customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
296001,20,Male,14,1,4,19,Premium,Quarterly,329.04,25,0,Generated feedback 0
296002,58,Female,8,8,2,24,Premium,Monthly,574.68,3,0,Generated feedback 1
296003,62,Female,13,8,4,1,Basic,Quarterly,779.01,19,0,Generated feedback 2
296004,49,Female,33,4,7,19,Basic,Annual,624.43,21,0,Generated feedback 3
296005,38,Male,18,6,9,25,Premium,Quarterly,105.97,27,0,Generated feedback 4
296006,26,Female,29,5,6,8,Basic,Quarterly,101.29,11,0,Generated feedback 5
296007,22,Male,12,5,2,13,Basic,Monthly,119.67,6,0,Generated feedback 6
296008,26,Female,35,6,5,20,Basic,Annual,855.93,7,0,Generated feedback 7
296009,43,Female,3,5,2,19,Standard,Monthly,349.17,27,1,Generated feedback 8
296010,55,Female,18,4,2,29,Premium,Quarterly,374.27,6,1,Generated feedback 9
296011,22,Female,14,6,3,28,Standard,Monthly,513.73,5,1,Generated feedback 10
296012,67,Male,23,8,1,24,Basic,Annual,57.92,9,1,Generated feedback 11
296013,38,Female,10,6,3,14,Standard,Annual,953.95,25,1,Generated feedback 12
296014,64,Male,25,6,6,9,Basic,Quarterly,838.44,17,1,Generated feedback 13
296015,65,Female,19,3,0,22,Standard,Quarterly,912.19,26,0,Generated feedback 14
296016,64,Female,31,4,1,3,Basic,Quarterly,85.15,3,1,Generated feedback 15
296017,42,Female,35,2,7,1,Standard,Monthly,125.08,29,0,Generated feedback 16
296018,63,Female,9,7,5,3,Premium,Monthly,964.84,23,0,Generated feedback 17
296019,46,Female,13,7,6,8,Premium,Annual,431.76,5,1,Generated feedback 18
296020,61,Female,35,9,7,9,Basic,Monthly,153.72,18,1,Generated feedback 19
296021,45,Male,8,2,2,14,Premium,Monthly,982.93,6,0,Generated feedback 20
296022,60,Female,20,5,8,9,Premium,Monthly,658.01,11,0,Generated feedback 21
296023,59,Female,6,3,9,8,Premium,Quarterly,856.68,29,1,Generated feedback 22
296024,34,Female,5,9,8,10,Standard,Quarterly,760.79,1,0,Generated feedback 23
296025,34,Male,8,9,9,24,Basic,Quarterly,87.21,16,0,Generated feedback 24
296026,68,Female,15,9,8,24,Premium,Quarterly,707.47,5,1,Generated feedback 25
296027,37,Male,19,4,0,21,Standard,Annual,974.43,5,1,Generated feedback 26
296028,25,Male,8,8,5,26,Premium,Monthly,52.42,1,1,Generated feedback 27
296029,37,Male,16,1,8,15,Premium,Annual,145.89,26,1,Generated feedback 28
296030,45,Male,26,1,8,8,Standard,Monthly,749.95,10,1,Generated feedback 29
296031,56,Female,6,2,5,14,Standard,Quarterly,343.73,10,1,Generated feedback 30
296032,36,Male,23,1,6,20,Standard,Annual,955.54,14,0,Generated feedback 31
296033,63,Male,32,4,3,16,Basic,Quarterly,141.31,14,0,Generated feedback 32
296034,38,Male,9,1,4,1,Premium,Monthly,401.66,6,1,Generated feedback 33
296035,27,Male,25,1,9,25,Standard,Monthly,201.19,29,1,Generated feedback 34
296036,52,Female,7,6,7,20,Standard,Monthly,993.81,12,0,Generated feedback 35
296037,22,Female,27,5,0,3,Premium,Monthly,404.39,13,0,Generated feedback 36
296038,63,Male,21,5,0,14,Premium,Annual,379.55,23,1,Generated feedback 37
296039,58,Male,30,8,2,24,Standard,Quarterly,85.19,13,1,Generated feedback 38
296040,54,Male,12,2,6,15,Standard,Monthly,707.05,24,1,Generated feedback 39
296041,55,Female,9,9,1,9,Premium,Quarterly,383.41,15,1,Generated feedback 40
296042,59,Male,22,2,3,17,Basic,Quarterly,667.78,20,1,Generated feedback 41
296043,65,Male,25,6,0,5,Premium,Annual,753.11,1,1,Generated feedback 42
296044,30,Male,3,9,0,0,Basic,Annual,180.67,21,0,Generated feedback 43
296045,26,Female,22,3,5,2,Premium,Monthly,76.9,26,1,Generated feedback 44
296046,40,Male,2,7,2,22,Premium,Annual,296.18,2,0,Generated feedback 45
296047,63,Male,19,1,4,17,Standard,Quarterly,284.85,6,0,Generated feedback 46
296048,37,Female,11,2,1,19,Premium,Annual,304.41,23,1,Generated feedback 47
296049,39,Female,15,7,7,20,Premium,Quarterly,640.57,27,1,Generated feedback 48
296050,63,Female,27,5,7,0,Standard,Annual,76.79,27,1,Generated feedback 49
296051,38,Male,9,7,3,7,Premium,Monthly,317.68,2,1,Generated feedback 50
296052,64,Male,9,1,1,2,Basic,Monthly,475.79,14,0,Generated feedback 51
296053,22,Female,7,9,1,15,Standard,Quarterly,69.76,26,1,Generated feedback 52
296054,44,Male,26,8,9,24,Standard,Monthly,362.24,12,1,Generated feedback 53
296055,20,Male,18,6,0,7,Standard,Annual,923.06,13,0,Generated feedback 54
296056,54,Male,27,7,6,3,Standard,Monthly,471.11,18,0,Generated feedback 55
296057,24,Female,10,7,5,15,Basic,Monthly,546.18,19,1,Generated feedback 56
296058,29,Female,18,5,9,9,Standard,Monthly,647.12,13,1,Generated feedback 57
296059,53,Male,29,2,1,18,Premium,Monthly,820.77,19,1,Generated feedback 58
296060,61,Female,35,5,1,11,Standard,Quarterly,959.03,23,1,Generated feedback 59
296061,50,Female,23,8,1,17,Basic,Monthly,763.9,4,0,Generated feedback 60
296062,36,Female,26,3,5,1,Basic,Quarterly,396.27,7,1,Generated feedback 61
296063,58,Female,1,5,4,0,Premium,Monthly,363.15,24,0,Generated feedback 62
296064,43,Female,28,7,5,4,Premium,Quarterly,871.28,9,1,Generated feedback 63
296065,26,Female,19,5,2,26,Standard,Quarterly,707.56,16,1,Generated feedback 64
296066,39,Male,14,6,1,28,Standard,Monthly,995.78,14,0,Generated feedback 65
296067,31,Male,28,7,7,24,Premium,Annual,209.67,9,0,Generated feedback 66
296068,21,Female,19,5,5,23,Basic,Annual,839.94,2,1,Generated feedback 67
296069,67,Female,23,3,1,17,Standard,Annual,658.64,26,1,Generated feedback 68
296070,23,Female,20,7,6,7,Premium,Annual,291.01,28,1,Generated feedback 69
296071,46,Male,1,1,4,13,Basic,Annual,716.81,19,0,Generated feedback 70
296072,28,Female,9,6,2,20,Basic,Annual,605.62,22,1,Generated feedback 71
296073,32,Female,17,6,6,28,Basic,Monthly,257.53,17,0,Generated feedback 72
296074,44,Female,16,1,6,10,Basic,Quarterly,722.91,6,0,Generated feedback 73
296075,51,Male,13,2,0,8,Premium,Monthly,217.89,4,1,Generated feedback 74
296076,36,Female,15,6,4,16,Premium,Monthly,506.09,17,0,Generated feedback 75
296077,30,Female,22,4,5,11,Premium,Annual,77.66,17,0,Generated feedback 76
296078,51,Female,34,3,3,3,Standard,Annual,908.87,8,0,Generated feedback 77
296079,49,Female,10,1,8,7,Premium,Quarterly,996.4,28,1,Generated feedback 78
296080,29,Male,5,4,7,23,Standard,Quarterly,667.01,10,1,Generated feedback 79
296081,54,Female,34,7,5,20,Premium,Quarterly,137.84,15,0,Generated feedback 80
296082,40,Female,19,4,9,26,Basic,Annual,758.36,10,0,Generated feedback 81
296083,50,Male,15,8,0,29,Basic,Monthly,725.42,13,0,Generated feedback 82
296084,37,Female,32,2,5,11,Premium,Annual,157.94,2,1,Generated feedback 83
296085,47,Female,31,1,0,12,Premium,Annual,490.97,22,1,Generated feedback 84
296086,18,Female,24,7,3,26,Premium,Monthly,918.64,13,0,Generated feedback 85
296087,42,Female,5,1,3,11,Basic,Annual,92.09,23,0,Generated feedback 86
296088,56,Female,11,5,7,25,Standard,Quarterly,752.18,5,0,Generated feedback 87
296089,39,Male,9,3,8,23,Basic,Quarterly,856.99,14,0,Generated feedback 88
296090,53,Female,32,9,0,23,Basic,Annual,55.89,29,0,Generated feedback 89
296091,66,Male,17,4,5,22,Basic,Annual,670.93,27,0,Generated feedback 90
296092,34,Male,34,7,6,28,Standard,Quarterly,805.07,25,1,Generated feedback 91
296093,23,Female,4,5,4,14,Basic,Annual,702.31,28,1,Generated feedback 92
296094,66,Male,19,2,0,19,Basic,Monthly,687.4,25,1,Generated feedback 93
296095,25,Male,3,4,8,21,Premium,Quarterly,977.54,22,0,Generated feedback 94
296096,22,Female,15,6,3,17,Basic,Quarterly,534.08,21,1,Generated feedback 95
296097,24,Male,17,4,2,13,Premium,Annual,509.05,18,0,Generated feedback 96
296098,26,Male,28,4,6,13,Premium,Quarterly,311.84,16,0,Generated feedback 97
296099,29,Female,14,4,3,19,Basic,Monthly,746.07,19,0,Generated feedback 98
296100,67,Male,14,7,7,28,Premium,Monthly,739.82,5,1,Generated feedback 99
296101,66,Male,6,5,6,4,Premium,Annual,819.34,26,0,Generated feedback 100
296102,63,Male,16,9,2,22,Standard,Monthly,737.53,28,1,Generated feedback 101
296103,61,Female,34,6,3,7,Premium,Annual,674.2,2,0,Generated feedback 102
296104,57,Male,24,8,5,13,Standard,Quarterly,319.33,14,0,Generated feedback 103
296105,67,Male,21,5,5,5,Basic,Annual,437.56,15,1,Generated feedback 104
296106,59,Female,3,7,7,22,Basic,Annual,238.2,18,1,Generated feedback 105
296107,55,Female,7,8,1,3,Premium,Annual,714.79,5,0,Generated feedback 106
296108,41,Female,14,9,7,9,Premium,Monthly,455.82,15,1,Generated feedback 107
296109,69,Male,23,4,1,12,Premium,Monthly,100.56,24,1,Generated feedback 108
296110,22,Female,20,7,7,25,Premium,Quarterly,811.4,17,0,Generated feedback 109
296111,61,Female,30,8,8,20,Standard,Monthly,664.43,21,1,Generated feedback 110
296112,60,Male,6,8,0,20,Basic,Monthly,611.62,9,1,Generated feedback 111
296113,40,Male,33,2,9,27,Basic,Monthly,580.12,7,0,Generated feedback 112
296114,60,Male,28,9,4,7,Standard,Quarterly,960.75,9,0,Generated feedback 113
296115,24,Male,29,2,7,29,Premium,Quarterly,114.96,9,0,Generated feedback 114
296116,53,Female,27,9,8,28,Standard,Annual,924.79,24,1,Generated feedback 115
296117,40,Female,34,2,8,15,Premium,Quarterly,335.95,9,1,Generated feedback 116
296118,67,Female,7,4,2,16,Premium,Quarterly,602.61,27,1,Generated feedback 117
296119,59,Male,28,5,7,27,Basic,Quarterly,248.68,23,0,Generated feedback 118
296120,22,Female,14,3,2,20,Premium,Monthly,235.06,15,1,Generated feedback 119
296121,21,Female,16,9,0,5,Basic,Monthly,470.96,13,1,Generated feedback 120
296122,25,Male,27,4,2,7,Standard,Monthly,822.5,15,1,Generated feedback 121
296123,62,Female,12,9,8,19,Basic,Monthly,664.71,19,1,Generated feedback 122
296124,24,Male,25,2,7,27,Basic,Monthly,453.7,28,1,Generated feedback 123
296125,35,Female,17,8,2,19,Basic,Annual,976.79,6,1,Generated feedback 124
296126,59,Female,32,6,8,19,Standard,Quarterly,279.89,12,1,Generated feedback 125
296127,22,Male,13,2,4,28,Basic,Annual,674.78,20,0,Generated feedback 126
296128,38,Female,17,4,4,22,Premium,Quarterly,862.44,23,1,Generated feedback 127
296129,42,Male,25,9,0,10,Premium,Quarterly,604.23,23,1,Generated feedback 128
296130,46,Male,7,4,2,24,Standard,Annual,910.36,2,1,Generated feedback 129
296131,45,Male,30,8,5,5,Standard,Quarterly,223.61,24,0,Generated feedback 130
296132,34,Female,8,4,0,6,Standard,Quarterly,330.35,29,1,Generated feedback 131
296133,37,Male,2,9,9,11,Basic,Annual,686.93,4,0,Generated feedback 132
296134,18,Female,15,5,1,23,Standard,Annual,300.77,29,1,Generated feedback 133
296135,40,Female,2,4,4,1,Standard,Quarterly,635.09,26,1,Generated feedback 134
296136,45,Female,24,8,6,22,Standard,Annual,867.53,22,1,Generated feedback 135
296137,50,Female,32,5,4,26,Premium,Annual,75.45,8,0,Generated feedback 136
296138,32,Male,17,6,7,22,Standard,Annual,712.33,4,1,Generated feedback 137
296139,28,Female,9,8,6,19,Basic,Monthly,806.24,29,0,Generated feedback 138
296140,42,Female,6,6,5,4,Basic,Monthly,735.65,2,0,Generated feedback 139
296141,30,Male,35,3,3,25,Premium,Quarterly,620.51,20,0,Generated feedback 140
296142,33,Female,27,4,8,13,Standard,Quarterly,152.73,18,1,Generated feedback 141
296143,69,Female,23,3,6,27,Basic,Quarterly,612.1,10,1,Generated feedback 142
296144,59,Female,3,2,7,17,Standard,Annual,555.78,9,0,Generated feedback 143
296145,47,Female,29,5,6,27,Basic,Annual,404.21,12,0,Generated feedback 144
296146,35,Female,16,7,5,11,Basic,Quarterly,819.96,7,1,Generated feedback 145
296147,39,Male,20,1,2,25,Standard,Monthly,73.21,10,0,Generated feedback 146
296148,41,Male,18,1,9,23,Premium,Annual,873.82,16,0,Generated feedback 147
296149,63,Male,16,2,2,8,Premium,Monthly,934.34,3,0,Generated feedback 148
296150,45,Male,16,6,1,1,Standard,Quarterly,83.59,19,0,Generated feedback 149
296151,32,Female,5,8,2,9,Basic,Annual,473.38,21,0,Generated feedback 150
296152,21,Female,28,4,1,11,Standard,Monthly,438.83,7,1,Generated feedback 151
296153,36,Female,15,3,0,3,Basic,Quarterly,934.85,18,0,Generated feedback 152
296154,47,Female,29,9,2,1,Standard,Annual,103.89,19,0,Generated feedback 153
296155,37,Male,26,2,2,2,Standard,Quarterly,857.28,23,1,Generated feedback 154
296156,47,Male,12,7,9,13,Basic,Annual,983.49,22,1,Generated feedback 155
296157,51,Male,24,5,2,24,Basic,Annual,958.88,9,0,Generated feedback 156
296158,37,Female,21,3,6,7,Premium,Monthly,231.54,14,0,Generated feedback 157
296159,65,Male,35,5,9,3,Basic,Annual,722.49,13,0,Generated feedback 158
296160,37,Female,14,9,8,12,Premium,Quarterly,234.44,7,1,Generated feedback 159
296161,25,Female,32,6,1,8,Basic,Annual,477.39,6,0,Generated feedback 160
296162,46,Female,12,9,3,22,Premium,Monthly,885.29,15,0,Generated feedback 161
296163,58,Female,9,6,3,26,Basic,Quarterly,253.81,12,0,Generated feedback 162
296164,25,Female,22,2,0,25,Basic,Quarterly,835.97,21,1,Generated feedback 163
296165,49,Male,2,4,2,24,Standard,Monthly,646.79,22,0,Generated feedback 164
296166,67,Male,15,9,9,18,Standard,Monthly,907.68,19,1,Generated feedback 165
296167,58,Male,10,1,6,10,Basic,Annual,172.62,19,1,Generated feedback 166
296168,42,Female,8,5,0,1,Premium,Quarterly,723.6,3,1,Generated feedback 167
296169,61,Male,10,6,6,14,Standard,Monthly,302.15,5,0,Generated feedback 168
296170,23,Male,25,7,5,27,Basic,Quarterly,708.44,12,1,Generated feedback 169
296171,46,Male,11,5,6,26,Standard,Monthly,332.22,26,1,Generated feedback 170
296172,64,Female,5,9,7,7,Standard,Monthly,994.64,23,0,Generated feedback 171
296173,63,Male,25,9,2,2,Standard,Quarterly,445.58,27,0,Generated feedback 172
296174,26,Male,8,8,8,13,Basic,Monthly,197.09,1,0,Generated feedback 173
296175,66,Male,21,6,3,4,Premium,Monthly,215.98,23,0,Generated feedback 174
296176,48,Female,4,8,2,22,Premium,Monthly,597.37,2,1,Generated feedback 175
296177,52,Female,29,7,9,26,Standard,Monthly,576.28,11,0,Generated feedback 176
296178,66,Male,33,1,8,21,Basic,Annual,943.14,17,0,Generated feedback 177
296179,52,Female,23,3,2,9,Basic,Monthly,637.51,20,1,Generated feedback 178
296180,29,Female,8,6,4,23,Basic,Quarterly,520.73,2,0,Generated feedback 179
296181,41,Female,6,1,0,22,Standard,Quarterly,281.71,4,0,Generated feedback 180
296182,23,Male,17,6,4,8,Premium,Monthly,828.58,18,0,Generated feedback 181
296183,46,Male,4,3,5,4,Standard,Quarterly,951.92,6,0,Generated feedback 182
296184,19,Female,1,9,6,16,Premium,Monthly,658.62,7,1,Generated feedback 183
296185,22,Male,9,1,0,17,Standard,Annual,896.26,26,0,Generated feedback 184
296186,23,Male,8,4,7,12,Basic,Monthly,176.92,16,0,Generated feedback 185
296187,44,Male,25,1,7,11,Standard,Quarterly,647.27,9,1,Generated feedback 186
296188,55,Male,32,2,2,20,Basic,Monthly,332.21,9,1,Generated feedback 187
296189,23,Male,16,7,2,3,Basic,Monthly,466.99,28,1,Generated feedback 188
296190,65,Male,2,4,1,27,Basic,Annual,948.81,6,1,Generated feedback 189
296191,45,Female,30,2,6,15,Standard,Annual,654.52,20,0,Generated feedback 190
296192,37,Female,13,7,4,29,Basic,Quarterly,892.06,18,0,Generated feedback 191
296193,62,Female,1,2,5,4,Standard,Quarterly,300.07,7,1,Generated feedback 192
296194,31,Male,9,4,6,6,Premium,Quarterly,913.5,3,1,Generated feedback 193
296195,63,Female,28,3,8,3,Standard,Annual,201.92,16,1,Generated feedback 194
296196,66,Female,21,5,4,9,Premium,Quarterly,160.92,14,1,Generated feedback 195
296197,61,Female,4,9,0,3,Standard,Quarterly,957.07,1,1,Generated feedback 196
296198,64,Male,28,6,5,14,Premium,Monthly,303.27,15,1,Generated feedback 197
296199,64,Female,5,6,1,2,Premium,Monthly,179.1,8,1,Generated feedback 198
296200,63,Female,27,9,0,11,Premium,Quarterly,982.09,23,1,Generated feedback 199
296201,47,Male,12,7,0,4,Standard,Monthly,221.27,22,0,Generated feedback 200
296202,29,Male,14,2,4,16,Premium,Quarterly,73.32,24,0,Generated feedback 201
296203,32,Female,1,2,5,2,Basic,Monthly,485.22,13,1,Generated feedback 202
296204,42,Female,33,6,4,21,Basic,Quarterly,364.75,29,1,Generated feedback 203
296205,21,Male,11,4,5,9,Standard,Annual,690.31,14,1,Generated feedback 204
296206,58,Female,1,7,5,16,Standard,Quarterly,255.18,25,0,Generated feedback 205
296207,27,Male,16,8,0,15,Basic,Annual,395.12,14,0,Generated feedback 206
296208,60,Female,25,7,0,13,Standard,Quarterly,497.33,12,0,Generated feedback 207
296209,56,Female,3,5,6,24,Basic,Quarterly,409.77,18,0,Generated feedback 208
296210,66,Male,30,6,4,15,Standard,Annual,199.47,11,1,Generated feedback 209
296211,57,Male,11,1,2,16,Standard,Quarterly,685.55,13,1,Generated feedback 210
296212,53,Male,35,2,2,26,Standard,Monthly,147.58,21,0,Generated feedback 211
296213,20,Male,25,2,1,24,Standard,Monthly,873.69,24,0,Generated feedback 212
296214,53,Male,8,4,5,3,Premium,Quarterly,773.47,10,0,Generated feedback 213
296215,46,Male,30,7,8,23,Premium,Monthly,425.64,1,1,Generated feedback 214
296216,51,Male,9,6,4,25,Standard,Annual,554.57,17,0,Generated feedback 215
296217,60,Male,22,5,4,21,Standard,Quarterly,380.35,20,1,Generated feedback 216
