customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
446001,45,Female,19,1,6,8,Standard,Monthly,462.76,6,0,Generated feedback 0
446002,56,Male,30,4,0,20,Premium,Monthly,981.19,21,0,Generated feedback 1
446003,22,Male,19,4,0,18,Standard,Monthly,831.95,28,0,Generated feedback 2
446004,53,Female,34,2,2,4,Premium,Monthly,512.96,17,1,Generated feedback 3
446005,44,Male,35,2,3,16,Premium,Quarterly,229.5,22,0,Generated feedback 4
446006,52,Male,8,8,5,29,Premium,Quarterly,593.03,22,1,Generated feedback 5
446007,35,Male,28,2,5,21,Premium,Monthly,582.01,2,1,Generated feedback 6
446008,41,Male,18,1,2,27,Standard,Monthly,642.35,24,1,Generated feedback 7
446009,32,Female,29,6,5,12,Basic,Monthly,413.58,27,0,Generated feedback 8
446010,19,Male,31,9,1,29,Basic,Monthly,533.69,21,0,Generated feedback 9
446011,57,Female,32,8,5,25,Standard,Monthly,229.41,1,1,Generated feedback 10
446012,36,Female,3,2,4,16,Basic,Monthly,424.79,4,1,Generated feedback 11
446013,26,Male,28,7,5,6,Basic,Annual,177.56,14,0,Generated feedback 12
446014,27,Male,28,9,8,19,Premium,Annual,243.28,15,0,Generated feedback 13
446015,61,Female,1,5,8,25,Basic,Monthly,220.05,26,1,Generated feedback 14
446016,44,Male,34,6,4,3,Premium,Annual,78.48,21,0,Generated feedback 15
446017,30,Male,11,3,9,6,Basic,Monthly,584.54,12,1,Generated feedback 16
446018,57,Male,26,1,0,3,Standard,Monthly,702.65,11,0,Generated feedback 17
446019,36,Male,5,5,0,15,Premium,Annual,476.55,8,1,Generated feedback 18
446020,44,Female,2,3,8,4,Premium,Quarterly,659.38,12,1,Generated feedback 19
446021,42,Male,33,6,4,6,Premium,Quarterly,590.67,5,0,Generated feedback 20
446022,22,Male,6,7,2,11,Standard,Monthly,65.74,14,1,Generated feedback 21
446023,59,Male,27,3,5,8,Premium,Monthly,154.66,23,1,Generated feedback 22
446024,24,Male,2,4,3,15,Basic,Annual,411.83,26,1,Generated feedback 23
446025,26,Female,3,1,4,9,Basic,Quarterly,899.96,23,0,Generated feedback 24
446026,65,Female,35,2,7,24,Standard,Annual,772.97,11,0,Generated feedback 25
446027,41,Female,9,3,2,8,Standard,Monthly,415.57,21,0,Generated feedback 26
446028,59,Male,7,5,4,18,Premium,Annual,287.49,21,0,Generated feedback 27
446029,56,Female,21,8,4,28,Standard,Annual,246.33,26,1,Generated feedback 28
446030,67,Male,18,6,6,6,Standard,Quarterly,475.63,18,0,Generated feedback 29
446031,54,Male,20,7,8,27,Basic,Quarterly,392.34,14,1,Generated feedback 30
446032,23,Female,3,8,5,22,Premium,Annual,473.58,8,0,Generated feedback 31
446033,38,Male,13,2,9,20,Basic,Monthly,701.74,9,0,Generated feedback 32
446034,65,Female,10,9,0,27,Standard,Annual,754.1,20,1,Generated feedback 33
446035,58,Female,20,5,8,13,Premium,Quarterly,220.17,9,1,Generated feedback 34
446036,58,Female,5,1,8,7,Premium,Annual,525.01,6,0,Generated feedback 35
446037,48,Female,28,9,7,0,Premium,Annual,369.11,19,1,Generated feedback 36
