customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
625001,26,Female,9,5,1,26,Premium,Monthly,567.52,8,0,Generated feedback 0
625002,21,Female,23,9,5,15,Basic,Quarterly,797.84,17,0,Generated feedback 1
625003,32,Male,10,8,1,20,Basic,Monthly,685.85,5,1,Generated feedback 2
625004,52,Female,16,5,6,25,Basic,Monthly,334.15,3,1,Generated feedback 3
625005,23,Female,31,6,5,5,Standard,Quarterly,862.07,26,1,Generated feedback 4
625006,19,Female,15,6,0,6,Premium,Monthly,416.32,15,0,Generated feedback 5
625007,18,Male,24,7,1,6,Basic,Quarterly,620.24,28,0,Generated feedback 6
625008,36,Female,28,1,8,2,Standard,Annual,853.44,6,1,Generated feedback 7
625009,63,Female,35,6,0,8,Premium,Annual,279.43,16,0,Generated feedback 8
625010,47,Female,7,2,8,26,Basic,Monthly,905.12,20,0,Generated feedback 9
625011,50,Male,5,5,3,0,Basic,Monthly,480.85,27,1,Generated feedback 10
625012,45,Female,8,3,9,25,Premium,Annual,55.44,7,1,Generated feedback 11
625013,34,Male,8,8,9,18,Premium,Quarterly,443.56,12,0,Generated feedback 12
625014,68,Male,28,5,6,28,Standard,Annual,797.24,16,1,Generated feedback 13
625015,42,Female,11,4,7,25,Standard,Annual,413.62,28,0,Generated feedback 14
625016,41,Female,17,1,4,28,Basic,Quarterly,651.35,13,0,Generated feedback 15
625017,35,Female,24,5,8,12,Premium,Annual,784.7,21,1,Generated feedback 16
625018,42,Female,2,1,3,11,Standard,Quarterly,142.9,13,1,Generated feedback 17
625019,27,Female,16,3,2,21,Basic,Quarterly,147.35,14,1,Generated feedback 18
625020,65,Female,6,1,7,17,Basic,Annual,219.35,21,0,Generated feedback 19
625021,60,Male,33,2,9,5,Premium,Annual,522.84,25,1,Generated feedback 20
625022,62,Female,30,9,5,28,Standard,Monthly,788.58,3,1,Generated feedback 21
625023,63,Male,23,3,6,8,Standard,Monthly,470.85,28,1,Generated feedback 22
625024,53,Male,26,8,4,9,Standard,Quarterly,77.93,13,0,Generated feedback 23
625025,58,Female,24,1,8,5,Standard,Monthly,667.82,29,0,Generated feedback 24
625026,57,Male,9,2,7,16,Premium,Quarterly,461.6,11,0,Generated feedback 25
625027,28,Female,15,6,0,16,Basic,Annual,445.38,22,0,Generated feedback 26
625028,69,Male,24,4,2,9,Standard,Quarterly,789.17,5,1,Generated feedback 27
625029,27,Male,16,6,9,8,Basic,Monthly,231.55,6,0,Generated feedback 28
625030,50,Female,22,3,2,4,Basic,Monthly,725.94,7,0,Generated feedback 29
625031,25,Female,14,4,5,10,Basic,Annual,263.08,22,1,Generated feedback 30
625032,55,Female,17,4,2,12,Premium,Quarterly,389.63,20,1,Generated feedback 31
625033,21,Female,21,8,0,7,Premium,Annual,379.77,6,1,Generated feedback 32
625034,65,Female,27,3,7,17,Basic,Monthly,392.36,13,1,Generated feedback 33
625035,56,Male,8,7,1,2,Standard,Monthly,424.29,7,0,Generated feedback 34
625036,43,Male,11,2,9,20,Premium,Monthly,378.98,9,1,Generated feedback 35
625037,25,Male,5,2,7,12,Premium,Monthly,492.14,13,1,Generated feedback 36
625038,54,Female,18,2,7,6,Standard,Annual,166.17,26,0,Generated feedback 37
625039,24,Female,8,6,1,5,Basic,Annual,199.3,11,0,Generated feedback 38
625040,63,Female,32,4,6,8,Standard,Annual,407.74,16,1,Generated feedback 39
625041,26,Female,6,2,5,25,Standard,Monthly,172.84,25,1,Generated feedback 40
625042,26,Female,33,9,1,20,Basic,Quarterly,308.55,9,0,Generated feedback 41
625043,48,Male,33,6,1,28,Basic,Quarterly,915.55,28,0,Generated feedback 42
625044,47,Male,9,5,1,28,Standard,Monthly,597.09,26,0,Generated feedback 43
625045,55,Male,4,5,4,11,Standard,Annual,441.54,3,0,Generated feedback 44
625046,30,Female,20,7,7,4,Premium,Quarterly,65.46,9,1,Generated feedback 45
625047,19,Male,27,8,4,4,Premium,Monthly,477.18,28,1,Generated feedback 46
