customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
442001,67,Male,19,3,8,6,Standard,Quarterly,305.13,9,0,Generated feedback 0
442002,54,Female,34,8,9,21,Standard,Quarterly,597.13,27,1,Generated feedback 1
442003,31,Female,14,8,9,18,Standard,Quarterly,104.52,14,1,Generated feedback 2
442004,25,Female,9,2,2,29,Standard,Annual,820.93,27,1,Generated feedback 3
442005,50,Male,29,4,7,0,Premium,Annual,385.34,28,0,Generated feedback 4
442006,69,Female,20,2,1,10,Premium,Quarterly,784.05,5,1,Generated feedback 5
442007,58,Female,23,3,7,13,Standard,Quarterly,595.84,2,0,Generated feedback 6
442008,26,Male,2,6,5,7,Basic,Quarterly,593.14,22,1,Generated feedback 7
442009,35,Female,34,7,8,10,Standard,Monthly,776.01,12,0,Generated feedback 8
442010,53,Female,7,2,4,18,Premium,Monthly,875.34,6,0,Generated feedback 9
442011,30,Female,5,3,4,20,Basic,Annual,696.74,14,0,Generated feedback 10
442012,52,Male,3,6,9,12,Basic,Annual,960.89,12,1,Generated feedback 11
442013,44,Female,21,1,4,18,Premium,Quarterly,501.33,27,1,Generated feedback 12
442014,46,Female,2,9,4,28,Basic,Annual,796.93,6,0,Generated feedback 13
442015,32,Male,22,5,4,17,Basic,Annual,73.24,24,1,Generated feedback 14
442016,42,Male,8,3,3,19,Basic,Monthly,474.45,27,0,Generated feedback 15
442017,64,Male,7,4,7,17,Basic,Quarterly,908.41,21,0,Generated feedback 16
442018,26,Female,23,5,8,11,Standard,Monthly,839.95,17,0,Generated feedback 17
442019,52,Male,21,8,6,20,Standard,Monthly,337.97,15,1,Generated feedback 18
442020,55,Male,12,4,3,7,Basic,Quarterly,978.89,23,0,Generated feedback 19
442021,50,Female,1,9,5,9,Basic,Monthly,75.88,6,0,Generated feedback 20
442022,20,Male,31,1,9,14,Premium,Quarterly,176.19,11,0,Generated feedback 21
442023,36,Female,9,1,7,5,Premium,Annual,79.15,24,1,Generated feedback 22
442024,26,Female,32,8,8,16,Premium,Annual,990.49,22,1,Generated feedback 23
442025,25,Male,30,8,3,13,Basic,Quarterly,115.74,14,1,Generated feedback 24
442026,22,Male,29,6,2,10,Premium,Quarterly,762.84,19,1,Generated feedback 25
442027,67,Male,32,4,6,11,Premium,Annual,712.03,4,1,Generated feedback 26
442028,67,Male,9,9,5,26,Standard,Monthly,268.81,15,0,Generated feedback 27
442029,45,Female,19,4,4,25,Basic,Monthly,81.18,1,0,Generated feedback 28
442030,53,Female,17,2,1,12,Basic,Annual,426.45,18,1,Generated feedback 29
442031,62,Male,7,9,2,18,Basic,Monthly,674.77,3,1,Generated feedback 30
442032,58,Male,25,6,0,10,Premium,Monthly,733.5,22,0,Generated feedback 31
442033,36,Male,7,2,0,17,Premium,Monthly,277.98,23,0,Generated feedback 32
442034,25,Female,34,4,4,25,Standard,Quarterly,932.12,13,1,Generated feedback 33
442035,52,Female,16,6,6,28,Premium,Monthly,523.24,27,1,Generated feedback 34
442036,31,Female,26,4,2,23,Standard,Monthly,898.76,26,1,Generated feedback 35
442037,22,Female,10,7,6,23,Standard,Monthly,306.79,8,1,Generated feedback 36
442038,28,Male,17,5,9,0,Standard,Quarterly,127.11,28,0,Generated feedback 37
442039,38,Female,17,9,3,15,Standard,Quarterly,785.49,27,0,Generated feedback 38
442040,57,Male,30,8,5,23,Standard,Annual,186.27,13,0,Generated feedback 39
442041,24,Male,31,9,4,22,Premium,Monthly,989.36,18,1,Generated feedback 40
442042,30,Female,11,1,7,27,Basic,Quarterly,69.62,21,1,Generated feedback 41
442043,50,Female,16,5,6,7,Basic,Quarterly,757.0,18,0,Generated feedback 42
442044,62,Male,14,4,7,28,Basic,Monthly,775.91,3,0,Generated feedback 43
442045,36,Male,25,7,9,29,Basic,Quarterly,495.5,27,1,Generated feedback 44
442046,24,Male,35,1,8,24,Premium,Monthly,105.31,10,1,Generated feedback 45
442047,49,Male,29,5,1,24,Premium,Quarterly,798.81,26,0,Generated feedback 46
442048,34,Male,15,1,7,20,Basic,Monthly,305.45,22,1,Generated feedback 47
442049,41,Male,10,6,9,28,Standard,Annual,435.48,3,0,Generated feedback 48
442050,37,Male,3,1,1,23,Basic,Monthly,191.64,6,1,Generated feedback 49
442051,68,Male,29,3,8,12,Basic,Quarterly,974.06,17,0,Generated feedback 50
442052,28,Female,1,4,5,10,Basic,Annual,268.86,28,0,Generated feedback 51
442053,36,Male,9,4,8,17,Basic,Quarterly,882.19,22,0,Generated feedback 52
442054,58,Female,8,2,0,12,Basic,Quarterly,373.8,25,0,Generated feedback 53
442055,61,Male,23,1,1,28,Premium,Annual,173.11,19,0,Generated feedback 54
442056,49,Female,3,8,9,17,Standard,Annual,91.09,21,1,Generated feedback 55
442057,69,Male,35,6,6,27,Standard,Annual,556.18,11,0,Generated feedback 56
442058,35,Female,14,9,5,12,Premium,Monthly,500.32,11,1,Generated feedback 57
442059,50,Male,1,7,2,27,Basic,Annual,134.02,29,0,Generated feedback 58
442060,60,Female,15,5,4,11,Standard,Quarterly,522.98,28,1,Generated feedback 59
442061,58,Female,6,9,2,10,Premium,Annual,262.77,6,0,Generated feedback 60
442062,35,Male,6,9,1,8,Premium,Monthly,332.28,1,1,Generated feedback 61
442063,58,Male,16,2,0,6,Standard,Quarterly,569.73,9,0,Generated feedback 62
442064,39,Male,17,7,2,18,Standard,Monthly,814.48,11,1,Generated feedback 63
442065,62,Female,7,3,7,1,Standard,Quarterly,868.6,13,1,Generated feedback 64
442066,51,Male,18,6,6,28,Premium,Monthly,843.84,2,0,Generated feedback 65
442067,33,Female,32,3,9,17,Premium,Annual,591.76,7,0,Generated feedback 66
442068,29,Male,33,5,6,5,Standard,Annual,97.99,2,1,Generated feedback 67
442069,53,Female,33,8,8,15,Basic,Monthly,809.02,11,0,Generated feedback 68
442070,19,Male,23,8,2,28,Basic,Monthly,196.52,12,0,Generated feedback 69
442071,64,Male,2,6,7,7,Basic,Monthly,329.88,24,1,Generated feedback 70
442072,42,Male,28,5,3,16,Premium,Quarterly,526.22,3,0,Generated feedback 71
442073,25,Female,10,8,4,24,Standard,Annual,127.76,19,1,Generated feedback 72
442074,23,Female,23,6,0,16,Basic,Quarterly,216.07,19,0,Generated feedback 73
442075,26,Male,20,3,5,23,Premium,Monthly,793.61,24,1,Generated feedback 74
442076,50,Female,33,9,7,23,Standard,Annual,434.35,19,0,Generated feedback 75
442077,59,Male,29,8,6,11,Standard,Monthly,940.02,1,0,Generated feedback 76
442078,40,Male,33,2,8,12,Standard,Monthly,548.27,2,1,Generated feedback 77
442079,39,Male,15,9,1,20,Premium,Quarterly,803.97,12,0,Generated feedback 78
442080,34,Female,21,9,0,26,Standard,Monthly,954.04,1,0,Generated feedback 79
442081,66,Female,32,4,2,17,Standard,Monthly,482.06,26,0,Generated feedback 80
442082,38,Male,18,1,8,2,Standard,Quarterly,194.78,3,1,Generated feedback 81
442083,51,Female,35,3,8,14,Standard,Monthly,336.94,19,0,Generated feedback 82
442084,56,Male,5,3,2,16,Premium,Quarterly,436.15,16,1,Generated feedback 83
442085,32,Female,17,1,4,25,Premium,Annual,665.4,20,0,Generated feedback 84
442086,28,Female,34,4,6,7,Standard,Quarterly,306.26,11,0,Generated feedback 85
442087,33,Female,14,7,3,20,Standard,Quarterly,242.33,24,1,Generated feedback 86
442088,56,Male,33,9,0,0,Standard,Quarterly,497.1,5,0,Generated feedback 87
442089,27,Female,20,6,2,10,Standard,Quarterly,685.77,8,1,Generated feedback 88
442090,53,Female,34,8,9,14,Standard,Annual,567.93,16,1,Generated feedback 89
442091,52,Male,2,7,8,15,Standard,Quarterly,328.85,26,0,Generated feedback 90
442092,22,Male,5,2,9,13,Standard,Monthly,532.55,11,0,Generated feedback 91
442093,40,Female,2,4,8,6,Premium,Monthly,949.52,5,1,Generated feedback 92
442094,49,Male,5,3,6,0,Premium,Annual,438.65,22,0,Generated feedback 93
442095,59,Female,5,9,5,18,Premium,Annual,534.17,13,0,Generated feedback 94
442096,58,Female,32,8,5,8,Basic,Quarterly,732.82,21,0,Generated feedback 95
442097,31,Female,19,4,3,24,Premium,Quarterly,256.8,2,0,Generated feedback 96
442098,52,Female,21,7,9,2,Basic,Monthly,717.77,2,0,Generated feedback 97
442099,20,Male,23,8,6,25,Premium,Quarterly,193.53,8,0,Generated feedback 98
442100,58,Male,2,9,4,0,Standard,Monthly,689.45,28,1,Generated feedback 99
