customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
586001,22,Male,11,7,8,5,Standard,Quarterly,613.81,3,1,Generated feedback 0
586002,43,Female,10,1,1,23,Basic,Monthly,312.29,21,1,Generated feedback 1
586003,56,Female,32,3,5,3,Premium,Monthly,764.59,27,1,Generated feedback 2
586004,45,Female,7,4,8,17,Standard,Quarterly,287.03,19,1,Generated feedback 3
586005,68,Male,33,3,9,1,Standard,Annual,989.0,8,1,Generated feedback 4
586006,32,Male,2,4,9,11,Basic,Quarterly,798.04,25,0,Generated feedback 5
586007,44,Male,24,3,0,20,Premium,Annual,573.34,5,0,Generated feedback 6
586008,18,Male,16,7,4,16,Premium,Annual,328.49,21,1,Generated feedback 7
586009,50,Male,11,5,5,1,Premium,Annual,800.53,22,0,Generated feedback 8
586010,19,Male,23,9,8,12,Standard,Monthly,244.3,9,0,Generated feedback 9
586011,36,Female,22,4,7,22,Premium,Monthly,119.22,15,0,Generated feedback 10
586012,65,Male,32,8,6,23,Premium,Annual,742.06,26,0,Generated feedback 11
586013,29,Male,11,4,2,5,Standard,Monthly,408.15,21,0,Generated feedback 12
586014,25,Female,21,5,8,17,Basic,Monthly,543.89,11,0,Generated feedback 13
586015,19,Male,2,5,8,12,Standard,Annual,415.2,26,1,Generated feedback 14
586016,18,Female,35,2,4,0,Basic,Quarterly,249.83,20,0,Generated feedback 15
586017,68,Female,8,7,6,27,Basic,Quarterly,287.37,24,0,Generated feedback 16
586018,51,Male,30,7,3,22,Premium,Annual,677.99,4,1,Generated feedback 17
586019,47,Male,31,5,4,4,Basic,Monthly,905.81,21,1,Generated feedback 18
586020,28,Female,32,7,8,1,Standard,Quarterly,935.7,25,0,Generated feedback 19
586021,54,Male,10,7,2,29,Premium,Monthly,431.4,24,0,Generated feedback 20
586022,34,Male,11,1,8,11,Standard,Monthly,508.99,10,0,Generated feedback 21
586023,32,Female,8,5,2,8,Basic,Quarterly,309.53,25,0,Generated feedback 22
586024,68,Female,30,8,6,8,Standard,Quarterly,954.64,17,0,Generated feedback 23
586025,48,Male,17,7,7,18,Premium,Annual,539.05,8,0,Generated feedback 24
586026,63,Male,31,9,7,8,Basic,Monthly,988.53,18,0,Generated feedback 25
586027,26,Female,16,8,1,19,Standard,Annual,559.17,27,1,Generated feedback 26
586028,23,Female,6,1,5,6,Basic,Monthly,89.92,11,1,Generated feedback 27
586029,24,Female,33,2,9,24,Standard,Annual,698.82,28,1,Generated feedback 28
586030,45,Male,4,9,4,9,Standard,Monthly,537.49,13,0,Generated feedback 29
586031,39,Male,26,9,8,19,Standard,Annual,396.57,12,0,Generated feedback 30
586032,37,Male,4,7,2,26,Premium,Quarterly,955.43,6,0,Generated feedback 31
586033,39,Male,6,7,1,18,Standard,Monthly,319.92,9,0,Generated feedback 32
586034,21,Female,19,4,1,8,Premium,Quarterly,336.26,12,1,Generated feedback 33
586035,66,Female,7,2,0,11,Basic,Annual,683.83,11,1,Generated feedback 34
586036,41,Female,29,6,4,14,Basic,Quarterly,618.5,18,1,Generated feedback 35
586037,35,Female,33,5,6,12,Premium,Annual,894.19,11,0,Generated feedback 36
586038,64,Male,35,9,7,2,Premium,Annual,565.94,14,1,Generated feedback 37
586039,18,Female,11,7,4,21,Basic,Monthly,428.03,10,1,Generated feedback 38
586040,68,Female,20,1,9,6,Standard,Annual,947.76,3,1,Generated feedback 39
586041,65,Female,1,2,9,1,Premium,Quarterly,813.59,9,0,Generated feedback 40
586042,46,Male,8,9,8,12,Basic,Quarterly,909.13,11,1,Generated feedback 41
586043,53,Male,24,7,3,22,Basic,Annual,427.77,19,0,Generated feedback 42
586044,48,Male,21,4,3,7,Standard,Annual,989.62,13,0,Generated feedback 43
586045,63,Male,14,1,2,24,Premium,Quarterly,499.62,21,0,Generated feedback 44
586046,65,Male,35,5,7,6,Standard,Monthly,289.03,12,0,Generated feedback 45
586047,60,Male,1,9,3,29,Standard,Monthly,879.14,26,1,Generated feedback 46
586048,33,Male,25,6,1,6,Standard,Quarterly,880.18,4,1,Generated feedback 47
586049,43,Male,33,3,7,18,Premium,Monthly,828.26,11,0,Generated feedback 48
586050,45,Female,16,3,1,25,Standard,Monthly,652.7,29,1,Generated feedback 49
586051,64,Male,29,1,0,22,Standard,Annual,790.75,18,0,Generated feedback 50
586052,49,Female,9,7,5,19,Standard,Annual,918.51,21,0,Generated feedback 51
586053,54,Male,15,4,9,20,Basic,Monthly,425.79,1,0,Generated feedback 52
586054,22,Female,5,1,0,24,Standard,Quarterly,634.24,15,0,Generated feedback 53
586055,29,Female,15,9,4,23,Basic,Quarterly,521.41,19,1,Generated feedback 54
586056,56,Male,27,8,8,13,Standard,Quarterly,671.65,6,0,Generated feedback 55
586057,40,Female,11,3,5,13,Standard,Monthly,779.73,1,1,Generated feedback 56
586058,44,Male,13,6,0,20,Basic,Quarterly,845.85,4,0,Generated feedback 57
586059,46,Male,29,3,8,26,Standard,Annual,559.65,29,0,Generated feedback 58
586060,29,Male,29,7,3,10,Standard,Monthly,989.68,2,1,Generated feedback 59
586061,49,Female,27,2,5,19,Premium,Annual,332.1,28,0,Generated feedback 60
586062,46,Male,11,1,8,11,Standard,Monthly,129.31,25,0,Generated feedback 61
586063,59,Female,15,5,2,21,Standard,Annual,621.43,22,1,Generated feedback 62
586064,61,Male,29,1,0,4,Standard,Annual,551.57,23,1,Generated feedback 63
586065,21,Female,11,1,7,5,Basic,Annual,433.43,12,1,Generated feedback 64
586066,56,Male,6,3,8,12,Premium,Annual,671.17,6,1,Generated feedback 65
586067,36,Female,26,8,3,19,Basic,Annual,391.71,2,0,Generated feedback 66
586068,62,Female,25,1,9,22,Standard,Annual,272.65,15,1,Generated feedback 67
586069,63,Female,21,5,4,14,Basic,Annual,829.38,13,1,Generated feedback 68
586070,41,Female,6,1,5,7,Standard,Quarterly,249.14,2,0,Generated feedback 69
586071,19,Male,22,6,0,2,Basic,Annual,517.09,12,1,Generated feedback 70
586072,25,Female,20,2,2,21,Standard,Quarterly,873.37,27,1,Generated feedback 71
586073,22,Male,22,6,5,21,Standard,Monthly,361.87,10,1,Generated feedback 72
586074,41,Male,20,5,5,15,Basic,Monthly,572.3,8,1,Generated feedback 73
586075,25,Female,6,8,6,12,Basic,Monthly,194.86,23,1,Generated feedback 74
586076,56,Male,23,2,3,8,Standard,Quarterly,172.16,10,0,Generated feedback 75
586077,67,Female,31,7,7,10,Standard,Monthly,510.85,23,1,Generated feedback 76
586078,44,Female,18,9,3,27,Premium,Monthly,280.46,20,1,Generated feedback 77
586079,63,Female,24,1,2,26,Basic,Quarterly,85.06,18,0,Generated feedback 78
586080,52,Male,18,2,6,0,Premium,Annual,541.9,15,1,Generated feedback 79
586081,38,Female,9,7,6,7,Standard,Monthly,513.76,7,1,Generated feedback 80
586082,65,Female,31,9,9,16,Premium,Monthly,171.68,10,1,Generated feedback 81
586083,63,Male,17,3,7,22,Basic,Monthly,642.14,17,0,Generated feedback 82
586084,66,Male,9,1,2,25,Standard,Monthly,996.45,27,0,Generated feedback 83
586085,30,Female,8,3,5,8,Basic,Monthly,368.86,29,1,Generated feedback 84
586086,28,Male,11,7,9,17,Premium,Monthly,728.83,26,1,Generated feedback 85
586087,56,Female,16,9,1,28,Premium,Monthly,954.33,2,1,Generated feedback 86
586088,47,Male,26,9,8,7,Premium,Annual,54.78,1,1,Generated feedback 87
586089,51,Female,3,3,2,8,Basic,Annual,540.77,28,1,Generated feedback 88
586090,30,Female,31,8,6,6,Standard,Monthly,828.07,20,0,Generated feedback 89
586091,59,Male,9,7,1,26,Basic,Monthly,258.76,24,1,Generated feedback 90
586092,49,Male,34,5,2,26,Premium,Monthly,574.88,18,1,Generated feedback 91
586093,21,Male,8,5,5,8,Basic,Annual,525.77,22,0,Generated feedback 92
586094,39,Female,6,8,5,18,Premium,Quarterly,448.9,18,0,Generated feedback 93
586095,23,Female,35,2,7,22,Basic,Monthly,753.97,16,0,Generated feedback 94
586096,65,Male,2,6,1,16,Premium,Annual,283.42,17,1,Generated feedback 95
586097,32,Male,20,8,9,11,Standard,Monthly,588.24,3,0,Generated feedback 96
586098,50,Female,34,6,4,11,Basic,Quarterly,321.68,9,1,Generated feedback 97
586099,22,Female,17,2,8,19,Premium,Annual,980.77,9,1,Generated feedback 98
586100,60,Male,33,5,7,14,Standard,Annual,818.7,28,0,Generated feedback 99
586101,44,Female,25,9,2,0,Standard,Quarterly,620.25,23,0,Generated feedback 100
586102,34,Female,23,7,6,6,Basic,Annual,629.34,21,1,Generated feedback 101
586103,46,Female,8,8,9,11,Standard,Quarterly,968.0,5,0,Generated feedback 102
586104,26,Female,31,8,6,11,Premium,Monthly,459.26,18,1,Generated feedback 103
586105,19,Male,21,8,7,20,Premium,Monthly,358.04,10,1,Generated feedback 104
586106,35,Male,19,5,2,29,Basic,Quarterly,360.04,3,0,Generated feedback 105
586107,67,Female,6,9,0,16,Basic,Annual,737.83,22,0,Generated feedback 106
586108,28,Female,12,4,9,5,Standard,Annual,550.47,23,0,Generated feedback 107
586109,47,Male,22,9,4,20,Premium,Annual,489.07,9,0,Generated feedback 108
586110,34,Male,13,1,0,2,Standard,Quarterly,136.74,15,0,Generated feedback 109
586111,44,Male,23,9,8,16,Standard,Annual,537.89,12,1,Generated feedback 110
586112,36,Female,6,5,0,16,Premium,Annual,958.43,8,0,Generated feedback 111
586113,20,Female,35,9,3,3,Basic,Annual,549.69,29,0,Generated feedback 112
586114,67,Male,28,8,3,12,Premium,Monthly,367.64,7,0,Generated feedback 113
586115,64,Male,14,9,4,13,Basic,Monthly,767.52,4,0,Generated feedback 114
586116,22,Male,8,2,3,14,Standard,Monthly,595.04,23,1,Generated feedback 115
586117,66,Male,16,9,9,5,Standard,Monthly,548.38,3,0,Generated feedback 116
586118,35,Female,29,1,4,26,Standard,Quarterly,951.59,22,0,Generated feedback 117
586119,49,Female,3,8,2,10,Premium,Quarterly,978.04,24,0,Generated feedback 118
586120,44,Female,7,2,9,28,Premium,Quarterly,67.75,4,0,Generated feedback 119
586121,34,Female,22,8,4,20,Basic,Monthly,127.87,13,1,Generated feedback 120
586122,45,Female,3,7,9,12,Basic,Annual,271.41,28,0,Generated feedback 121
586123,66,Female,28,7,1,10,Standard,Monthly,331.89,5,1,Generated feedback 122
586124,57,Male,28,5,4,23,Premium,Annual,454.2,26,1,Generated feedback 123
586125,18,Female,14,1,8,5,Premium,Quarterly,463.15,20,1,Generated feedback 124
586126,53,Female,20,2,2,17,Premium,Annual,194.91,2,0,Generated feedback 125
586127,28,Female,5,9,1,27,Standard,Monthly,505.29,10,1,Generated feedback 126
586128,69,Female,2,5,1,1,Basic,Quarterly,370.69,9,1,Generated feedback 127
586129,61,Male,17,1,4,18,Basic,Monthly,460.7,9,0,Generated feedback 128
586130,23,Male,23,3,6,9,Standard,Monthly,782.13,26,1,Generated feedback 129
586131,47,Male,2,8,3,8,Basic,Annual,655.36,25,1,Generated feedback 130
586132,60,Male,11,4,8,20,Basic,Annual,383.57,11,1,Generated feedback 131
586133,25,Male,29,3,3,4,Premium,Monthly,453.02,28,1,Generated feedback 132
586134,39,Male,26,9,3,23,Basic,Monthly,149.68,5,0,Generated feedback 133
586135,19,Male,19,1,0,20,Standard,Quarterly,560.39,19,1,Generated feedback 134
586136,23,Male,26,6,0,13,Premium,Quarterly,878.96,27,1,Generated feedback 135
586137,41,Female,6,1,7,20,Premium,Annual,792.66,20,1,Generated feedback 136
586138,59,Female,13,5,0,22,Standard,Monthly,596.5,24,1,Generated feedback 137
586139,55,Male,20,9,3,13,Premium,Monthly,328.79,12,1,Generated feedback 138
586140,37,Female,12,6,3,23,Standard,Annual,376.39,24,1,Generated feedback 139
586141,62,Female,18,9,2,15,Premium,Annual,254.4,2,1,Generated feedback 140
586142,55,Male,27,7,3,6,Standard,Quarterly,464.03,3,0,Generated feedback 141
586143,47,Female,26,6,4,27,Standard,Quarterly,740.66,16,0,Generated feedback 142
586144,47,Female,35,1,7,17,Standard,Quarterly,658.76,3,1,Generated feedback 143
586145,57,Male,8,7,2,15,Standard,Annual,458.94,3,0,Generated feedback 144
586146,57,Female,26,8,5,15,Standard,Monthly,798.1,18,1,Generated feedback 145
586147,42,Female,17,6,4,10,Standard,Quarterly,821.79,25,1,Generated feedback 146
586148,42,Female,4,7,5,2,Basic,Annual,329.75,13,1,Generated feedback 147
586149,57,Female,21,4,2,22,Premium,Quarterly,488.13,28,0,Generated feedback 148
586150,45,Male,16,9,7,9,Premium,Monthly,77.49,24,1,Generated feedback 149
586151,21,Male,23,3,9,12,Standard,Annual,296.04,20,1,Generated feedback 150
586152,25,Male,21,1,1,6,Standard,Quarterly,789.02,13,1,Generated feedback 151
586153,34,Male,6,9,7,23,Standard,Annual,913.92,22,0,Generated feedback 152
586154,51,Male,25,3,9,15,Standard,Annual,389.19,4,0,Generated feedback 153
586155,33,Female,22,8,3,8,Basic,Quarterly,431.37,29,1,Generated feedback 154
586156,65,Female,14,9,6,21,Standard,Annual,376.48,15,1,Generated feedback 155
586157,46,Female,12,5,2,15,Basic,Annual,624.36,8,0,Generated feedback 156
586158,43,Female,26,1,6,24,Basic,Annual,447.07,15,0,Generated feedback 157
586159,56,Male,17,6,2,25,Premium,Monthly,111.26,5,0,Generated feedback 158
586160,65,Male,9,8,1,1,Basic,Monthly,664.85,10,1,Generated feedback 159
