customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
287001,51,Male,28,5,2,12,Basic,Annual,381.53,17,0,Generated feedback 0
287002,61,Male,10,2,7,18,Standard,Monthly,272.85,7,1,Generated feedback 1
287003,30,Male,22,8,2,22,Basic,Quarterly,179.56,6,1,Generated feedback 2
287004,61,Male,26,5,8,11,Standard,Annual,188.81,22,1,Generated feedback 3
287005,43,Male,17,7,9,18,Standard,Monthly,236.25,29,1,Generated feedback 4
287006,29,Male,24,5,4,20,Standard,Quarterly,114.22,28,0,Generated feedback 5
287007,50,Female,6,2,4,15,Basic,Annual,211.92,2,1,Generated feedback 6
287008,64,Female,34,9,6,18,Standard,Annual,405.18,13,1,Generated feedback 7
287009,31,Female,27,1,2,20,Basic,Monthly,976.8,25,0,Generated feedback 8
287010,48,Male,31,1,2,7,Standard,Annual,434.89,12,0,Generated feedback 9
287011,20,Female,31,4,8,18,Premium,Annual,985.84,29,0,Generated feedback 10
287012,38,Male,9,3,0,14,Basic,Monthly,171.26,10,0,Generated feedback 11
287013,64,Male,30,7,3,22,Basic,Quarterly,908.24,1,1,Generated feedback 12
287014,60,Female,34,8,3,24,Basic,Monthly,117.58,5,0,Generated feedback 13
287015,48,Male,30,9,2,11,Basic,Annual,884.29,19,0,Generated feedback 14
287016,33,Male,11,4,5,20,Standard,Quarterly,675.56,7,1,Generated feedback 15
287017,36,Female,14,9,0,10,Premium,Monthly,377.79,13,1,Generated feedback 16
287018,28,Female,1,8,1,21,Basic,Annual,472.94,21,1,Generated feedback 17
287019,53,Male,35,3,2,8,Standard,Quarterly,531.46,18,0,Generated feedback 18
287020,38,Female,7,8,5,18,Premium,Annual,393.16,16,1,Generated feedback 19
287021,60,Male,9,2,3,9,Premium,Monthly,469.61,1,0,Generated feedback 20
287022,43,Female,18,4,9,29,Premium,Quarterly,335.36,25,0,Generated feedback 21
287023,51,Female,10,3,2,28,Premium,Monthly,702.92,18,1,Generated feedback 22
287024,61,Male,5,3,7,3,Standard,Monthly,660.58,28,0,Generated feedback 23
287025,31,Female,3,2,1,17,Standard,Annual,97.25,4,1,Generated feedback 24
287026,36,Male,22,4,6,23,Basic,Annual,503.4,28,1,Generated feedback 25
287027,23,Male,3,6,1,27,Premium,Annual,235.7,6,0,Generated feedback 26
287028,26,Female,22,6,8,8,Basic,Quarterly,342.03,22,1,Generated feedback 27
287029,34,Female,26,4,5,0,Standard,Monthly,414.72,7,0,Generated feedback 28
287030,67,Female,18,2,7,1,Premium,Annual,569.36,26,0,Generated feedback 29
287031,54,Female,17,5,8,26,Standard,Monthly,815.08,7,1,Generated feedback 30
287032,54,Male,31,1,1,9,Premium,Quarterly,181.45,11,1,Generated feedback 31
287033,59,Female,31,1,8,13,Standard,Quarterly,200.57,7,0,Generated feedback 32
287034,42,Female,12,5,3,4,Premium,Annual,966.0,21,0,Generated feedback 33
287035,43,Male,23,3,6,23,Standard,Monthly,199.3,6,0,Generated feedback 34
287036,66,Male,22,7,6,16,Premium,Annual,562.49,7,0,Generated feedback 35
287037,44,Male,28,6,2,2,Basic,Annual,969.68,28,0,Generated feedback 36
287038,64,Female,4,4,8,6,Standard,Monthly,241.0,27,1,Generated feedback 37
287039,61,Female,1,6,2,22,Standard,Monthly,834.72,15,1,Generated feedback 38
287040,19,Male,9,9,7,7,Standard,Monthly,540.66,13,0,Generated feedback 39
287041,42,Female,21,3,4,12,Standard,Quarterly,138.36,17,1,Generated feedback 40
287042,52,Female,26,2,5,23,Basic,Annual,989.63,6,0,Generated feedback 41
287043,47,Male,34,5,0,26,Premium,Annual,639.46,7,1,Generated feedback 42
287044,55,Male,6,1,2,28,Premium,Monthly,899.81,10,0,Generated feedback 43
287045,63,Female,5,6,9,26,Premium,Monthly,909.65,26,0,Generated feedback 44
287046,27,Male,22,4,4,25,Standard,Monthly,423.85,28,1,Generated feedback 45
287047,26,Male,8,8,6,1,Standard,Quarterly,445.81,22,1,Generated feedback 46
287048,39,Female,17,5,1,20,Standard,Quarterly,590.42,2,0,Generated feedback 47
287049,69,Female,10,1,9,11,Premium,Annual,368.65,10,1,Generated feedback 48
287050,62,Male,7,1,0,15,Premium,Annual,50.0,18,0,Generated feedback 49
287051,40,Male,15,8,0,29,Premium,Quarterly,329.68,3,0,Generated feedback 50
287052,36,Female,7,9,0,29,Standard,Monthly,231.79,2,1,Generated feedback 51
287053,39,Male,6,7,6,15,Standard,Quarterly,800.42,4,1,Generated feedback 52
287054,20,Male,4,2,4,27,Premium,Monthly,549.14,10,0,Generated feedback 53
287055,38,Male,34,3,5,24,Standard,Monthly,399.32,25,0,Generated feedback 54
287056,49,Male,28,8,9,7,Basic,Quarterly,404.37,17,1,Generated feedback 55
287057,53,Female,23,4,6,3,Premium,Monthly,71.04,4,1,Generated feedback 56
287058,30,Female,11,3,5,27,Basic,Quarterly,353.81,14,0,Generated feedback 57
287059,60,Male,5,4,3,23,Basic,Annual,665.1,18,1,Generated feedback 58
287060,67,Male,34,2,7,11,Premium,Quarterly,394.49,7,1,Generated feedback 59
287061,20,Female,12,8,4,7,Standard,Quarterly,341.14,19,1,Generated feedback 60
287062,54,Female,30,6,1,17,Standard,Monthly,397.21,26,1,Generated feedback 61
287063,62,Male,17,3,0,6,Standard,Monthly,423.68,10,0,Generated feedback 62
287064,29,Male,12,4,6,25,Basic,Monthly,346.63,18,0,Generated feedback 63
287065,53,Male,8,2,7,4,Basic,Annual,724.41,2,0,Generated feedback 64
287066,34,Male,33,8,0,0,Basic,Monthly,742.18,14,0,Generated feedback 65
287067,26,Female,13,5,6,24,Basic,Monthly,588.58,18,0,Generated feedback 66
287068,61,Female,3,3,8,3,Premium,Quarterly,672.45,5,0,Generated feedback 67
287069,41,Male,27,6,8,13,Premium,Annual,978.96,13,0,Generated feedback 68
287070,57,Female,32,8,0,12,Basic,Monthly,913.5,2,0,Generated feedback 69
287071,18,Male,34,3,1,29,Standard,Annual,943.12,25,1,Generated feedback 70
287072,21,Female,12,5,9,0,Basic,Quarterly,265.46,11,1,Generated feedback 71
287073,50,Female,20,9,3,26,Premium,Monthly,726.32,25,0,Generated feedback 72
287074,29,Female,4,6,3,0,Basic,Annual,600.72,1,1,Generated feedback 73
287075,54,Male,4,9,9,28,Basic,Monthly,797.17,7,0,Generated feedback 74
287076,30,Male,24,3,9,15,Premium,Quarterly,335.08,24,0,Generated feedback 75
287077,59,Female,16,7,9,5,Standard,Monthly,677.48,17,1,Generated feedback 76
287078,60,Female,7,2,3,26,Basic,Quarterly,696.94,13,0,Generated feedback 77
287079,24,Female,6,6,8,17,Standard,Quarterly,829.12,20,1,Generated feedback 78
287080,18,Female,26,7,9,10,Premium,Quarterly,811.13,16,1,Generated feedback 79
287081,20,Male,6,5,2,2,Standard,Monthly,744.96,18,1,Generated feedback 80
287082,21,Male,1,4,3,7,Standard,Quarterly,644.0,11,0,Generated feedback 81
287083,62,Male,10,1,8,3,Premium,Quarterly,603.06,28,1,Generated feedback 82
287084,68,Female,19,2,3,5,Premium,Monthly,416.08,14,0,Generated feedback 83
287085,47,Male,10,2,3,14,Basic,Quarterly,154.94,18,1,Generated feedback 84
287086,60,Female,20,1,2,20,Basic,Annual,767.7,10,1,Generated feedback 85
287087,18,Male,28,4,0,23,Premium,Monthly,933.38,2,0,Generated feedback 86
287088,50,Female,28,4,5,24,Basic,Monthly,578.0,3,1,Generated feedback 87
