customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
5001,40,Female,8,1,0,27,Standard,Quarterly,249.0,27,0,Generated feedback 0
5002,24,Male,22,5,0,4,Premium,Monthly,976.67,14,0,Generated feedback 1
5003,46,Male,19,9,7,17,Standard,Quarterly,384.81,14,1,Generated feedback 2
5004,43,Male,30,2,9,18,Standard,Monthly,741.96,1,0,Generated feedback 3
5005,51,Female,17,8,5,4,Premium,Annual,327.97,6,1,Generated feedback 4
5006,46,Female,18,5,2,13,Premium,Annual,799.71,14,1,Generated feedback 5
5007,57,Female,10,9,0,27,Standard,Annual,363.95,5,1,Generated feedback 6
5008,47,Male,5,7,2,25,Standard,Quarterly,729.18,12,0,Generated feedback 7
5009,55,Male,28,5,2,25,Standard,Annual,744.58,25,0,Generated feedback 8
5010,60,Male,5,2,3,8,Premium,Monthly,591.93,4,0,Generated feedback 9
5011,28,Female,12,7,4,19,Basic,Monthly,471.82,24,1,Generated feedback 10
5012,53,Female,30,1,8,9,Standard,Annual,638.36,6,0,Generated feedback 11
5013,19,Female,5,8,6,10,Premium,Monthly,853.88,18,0,Generated feedback 12
5014,43,Male,31,2,4,21,Standard,Annual,629.2,24,1,Generated feedback 13
5015,54,Male,30,7,9,21,Premium,Quarterly,57.46,13,1,Generated feedback 14
5016,69,Male,1,8,0,21,Standard,Monthly,89.25,3,0,Generated feedback 15
5017,49,Female,35,5,6,20,Premium,Quarterly,401.17,7,0,Generated feedback 16
5018,69,Female,31,4,2,2,Standard,Monthly,50.8,22,0,Generated feedback 17
5019,49,Male,3,1,0,17,Standard,Monthly,542.11,3,1,Generated feedback 18
5020,48,Male,3,4,8,29,Basic,Quarterly,572.24,15,1,Generated feedback 19
5021,43,Male,19,7,2,8,Basic,Quarterly,373.74,15,1,Generated feedback 20
5022,35,Female,17,1,8,13,Standard,Monthly,381.67,24,0,Generated feedback 21
5023,28,Male,17,2,6,13,Standard,Quarterly,91.52,21,1,Generated feedback 22
5024,28,Female,33,8,4,16,Basic,Monthly,524.71,26,0,Generated feedback 23
5025,48,Female,11,5,7,29,Standard,Quarterly,728.71,13,1,Generated feedback 24
5026,33,Male,18,7,0,10,Standard,Annual,627.71,12,0,Generated feedback 25
5027,41,Male,32,5,8,13,Basic,Monthly,155.16,20,1,Generated feedback 26
5028,59,Female,23,7,2,28,Standard,Quarterly,179.08,7,1,Generated feedback 27
5029,44,Female,18,6,5,21,Premium,Annual,384.16,25,1,Generated feedback 28
5030,65,Female,19,3,4,4,Premium,Annual,838.32,16,1,Generated feedback 29
5031,24,Male,15,5,0,16,Premium,Quarterly,264.77,22,0,Generated feedback 30
5032,18,Female,8,3,1,12,Basic,Quarterly,852.59,24,1,Generated feedback 31
5033,40,Female,15,2,4,3,Premium,Annual,184.61,27,0,Generated feedback 32
5034,18,Female,28,6,3,20,Basic,Quarterly,139.46,8,1,Generated feedback 33
5035,28,Male,3,2,5,22,Premium,Quarterly,255.43,18,0,Generated feedback 34
5036,50,Male,10,3,4,12,Standard,Monthly,259.17,21,0,Generated feedback 35
5037,69,Female,12,9,8,28,Premium,Quarterly,732.78,8,0,Generated feedback 36
5038,38,Female,14,5,4,16,Premium,Annual,593.35,26,1,Generated feedback 37
5039,42,Female,10,7,1,13,Premium,Monthly,220.36,13,0,Generated feedback 38
5040,27,Female,34,2,5,3,Basic,Quarterly,521.62,19,1,Generated feedback 39
5041,68,Male,16,5,0,3,Standard,Quarterly,675.84,4,0,Generated feedback 40
5042,56,Female,32,3,2,12,Premium,Quarterly,865.5,19,0,Generated feedback 41
5043,60,Male,2,1,8,15,Standard,Monthly,724.33,24,1,Generated feedback 42
5044,54,Male,32,6,9,23,Premium,Monthly,645.43,28,0,Generated feedback 43
5045,30,Female,35,2,8,14,Standard,Quarterly,583.36,19,1,Generated feedback 44
5046,24,Male,33,7,9,7,Basic,Monthly,453.29,23,0,Generated feedback 45
5047,44,Female,17,3,0,2,Premium,Annual,387.57,21,1,Generated feedback 46
5048,47,Female,4,1,6,28,Standard,Annual,346.26,21,1,Generated feedback 47
5049,62,Female,32,3,6,18,Premium,Quarterly,597.99,5,1,Generated feedback 48
5050,26,Male,7,8,4,15,Basic,Quarterly,542.29,21,1,Generated feedback 49
5051,46,Male,25,2,8,2,Premium,Quarterly,986.19,1,1,Generated feedback 50
5052,51,Female,35,8,4,11,Standard,Monthly,677.11,24,0,Generated feedback 51
5053,64,Male,28,8,9,14,Basic,Quarterly,339.81,29,0,Generated feedback 52
5054,24,Female,26,7,5,24,Standard,Annual,74.01,12,0,Generated feedback 53
5055,37,Female,17,8,8,11,Standard,Annual,800.47,8,1,Generated feedback 54
5056,34,Male,16,6,7,13,Basic,Monthly,155.35,19,0,Generated feedback 55
5057,63,Female,1,1,7,18,Premium,Monthly,628.74,15,0,Generated feedback 56
5058,46,Female,14,7,0,22,Basic,Monthly,775.17,3,0,Generated feedback 57
5059,63,Female,19,9,8,10,Basic,Annual,389.37,5,1,Generated feedback 58
5060,66,Female,14,1,6,24,Standard,Annual,407.44,18,1,Generated feedback 59
5061,51,Female,25,3,8,18,Standard,Quarterly,722.71,25,0,Generated feedback 60
5062,64,Female,20,3,9,21,Basic,Quarterly,637.95,8,0,Generated feedback 61
5063,59,Female,31,6,7,14,Premium,Annual,986.59,22,1,Generated feedback 62
5064,35,Male,25,8,4,1,Standard,Quarterly,148.93,29,0,Generated feedback 63
