customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
246001,23,Female,33,5,5,19,Premium,Annual,836.08,17,0,Generated feedback 0
246002,19,Male,6,3,4,23,Basic,Annual,809.32,20,0,Generated feedback 1
246003,32,Female,27,1,1,7,Basic,Quarterly,853.25,25,1,Generated feedback 2
246004,39,Male,14,2,9,6,Premium,Quarterly,258.19,8,0,Generated feedback 3
246005,37,Male,30,5,5,9,Premium,Quarterly,428.15,10,1,Generated feedback 4
246006,67,Male,12,7,0,28,Basic,Monthly,363.55,5,1,Generated feedback 5
246007,40,Female,23,8,2,5,Premium,Annual,243.76,1,1,Generated feedback 6
246008,23,Male,34,8,6,12,Premium,Annual,208.39,7,1,Generated feedback 7
246009,27,Male,25,6,4,5,Basic,Annual,367.87,28,0,Generated feedback 8
246010,20,Male,4,3,2,27,Premium,Quarterly,687.09,9,0,Generated feedback 9
246011,37,Male,17,6,0,13,Standard,Monthly,797.4,6,0,Generated feedback 10
246012,18,Male,22,7,7,11,Premium,Monthly,689.9,26,1,Generated feedback 11
246013,69,Female,21,9,1,12,Premium,Monthly,271.88,16,0,Generated feedback 12
246014,67,Female,12,1,9,15,Standard,Quarterly,340.58,17,0,Generated feedback 13
246015,45,Female,26,8,1,17,Standard,Quarterly,316.22,18,0,Generated feedback 14
246016,43,Male,11,6,7,3,Standard,Quarterly,329.01,14,0,Generated feedback 15
246017,20,Female,32,5,7,5,Basic,Monthly,859.44,1,1,Generated feedback 16
246018,47,Female,28,4,7,27,Basic,Monthly,512.98,15,0,Generated feedback 17
246019,27,Female,32,2,1,17,Standard,Annual,831.83,21,0,Generated feedback 18
246020,18,Female,9,5,7,25,Premium,Annual,587.0,17,1,Generated feedback 19
246021,33,Male,35,5,8,24,Premium,Annual,491.54,19,1,Generated feedback 20
246022,52,Male,1,2,8,8,Premium,Monthly,904.08,19,1,Generated feedback 21
246023,47,Male,24,1,2,23,Basic,Monthly,791.16,19,1,Generated feedback 22
246024,58,Female,33,4,9,13,Premium,Quarterly,490.73,25,0,Generated feedback 23
246025,24,Female,7,9,4,16,Premium,Quarterly,861.6,23,1,Generated feedback 24
246026,51,Male,12,1,9,1,Basic,Annual,759.17,29,0,Generated feedback 25
246027,39,Male,9,7,3,25,Premium,Quarterly,921.52,1,1,Generated feedback 26
246028,51,Female,21,6,5,24,Premium,Quarterly,671.64,17,0,Generated feedback 27
246029,67,Female,31,6,7,2,Basic,Monthly,83.14,21,1,Generated feedback 28
246030,62,Female,8,7,7,0,Standard,Annual,752.56,26,1,Generated feedback 29
246031,23,Female,2,1,5,3,Standard,Monthly,541.63,6,0,Generated feedback 30
246032,30,Female,22,9,7,27,Standard,Monthly,935.78,8,0,Generated feedback 31
246033,41,Male,34,1,5,4,Basic,Monthly,114.47,21,0,Generated feedback 32
246034,20,Male,29,6,5,17,Basic,Annual,602.44,1,1,Generated feedback 33
246035,34,Male,32,5,5,1,Basic,Monthly,768.22,24,0,Generated feedback 34
246036,48,Male,33,5,8,5,Premium,Quarterly,248.72,26,0,Generated feedback 35
246037,37,Female,14,9,0,0,Basic,Annual,210.78,17,0,Generated feedback 36
246038,45,Female,3,5,5,5,Premium,Quarterly,136.82,29,1,Generated feedback 37
