customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
456001,38,Male,21,1,7,15,Basic,Annual,876.54,1,0,Generated feedback 0
456002,44,Female,15,7,3,20,Standard,Annual,554.4,13,1,Generated feedback 1
456003,34,Female,27,1,0,16,Basic,Annual,258.88,22,1,Generated feedback 2
456004,43,Female,13,7,9,3,Premium,Monthly,93.06,29,1,Generated feedback 3
456005,62,Female,24,3,9,0,Premium,Monthly,59.4,28,1,Generated feedback 4
456006,64,Male,15,8,1,1,Premium,Quarterly,171.74,24,1,Generated feedback 5
456007,18,Male,28,3,1,19,Standard,Monthly,899.41,9,1,Generated feedback 6
456008,63,Male,10,2,8,2,Standard,Annual,835.09,29,0,Generated feedback 7
456009,46,Male,12,9,6,0,Standard,Quarterly,640.56,24,1,Generated feedback 8
456010,41,Female,11,6,6,17,Standard,Annual,335.66,9,0,Generated feedback 9
456011,62,Male,5,2,1,18,Premium,Monthly,741.81,14,0,Generated feedback 10
456012,63,Female,16,7,4,22,Premium,Annual,336.38,23,0,Generated feedback 11
456013,66,Female,10,2,8,2,Standard,Quarterly,764.52,12,1,Generated feedback 12
456014,33,Male,30,6,2,21,Standard,Annual,437.17,15,0,Generated feedback 13
456015,68,Male,2,2,3,13,Standard,Monthly,446.19,29,0,Generated feedback 14
456016,61,Female,32,4,2,22,Standard,Quarterly,352.38,7,1,Generated feedback 15
456017,65,Female,14,5,2,1,Standard,Monthly,490.55,1,0,Generated feedback 16
456018,25,Male,8,2,4,27,Premium,Monthly,891.86,27,1,Generated feedback 17
456019,49,Female,6,9,6,5,Standard,Monthly,311.05,22,0,Generated feedback 18
456020,26,Male,3,4,3,18,Premium,Monthly,935.72,5,0,Generated feedback 19
456021,49,Male,4,4,6,10,Standard,Annual,81.61,20,1,Generated feedback 20
456022,39,Male,20,9,0,12,Standard,Annual,876.7,5,0,Generated feedback 21
456023,19,Female,23,7,8,11,Standard,Annual,459.18,19,0,Generated feedback 22
