customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
234001,25,Female,7,1,9,15,Standard,Quarterly,384.11,8,0,Generated feedback 0
234002,25,Female,9,8,3,29,Premium,Quarterly,137.81,22,0,Generated feedback 1
234003,21,Female,3,5,2,26,Standard,Monthly,927.34,28,1,Generated feedback 2
234004,21,Female,11,9,1,13,Basic,Monthly,731.8,13,1,Generated feedback 3
234005,26,Female,25,4,3,20,Premium,Annual,554.25,24,0,Generated feedback 4
234006,46,Female,1,8,3,11,Premium,Monthly,75.32,28,1,Generated feedback 5
234007,50,Female,2,2,9,25,Standard,Monthly,835.94,11,0,Generated feedback 6
234008,58,Female,11,3,9,17,Basic,Annual,752.81,10,1,Generated feedback 7
234009,38,Female,2,2,5,2,Standard,Quarterly,762.59,16,0,Generated feedback 8
234010,43,Female,6,8,5,6,Standard,Annual,517.24,3,0,Generated feedback 9
234011,45,Female,12,3,6,23,Premium,Quarterly,672.15,1,1,Generated feedback 10
234012,66,Male,15,2,5,21,Standard,Quarterly,278.76,8,0,Generated feedback 11
234013,65,Male,6,7,4,1,Standard,Monthly,419.0,9,0,Generated feedback 12
234014,64,Female,18,3,4,6,Standard,Quarterly,769.92,7,0,Generated feedback 13
234015,51,Male,16,3,2,1,Standard,Quarterly,354.75,2,0,Generated feedback 14
234016,36,Female,28,2,0,9,Premium,Quarterly,826.72,25,0,Generated feedback 15
234017,30,Female,35,5,3,6,Premium,Quarterly,988.03,8,1,Generated feedback 16
234018,59,Male,11,7,9,14,Standard,Quarterly,863.12,16,0,Generated feedback 17
234019,65,Male,4,9,7,29,Premium,Annual,61.77,3,0,Generated feedback 18
234020,43,Male,35,1,0,27,Premium,Quarterly,652.32,7,1,Generated feedback 19
234021,59,Male,13,3,9,24,Basic,Annual,759.7,1,1,Generated feedback 20
234022,41,Female,11,2,3,8,Standard,Monthly,511.64,8,0,Generated feedback 21
234023,60,Male,29,6,5,18,Premium,Quarterly,306.49,13,0,Generated feedback 22
234024,26,Female,30,3,5,0,Premium,Quarterly,680.68,7,0,Generated feedback 23
234025,47,Female,24,3,5,6,Standard,Quarterly,162.09,21,0,Generated feedback 24
234026,53,Female,11,1,8,17,Standard,Annual,355.48,1,0,Generated feedback 25
234027,48,Male,31,7,4,12,Basic,Annual,819.42,19,0,Generated feedback 26
234028,65,Female,19,3,3,2,Premium,Monthly,464.95,15,0,Generated feedback 27
234029,21,Female,2,4,6,3,Standard,Quarterly,372.22,10,0,Generated feedback 28
234030,20,Female,29,7,8,26,Standard,Quarterly,187.06,29,0,Generated feedback 29
234031,27,Male,5,7,2,7,Basic,Annual,493.84,13,1,Generated feedback 30
234032,23,Female,11,9,4,2,Premium,Quarterly,384.23,22,0,Generated feedback 31
234033,28,Male,32,7,2,29,Premium,Annual,191.79,15,0,Generated feedback 32
234034,45,Female,24,7,1,7,Basic,Quarterly,518.73,14,1,Generated feedback 33
234035,26,Male,33,9,3,16,Basic,Monthly,484.86,12,0,Generated feedback 34
234036,54,Female,10,7,6,23,Standard,Monthly,785.1,24,0,Generated feedback 35
234037,43,Female,15,5,4,2,Premium,Annual,866.97,12,0,Generated feedback 36
234038,43,Female,29,8,7,25,Premium,Monthly,889.27,7,1,Generated feedback 37
234039,32,Male,33,6,7,2,Standard,Monthly,942.3,5,0,Generated feedback 38
234040,27,Female,25,8,6,0,Basic,Annual,249.21,12,1,Generated feedback 39
234041,67,Male,34,8,0,12,Basic,Annual,64.78,6,1,Generated feedback 40
234042,31,Male,13,6,3,29,Basic,Monthly,343.58,21,0,Generated feedback 41
234043,37,Female,23,6,3,25,Premium,Monthly,327.54,27,0,Generated feedback 42
234044,36,Male,9,2,7,23,Premium,Monthly,935.26,16,0,Generated feedback 43
234045,26,Male,13,6,2,22,Premium,Annual,288.51,11,0,Generated feedback 44
234046,28,Female,9,3,3,22,Premium,Quarterly,977.27,5,1,Generated feedback 45
234047,58,Male,26,5,3,29,Basic,Annual,219.65,5,0,Generated feedback 46
234048,43,Male,23,6,0,19,Basic,Annual,520.07,2,1,Generated feedback 47
234049,24,Male,22,6,2,28,Standard,Monthly,675.18,28,0,Generated feedback 48
234050,58,Female,5,1,9,8,Premium,Quarterly,916.76,25,0,Generated feedback 49
