customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
624001,31,Female,3,5,3,9,Premium,Quarterly,427.79,25,1,Generated feedback 0
624002,62,Male,28,3,1,26,Premium,Annual,301.16,27,0,Generated feedback 1
624003,59,Female,5,5,5,9,Standard,Monthly,674.57,28,0,Generated feedback 2
624004,49,Female,28,6,2,3,Standard,Annual,171.63,3,1,Generated feedback 3
624005,47,Female,29,1,8,22,Premium,Annual,724.71,6,1,Generated feedback 4
624006,49,Male,25,2,3,4,Basic,Quarterly,935.46,2,0,Generated feedback 5
624007,57,Female,17,4,1,20,Basic,Quarterly,135.09,29,1,Generated feedback 6
624008,31,Male,19,2,6,0,Premium,Monthly,958.78,14,0,Generated feedback 7
624009,58,Female,31,4,4,23,Standard,Quarterly,134.95,22,1,Generated feedback 8
624010,40,Male,27,8,7,1,Premium,Monthly,727.5,28,0,Generated feedback 9
624011,24,Male,18,3,1,13,Standard,Monthly,728.0,20,1,Generated feedback 10
624012,40,Male,34,8,7,4,Standard,Monthly,983.54,25,1,Generated feedback 11
624013,56,Male,8,3,9,0,Standard,Monthly,172.75,20,1,Generated feedback 12
624014,24,Female,17,7,2,15,Basic,Monthly,526.74,5,1,Generated feedback 13
624015,38,Female,24,2,4,8,Standard,Quarterly,79.64,19,1,Generated feedback 14
624016,41,Male,30,3,3,22,Standard,Annual,480.93,4,1,Generated feedback 15
624017,28,Female,17,5,1,17,Premium,Monthly,474.12,22,1,Generated feedback 16
624018,21,Male,28,9,7,1,Premium,Monthly,861.04,19,0,Generated feedback 17
624019,61,Male,27,4,8,14,Premium,Monthly,608.01,19,1,Generated feedback 18
624020,19,Female,35,8,0,8,Basic,Quarterly,868.66,18,1,Generated feedback 19
624021,39,Male,34,6,0,10,Standard,Annual,332.51,29,0,Generated feedback 20
624022,23,Female,33,4,7,1,Standard,Annual,612.46,19,0,Generated feedback 21
624023,23,Female,23,7,4,26,Basic,Annual,374.22,19,1,Generated feedback 22
624024,37,Female,26,9,2,0,Premium,Annual,941.49,25,1,Generated feedback 23
624025,45,Female,27,9,5,8,Basic,Monthly,602.52,29,1,Generated feedback 24
624026,21,Female,4,9,0,1,Premium,Monthly,988.99,13,0,Generated feedback 25
624027,18,Male,16,4,8,2,Premium,Annual,380.08,11,1,Generated feedback 26
624028,40,Female,19,4,8,4,Premium,Annual,706.23,1,1,Generated feedback 27
624029,58,Female,13,4,9,5,Standard,Quarterly,249.99,2,1,Generated feedback 28
624030,37,Female,10,1,5,5,Premium,Monthly,461.31,16,1,Generated feedback 29
624031,20,Male,14,5,4,5,Standard,Annual,914.56,17,1,Generated feedback 30
624032,68,Male,8,6,5,22,Standard,Quarterly,308.05,15,0,Generated feedback 31
624033,33,Male,12,4,2,10,Standard,Monthly,472.91,19,1,Generated feedback 32
624034,19,Male,18,7,7,22,Basic,Quarterly,503.53,22,0,Generated feedback 33
624035,33,Female,17,2,8,1,Standard,Annual,844.72,13,0,Generated feedback 34
624036,21,Male,28,4,3,20,Premium,Quarterly,114.5,3,0,Generated feedback 35
624037,52,Female,29,7,3,2,Premium,Annual,55.22,24,0,Generated feedback 36
624038,21,Female,1,6,6,24,Premium,Monthly,672.17,23,0,Generated feedback 37
624039,40,Male,29,3,0,29,Premium,Quarterly,194.43,10,0,Generated feedback 38
624040,48,Male,27,5,3,11,Standard,Quarterly,792.95,29,1,Generated feedback 39
624041,30,Female,8,4,3,2,Premium,Quarterly,676.53,16,1,Generated feedback 40
624042,30,Female,8,3,1,13,Standard,Quarterly,980.15,2,0,Generated feedback 41
624043,57,Male,9,3,2,26,Premium,Quarterly,655.02,23,0,Generated feedback 42
624044,36,Female,33,4,7,2,Premium,Quarterly,199.28,8,0,Generated feedback 43
624045,24,Female,16,9,5,6,Standard,Monthly,648.48,13,1,Generated feedback 44
624046,58,Female,32,5,4,23,Premium,Monthly,606.0,19,1,Generated feedback 45
624047,52,Female,5,7,4,12,Basic,Monthly,269.92,27,1,Generated feedback 46
624048,32,Female,17,1,3,20,Standard,Annual,468.3,18,1,Generated feedback 47
624049,58,Male,35,6,2,25,Basic,Monthly,495.51,24,0,Generated feedback 48
624050,35,Female,6,7,3,19,Premium,Quarterly,699.97,16,0,Generated feedback 49
624051,59,Male,16,5,5,3,Basic,Annual,430.49,22,0,Generated feedback 50
624052,66,Female,20,7,3,26,Basic,Monthly,75.56,22,0,Generated feedback 51
624053,51,Male,33,6,5,9,Standard,Quarterly,278.45,2,0,Generated feedback 52
624054,62,Male,4,3,9,17,Basic,Annual,975.43,28,0,Generated feedback 53
624055,25,Male,19,4,5,10,Standard,Annual,852.91,11,0,Generated feedback 54
624056,57,Female,14,5,1,28,Standard,Quarterly,338.84,13,0,Generated feedback 55
624057,38,Female,6,3,9,27,Basic,Annual,467.25,12,0,Generated feedback 56
624058,49,Female,14,6,6,2,Basic,Quarterly,176.44,17,1,Generated feedback 57
624059,22,Male,31,3,4,15,Premium,Monthly,770.44,3,1,Generated feedback 58
624060,41,Female,27,9,0,18,Basic,Quarterly,79.37,5,0,Generated feedback 59
624061,42,Male,9,5,3,26,Basic,Monthly,169.85,17,0,Generated feedback 60
624062,61,Female,27,8,6,21,Standard,Annual,65.84,16,0,Generated feedback 61
624063,44,Female,19,4,2,9,Standard,Annual,551.35,8,0,Generated feedback 62
624064,59,Female,11,4,0,25,Basic,Annual,529.82,1,1,Generated feedback 63
624065,61,Male,20,5,1,2,Premium,Quarterly,743.49,11,0,Generated feedback 64
624066,22,Female,18,9,6,27,Standard,Monthly,722.12,26,0,Generated feedback 65
624067,23,Male,3,1,2,3,Standard,Quarterly,185.1,7,0,Generated feedback 66
624068,55,Male,28,9,7,5,Basic,Annual,955.92,16,0,Generated feedback 67
624069,51,Female,7,2,6,7,Premium,Monthly,476.58,21,1,Generated feedback 68
624070,36,Female,18,6,5,0,Premium,Annual,70.1,5,1,Generated feedback 69
624071,32,Male,19,4,6,8,Premium,Monthly,970.48,4,1,Generated feedback 70
624072,40,Female,11,2,9,18,Standard,Monthly,381.27,19,0,Generated feedback 71
624073,38,Male,9,6,7,11,Basic,Annual,473.35,16,0,Generated feedback 72
624074,45,Female,2,6,3,21,Standard,Monthly,486.19,15,0,Generated feedback 73
624075,50,Female,15,2,2,28,Basic,Quarterly,859.45,9,1,Generated feedback 74
624076,60,Male,23,5,1,24,Premium,Annual,877.89,16,1,Generated feedback 75
624077,61,Male,14,1,0,12,Basic,Quarterly,348.19,20,0,Generated feedback 76
624078,38,Male,28,6,2,17,Standard,Annual,125.34,6,1,Generated feedback 77
624079,65,Male,27,9,6,25,Basic,Monthly,322.51,23,1,Generated feedback 78
624080,63,Female,32,7,8,15,Basic,Annual,724.07,11,0,Generated feedback 79
624081,49,Female,5,4,4,8,Basic,Annual,65.89,13,0,Generated feedback 80
624082,44,Female,10,3,2,26,Premium,Monthly,202.11,21,1,Generated feedback 81
624083,55,Female,23,7,9,24,Standard,Quarterly,232.28,15,0,Generated feedback 82
624084,25,Male,12,5,5,3,Premium,Quarterly,960.69,29,0,Generated feedback 83
624085,45,Female,11,3,1,12,Premium,Annual,163.82,11,1,Generated feedback 84
624086,58,Male,7,3,8,26,Basic,Monthly,541.22,18,0,Generated feedback 85
624087,50,Female,27,1,2,3,Premium,Monthly,533.82,28,0,Generated feedback 86
624088,67,Female,20,6,1,4,Standard,Quarterly,293.87,8,0,Generated feedback 87
624089,68,Female,4,5,0,8,Basic,Annual,578.97,9,0,Generated feedback 88
624090,33,Male,16,5,8,2,Premium,Monthly,130.99,7,1,Generated feedback 89
624091,18,Male,25,7,3,7,Standard,Monthly,973.1,28,0,Generated feedback 90
624092,27,Male,31,4,9,17,Premium,Annual,131.77,2,1,Generated feedback 91
624093,65,Female,4,2,6,18,Standard,Monthly,612.51,8,1,Generated feedback 92
624094,61,Male,9,3,3,15,Premium,Annual,815.0,13,1,Generated feedback 93
624095,63,Female,12,9,0,3,Premium,Quarterly,359.34,14,0,Generated feedback 94
624096,55,Male,23,3,7,25,Basic,Annual,345.95,28,0,Generated feedback 95
624097,37,Female,35,2,8,22,Basic,Annual,859.25,17,0,Generated feedback 96
624098,19,Male,24,1,5,24,Standard,Quarterly,180.78,17,0,Generated feedback 97
624099,44,Female,10,5,6,20,Basic,Quarterly,935.53,17,1,Generated feedback 98
624100,21,Female,2,6,7,21,Premium,Quarterly,876.24,9,1,Generated feedback 99
624101,65,Male,27,8,7,20,Standard,Annual,670.88,3,0,Generated feedback 100
624102,47,Male,28,6,2,18,Premium,Quarterly,887.12,17,0,Generated feedback 101
624103,20,Female,28,4,9,25,Premium,Monthly,372.99,27,0,Generated feedback 102
624104,42,Male,13,3,6,0,Standard,Annual,236.91,5,0,Generated feedback 103
624105,66,Female,29,7,4,21,Standard,Quarterly,544.72,24,1,Generated feedback 104
624106,60,Male,7,8,7,16,Basic,Quarterly,747.58,16,0,Generated feedback 105
624107,34,Male,19,1,4,4,Basic,Monthly,637.45,21,1,Generated feedback 106
624108,42,Female,12,2,7,13,Standard,Monthly,793.8,10,0,Generated feedback 107
624109,50,Female,3,8,9,28,Standard,Monthly,926.24,8,0,Generated feedback 108
624110,19,Female,28,1,9,9,Basic,Quarterly,812.89,20,1,Generated feedback 109
624111,38,Female,18,6,5,20,Basic,Quarterly,946.76,16,0,Generated feedback 110
