customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
326001,49,Female,3,7,3,28,Basic,Annual,548.39,14,0,Generated feedback 0
326002,64,Female,12,2,3,3,Standard,Quarterly,83.59,16,1,Generated feedback 1
326003,30,Female,12,3,7,23,Standard,Annual,597.03,8,0,Generated feedback 2
326004,22,Female,12,1,2,9,Premium,Monthly,456.84,11,0,Generated feedback 3
326005,57,Female,32,5,7,21,Standard,Quarterly,217.95,17,0,Generated feedback 4
326006,63,Female,8,2,2,14,Standard,Quarterly,971.33,15,1,Generated feedback 5
326007,22,Male,8,3,6,9,Basic,Annual,412.24,6,1,Generated feedback 6
326008,48,Male,2,3,5,17,Standard,Monthly,325.3,8,0,Generated feedback 7
326009,28,Male,35,6,8,15,Basic,Annual,80.68,19,0,Generated feedback 8
326010,67,Male,22,2,8,19,Standard,Annual,766.17,28,1,Generated feedback 9
326011,40,Male,34,8,7,3,Premium,Annual,927.6,5,0,Generated feedback 10
326012,47,Female,14,9,3,13,Basic,Monthly,162.37,13,1,Generated feedback 11
326013,60,Male,5,2,9,20,Standard,Annual,91.88,4,0,Generated feedback 12
326014,40,Male,1,5,2,6,Premium,Monthly,313.03,17,0,Generated feedback 13
326015,59,Male,1,8,2,6,Basic,Quarterly,579.26,1,1,Generated feedback 14
326016,47,Female,11,6,9,19,Basic,Annual,239.71,19,1,Generated feedback 15
326017,19,Female,24,7,6,6,Basic,Annual,221.05,24,1,Generated feedback 16
326018,37,Female,21,7,7,14,Standard,Quarterly,717.7,29,1,Generated feedback 17
326019,36,Male,34,6,8,27,Standard,Quarterly,187.97,27,0,Generated feedback 18
326020,65,Male,34,5,6,3,Standard,Annual,241.92,22,1,Generated feedback 19
326021,52,Female,35,6,0,18,Basic,Annual,688.45,5,1,Generated feedback 20
326022,57,Male,6,5,6,18,Premium,Monthly,791.89,24,0,Generated feedback 21
326023,20,Male,29,9,6,29,Premium,Monthly,408.62,23,1,Generated feedback 22
326024,52,Female,30,5,9,6,Premium,Annual,368.63,15,1,Generated feedback 23
326025,50,Male,8,1,4,16,Premium,Quarterly,149.92,21,1,Generated feedback 24
326026,62,Male,27,2,1,24,Basic,Monthly,525.8,17,0,Generated feedback 25
326027,45,Female,21,1,0,14,Premium,Monthly,814.89,2,0,Generated feedback 26
326028,63,Female,26,2,4,10,Standard,Quarterly,407.44,16,0,Generated feedback 27
326029,18,Female,10,1,4,4,Premium,Monthly,648.72,18,1,Generated feedback 28
326030,62,Male,33,7,3,1,Basic,Quarterly,577.09,13,1,Generated feedback 29
326031,59,Female,26,6,5,2,Basic,Quarterly,469.6,8,1,Generated feedback 30
326032,20,Male,2,6,1,20,Standard,Annual,384.55,23,0,Generated feedback 31
326033,61,Female,25,9,2,23,Standard,Annual,881.48,27,1,Generated feedback 32
326034,30,Female,14,5,0,28,Basic,Annual,276.05,27,0,Generated feedback 33
326035,33,Female,1,7,3,9,Premium,Annual,619.02,29,0,Generated feedback 34
326036,60,Male,20,5,8,15,Standard,Monthly,283.89,6,1,Generated feedback 35
326037,50,Male,3,2,2,4,Premium,Annual,411.41,8,1,Generated feedback 36
326038,66,Female,7,7,6,23,Standard,Annual,290.61,27,1,Generated feedback 37
326039,49,Female,34,9,2,4,Basic,Monthly,550.17,29,0,Generated feedback 38
326040,67,Male,31,9,0,23,Premium,Annual,788.41,28,0,Generated feedback 39
326041,49,Female,19,7,6,1,Standard,Quarterly,578.63,2,0,Generated feedback 40
326042,28,Female,28,7,4,10,Basic,Quarterly,440.11,1,0,Generated feedback 41
326043,66,Male,6,2,4,0,Standard,Annual,614.08,21,0,Generated feedback 42
326044,24,Male,12,3,4,16,Standard,Annual,779.04,9,0,Generated feedback 43
326045,29,Female,29,9,9,19,Basic,Monthly,306.29,8,1,Generated feedback 44
326046,65,Female,25,8,3,16,Standard,Monthly,627.61,12,0,Generated feedback 45
326047,19,Female,31,7,1,21,Basic,Quarterly,398.93,12,0,Generated feedback 46
326048,46,Female,4,5,7,5,Standard,Quarterly,807.05,29,1,Generated feedback 47
326049,62,Male,11,3,4,3,Standard,Monthly,79.31,8,1,Generated feedback 48
326050,43,Female,25,4,4,0,Standard,Quarterly,128.17,3,0,Generated feedback 49
326051,51,Male,11,4,1,5,Standard,Annual,840.32,8,0,Generated feedback 50
326052,56,Female,9,4,3,7,Standard,Monthly,165.44,20,0,Generated feedback 51
326053,52,Male,13,7,2,10,Standard,Quarterly,156.27,21,0,Generated feedback 52
326054,25,Female,33,8,5,26,Premium,Monthly,759.87,27,1,Generated feedback 53
326055,60,Female,8,3,1,8,Standard,Monthly,308.4,19,1,Generated feedback 54
326056,67,Female,1,5,1,10,Premium,Annual,389.36,12,0,Generated feedback 55
326057,66,Female,35,4,5,12,Premium,Annual,984.28,28,0,Generated feedback 56
326058,54,Male,23,1,1,18,Standard,Quarterly,774.31,24,0,Generated feedback 57
326059,24,Female,6,5,2,20,Standard,Quarterly,842.93,26,1,Generated feedback 58
326060,45,Male,18,6,7,13,Basic,Quarterly,678.11,28,0,Generated feedback 59
326061,33,Female,23,2,7,7,Basic,Annual,477.13,27,1,Generated feedback 60
326062,59,Female,21,4,2,9,Premium,Quarterly,807.04,19,0,Generated feedback 61
326063,56,Male,30,1,7,19,Standard,Quarterly,135.3,9,0,Generated feedback 62
326064,30,Female,33,1,3,17,Basic,Quarterly,736.79,12,0,Generated feedback 63
326065,45,Male,6,6,7,12,Premium,Annual,647.27,1,1,Generated feedback 64
326066,28,Female,11,7,1,25,Standard,Annual,444.26,10,1,Generated feedback 65
326067,45,Male,8,5,9,28,Standard,Annual,942.8,5,0,Generated feedback 66
326068,24,Female,22,8,5,1,Standard,Monthly,986.83,2,1,Generated feedback 67
326069,37,Female,32,9,9,24,Basic,Quarterly,878.35,1,0,Generated feedback 68
326070,69,Male,22,2,3,14,Basic,Annual,876.47,28,1,Generated feedback 69
326071,59,Female,5,4,7,15,Basic,Annual,867.8,16,1,Generated feedback 70
326072,24,Female,25,7,0,8,Premium,Annual,57.03,25,0,Generated feedback 71
326073,53,Female,29,3,2,23,Standard,Quarterly,494.42,18,1,Generated feedback 72
326074,49,Female,9,9,2,3,Basic,Annual,421.41,15,0,Generated feedback 73
326075,26,Male,33,3,0,1,Premium,Monthly,547.45,14,1,Generated feedback 74
326076,68,Female,3,7,9,26,Premium,Monthly,470.65,18,0,Generated feedback 75
326077,49,Female,3,9,9,14,Premium,Quarterly,603.75,25,1,Generated feedback 76
326078,42,Female,13,1,6,26,Standard,Quarterly,457.82,20,1,Generated feedback 77
326079,22,Female,34,9,4,0,Basic,Monthly,545.83,2,0,Generated feedback 78
326080,37,Male,11,4,6,7,Basic,Quarterly,794.6,29,0,Generated feedback 79
326081,36,Male,5,5,9,19,Basic,Monthly,886.98,2,1,Generated feedback 80
326082,42,Male,16,4,6,25,Basic,Annual,599.11,28,0,Generated feedback 81
326083,21,Female,11,8,4,28,Basic,Annual,174.0,5,1,Generated feedback 82
326084,48,Male,3,4,1,28,Basic,Monthly,594.58,16,1,Generated feedback 83
326085,44,Female,4,9,7,8,Premium,Quarterly,430.4,25,1,Generated feedback 84
326086,50,Male,5,4,4,29,Premium,Quarterly,816.79,16,0,Generated feedback 85
326087,49,Female,9,2,5,7,Standard,Quarterly,884.25,8,0,Generated feedback 86
326088,18,Male,22,2,8,29,Basic,Quarterly,709.07,18,0,Generated feedback 87
326089,62,Male,21,8,6,9,Standard,Monthly,739.36,18,0,Generated feedback 88
326090,62,Male,18,4,8,3,Standard,Monthly,527.73,21,0,Generated feedback 89
326091,22,Male,25,8,0,20,Premium,Monthly,920.05,21,0,Generated feedback 90
326092,63,Female,23,2,8,26,Premium,Quarterly,913.95,25,1,Generated feedback 91
