customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
399001,48,Female,4,3,3,27,Premium,Monthly,582.42,29,0,Generated feedback 0
399002,42,Female,21,3,2,22,Basic,Quarterly,55.93,3,0,Generated feedback 1
399003,57,Female,4,9,5,23,Basic,Annual,134.11,18,0,Generated feedback 2
399004,22,Male,24,2,0,18,Standard,Monthly,682.78,29,1,Generated feedback 3
399005,26,Female,29,5,2,15,Premium,Annual,394.66,7,0,Generated feedback 4
399006,62,Female,20,5,2,13,Premium,Monthly,478.91,16,0,Generated feedback 5
399007,40,Female,33,9,7,9,Basic,Annual,511.11,13,0,Generated feedback 6
399008,21,Male,22,3,3,4,Standard,Quarterly,770.16,13,1,Generated feedback 7
399009,65,Female,4,8,3,10,Basic,Quarterly,612.93,14,0,Generated feedback 8
399010,58,Male,4,3,5,26,Basic,Quarterly,58.46,6,0,Generated feedback 9
399011,23,Female,20,1,5,10,Premium,Monthly,977.66,22,1,Generated feedback 10
399012,48,Male,26,9,6,3,Basic,Annual,315.95,3,1,Generated feedback 11
399013,19,Male,31,8,2,29,Premium,Annual,915.88,14,1,Generated feedback 12
399014,26,Male,1,1,1,29,Premium,Monthly,581.79,1,1,Generated feedback 13
399015,42,Female,4,5,4,7,Standard,Monthly,227.87,14,0,Generated feedback 14
399016,31,Male,6,4,3,28,Premium,Annual,964.08,23,0,Generated feedback 15
399017,50,Male,4,5,3,4,Premium,Monthly,74.12,7,1,Generated feedback 16
399018,69,Male,1,9,4,6,Premium,Monthly,436.15,25,1,Generated feedback 17
399019,25,Male,2,2,9,0,Standard,Monthly,477.72,2,0,Generated feedback 18
399020,48,Male,30,9,0,22,Standard,Annual,487.36,26,1,Generated feedback 19
399021,61,Male,15,4,2,15,Basic,Monthly,257.15,2,0,Generated feedback 20
399022,58,Male,34,4,8,13,Premium,Monthly,169.54,9,1,Generated feedback 21
399023,39,Female,34,3,0,22,Standard,Monthly,735.61,19,0,Generated feedback 22
399024,57,Female,32,4,9,7,Standard,Annual,596.52,13,1,Generated feedback 23
399025,26,Male,23,5,3,25,Basic,Quarterly,298.11,16,0,Generated feedback 24
399026,46,Male,23,7,4,5,Basic,Annual,472.37,1,1,Generated feedback 25
399027,23,Male,25,1,7,27,Premium,Quarterly,873.22,4,1,Generated feedback 26
399028,47,Male,3,3,9,21,Premium,Quarterly,924.26,22,0,Generated feedback 27
399029,21,Female,14,7,1,0,Premium,Quarterly,342.41,19,1,Generated feedback 28
399030,44,Male,17,2,1,17,Premium,Annual,818.29,14,0,Generated feedback 29
399031,20,Female,5,1,7,7,Premium,Quarterly,961.26,11,0,Generated feedback 30
399032,29,Male,26,2,3,29,Standard,Quarterly,927.24,1,1,Generated feedback 31
399033,54,Male,21,5,0,6,Basic,Monthly,777.91,1,1,Generated feedback 32
399034,59,Female,19,8,7,2,Premium,Monthly,168.12,29,1,Generated feedback 33
