customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
491001,21,Male,15,6,5,13,Premium,Quarterly,647.14,26,1,Generated feedback 0
491002,27,Female,3,2,9,7,Standard,Quarterly,862.13,6,1,Generated feedback 1
491003,23,Female,20,9,8,18,Premium,Monthly,146.43,9,1,Generated feedback 2
491004,33,Female,35,5,6,6,Basic,Quarterly,621.85,27,0,Generated feedback 3
491005,64,Male,23,2,7,7,Standard,Quarterly,267.27,12,0,Generated feedback 4
491006,39,Male,28,2,2,4,Premium,Monthly,460.95,3,0,Generated feedback 5
491007,24,Female,10,1,0,7,Standard,Quarterly,976.98,12,1,Generated feedback 6
491008,21,Female,30,4,7,0,Standard,Monthly,445.55,12,1,Generated feedback 7
491009,22,Male,5,7,2,15,Premium,Quarterly,494.06,19,0,Generated feedback 8
491010,19,Male,10,8,9,20,Basic,Monthly,403.78,27,1,Generated feedback 9
491011,60,Male,21,4,4,18,Basic,Monthly,834.23,16,0,Generated feedback 10
491012,48,Male,12,7,5,1,Basic,Quarterly,932.91,26,0,Generated feedback 11
491013,69,Female,7,8,6,17,Premium,Annual,627.62,7,0,Generated feedback 12
491014,65,Female,5,2,6,24,Standard,Annual,836.36,17,0,Generated feedback 13
491015,56,Male,6,9,6,19,Basic,Monthly,435.71,13,1,Generated feedback 14
491016,37,Female,17,1,3,8,Premium,Quarterly,171.14,18,1,Generated feedback 15
491017,48,Female,6,4,0,19,Premium,Monthly,586.03,2,0,Generated feedback 16
491018,67,Male,21,6,4,21,Basic,Annual,510.78,9,0,Generated feedback 17
491019,48,Male,12,7,1,29,Basic,Monthly,331.13,9,1,Generated feedback 18
491020,37,Male,19,6,8,18,Basic,Quarterly,843.82,17,0,Generated feedback 19
491021,27,Male,7,2,0,21,Premium,Quarterly,819.35,23,0,Generated feedback 20
491022,27,Male,5,6,2,1,Basic,Annual,955.38,15,0,Generated feedback 21
491023,43,Male,32,4,4,23,Premium,Annual,319.22,28,0,Generated feedback 22
491024,19,Female,26,5,0,23,Standard,Annual,191.17,8,0,Generated feedback 23
491025,60,Female,19,8,1,19,Standard,Monthly,482.35,20,0,Generated feedback 24
491026,30,Male,28,4,4,7,Standard,Quarterly,573.22,14,0,Generated feedback 25
491027,67,Female,35,4,2,7,Basic,Quarterly,750.3,23,0,Generated feedback 26
491028,36,Male,4,2,0,9,Premium,Monthly,884.68,9,0,Generated feedback 27
491029,24,Male,22,8,2,12,Basic,Annual,330.98,2,1,Generated feedback 28
491030,65,Male,35,5,9,28,Standard,Annual,785.16,2,0,Generated feedback 29
491031,49,Female,4,4,2,0,Basic,Quarterly,795.15,13,1,Generated feedback 30
491032,46,Female,1,8,2,28,Premium,Annual,196.98,18,1,Generated feedback 31
491033,69,Male,27,3,4,24,Premium,Annual,634.39,3,1,Generated feedback 32
491034,29,Female,16,2,4,19,Standard,Annual,430.65,23,0,Generated feedback 33
491035,42,Male,3,5,3,27,Premium,Monthly,849.6,28,1,Generated feedback 34
491036,47,Male,18,3,9,13,Basic,Monthly,865.29,15,1,Generated feedback 35
491037,20,Female,15,3,0,10,Standard,Quarterly,472.57,27,0,Generated feedback 36
491038,62,Female,20,2,8,23,Standard,Quarterly,725.98,9,0,Generated feedback 37
491039,36,Male,2,5,2,15,Basic,Quarterly,173.86,18,0,Generated feedback 38
491040,30,Female,6,9,9,0,Premium,Annual,545.13,10,0,Generated feedback 39
491041,37,Male,12,5,3,13,Premium,Quarterly,264.89,17,1,Generated feedback 40
491042,69,Female,26,7,1,16,Premium,Annual,816.69,13,1,Generated feedback 41
491043,61,Female,17,4,9,25,Basic,Annual,525.16,27,0,Generated feedback 42
491044,34,Male,7,7,4,4,Premium,Quarterly,332.06,15,0,Generated feedback 43
491045,67,Male,19,5,7,22,Premium,Quarterly,370.7,26,1,Generated feedback 44
491046,38,Male,11,2,7,20,Standard,Annual,616.62,20,1,Generated feedback 45
491047,68,Female,13,4,5,6,Standard,Annual,92.49,9,0,Generated feedback 46
491048,43,Male,10,8,6,7,Premium,Quarterly,318.47,13,1,Generated feedback 47
491049,31,Female,27,8,8,3,Standard,Quarterly,181.36,14,1,Generated feedback 48
491050,36,Male,26,4,2,20,Premium,Monthly,867.7,29,1,Generated feedback 49
491051,65,Female,26,6,7,7,Standard,Quarterly,945.46,24,1,Generated feedback 50
491052,41,Female,18,7,4,20,Premium,Quarterly,101.45,26,1,Generated feedback 51
491053,61,Female,20,2,4,1,Basic,Monthly,879.89,6,1,Generated feedback 52
