customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
606001,29,Female,11,6,6,7,Standard,Monthly,838.3,20,1,Generated feedback 0
606002,29,Male,17,8,1,27,Standard,Annual,957.23,6,0,Generated feedback 1
606003,47,Male,11,9,9,17,Premium,Monthly,819.5,8,1,Generated feedback 2
606004,36,Female,28,5,3,13,Standard,Annual,524.82,28,0,Generated feedback 3
606005,61,Female,31,9,5,0,Standard,Quarterly,823.66,19,1,Generated feedback 4
606006,52,Male,10,9,4,11,Premium,Monthly,820.89,14,0,Generated feedback 5
606007,56,Male,5,8,7,10,Basic,Monthly,385.43,10,0,Generated feedback 6
606008,49,Male,35,5,8,24,Standard,Annual,520.61,11,1,Generated feedback 7
606009,42,Female,15,3,8,8,Premium,Annual,865.24,26,1,Generated feedback 8
606010,39,Female,4,9,2,18,Premium,Quarterly,208.2,5,1,Generated feedback 9
606011,28,Male,14,3,3,11,Basic,Annual,367.39,18,1,Generated feedback 10
606012,43,Female,32,9,1,25,Standard,Quarterly,612.15,21,1,Generated feedback 11
606013,63,Male,6,6,1,2,Standard,Monthly,274.97,9,1,Generated feedback 12
606014,47,Female,34,1,2,2,Basic,Monthly,569.15,7,0,Generated feedback 13
606015,37,Female,25,8,9,10,Standard,Annual,240.93,9,0,Generated feedback 14
606016,20,Female,34,2,5,5,Standard,Quarterly,283.79,25,0,Generated feedback 15
606017,31,Female,4,4,4,11,Standard,Quarterly,197.49,21,0,Generated feedback 16
606018,19,Male,10,4,6,15,Basic,Annual,286.91,20,1,Generated feedback 17
606019,25,Male,27,1,9,14,Basic,Monthly,778.17,19,1,Generated feedback 18
606020,27,Male,31,3,4,0,Basic,Monthly,740.21,21,0,Generated feedback 19
606021,44,Male,1,1,8,28,Standard,Quarterly,197.67,10,1,Generated feedback 20
606022,44,Female,32,3,6,12,Basic,Annual,353.37,21,1,Generated feedback 21
606023,22,Male,10,5,7,0,Standard,Annual,745.56,22,0,Generated feedback 22
606024,62,Male,6,5,6,19,Premium,Annual,518.33,25,1,Generated feedback 23
606025,63,Male,24,9,4,15,Premium,Monthly,200.51,12,1,Generated feedback 24
606026,19,Female,27,4,4,18,Basic,Quarterly,774.41,28,0,Generated feedback 25
606027,61,Female,3,4,0,7,Standard,Annual,407.5,12,1,Generated feedback 26
606028,59,Male,32,6,0,18,Basic,Monthly,849.82,26,1,Generated feedback 27
606029,69,Female,9,2,2,17,Basic,Annual,875.69,25,1,Generated feedback 28
606030,54,Female,13,3,8,28,Premium,Quarterly,897.45,9,1,Generated feedback 29
606031,56,Female,15,8,6,5,Basic,Annual,572.28,26,0,Generated feedback 30
606032,65,Male,4,3,8,20,Premium,Monthly,320.08,27,1,Generated feedback 31
606033,31,Female,8,6,3,12,Premium,Monthly,299.24,5,0,Generated feedback 32
606034,68,Female,35,5,4,25,Basic,Monthly,489.59,10,1,Generated feedback 33
606035,27,Female,26,4,5,2,Standard,Quarterly,982.3,19,0,Generated feedback 34
606036,21,Female,32,8,6,28,Basic,Quarterly,394.55,22,1,Generated feedback 35
606037,28,Male,13,1,2,3,Premium,Annual,187.19,13,0,Generated feedback 36
606038,55,Female,21,5,7,8,Basic,Monthly,467.91,2,1,Generated feedback 37
606039,21,Male,12,9,3,23,Premium,Quarterly,602.62,29,1,Generated feedback 38
606040,48,Male,31,5,3,18,Premium,Annual,461.05,21,0,Generated feedback 39
