customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
499001,19,Female,4,3,2,5,Premium,Annual,186.93,29,1,Generated feedback 0
499002,30,Female,24,3,3,27,Premium,Monthly,706.75,4,1,Generated feedback 1
499003,45,Male,24,3,4,2,Basic,Annual,125.83,10,1,Generated feedback 2
499004,39,Female,13,2,9,6,Premium,Quarterly,543.04,24,1,Generated feedback 3
499005,29,Male,29,9,2,21,Standard,Quarterly,287.53,14,0,Generated feedback 4
499006,48,Female,15,8,0,28,Premium,Annual,682.98,24,0,Generated feedback 5
499007,46,Female,2,2,4,3,Premium,Annual,684.56,15,1,Generated feedback 6
499008,38,Female,1,6,8,22,Basic,Annual,432.44,6,1,Generated feedback 7
499009,54,Female,11,1,4,25,Basic,Annual,228.17,3,1,Generated feedback 8
499010,69,Male,32,7,9,5,Premium,Quarterly,365.42,3,1,Generated feedback 9
499011,38,Female,6,2,4,17,Premium,Quarterly,490.46,29,0,Generated feedback 10
499012,61,Male,16,1,1,12,Basic,Quarterly,64.08,27,1,Generated feedback 11
499013,45,Female,30,7,3,27,Basic,Quarterly,248.45,7,0,Generated feedback 12
499014,61,Female,9,6,1,12,Standard,Quarterly,808.74,7,1,Generated feedback 13
499015,29,Female,19,4,0,3,Premium,Quarterly,640.51,23,0,Generated feedback 14
499016,24,Female,12,7,1,11,Premium,Annual,306.77,27,1,Generated feedback 15
499017,58,Male,4,8,9,3,Basic,Quarterly,435.78,8,0,Generated feedback 16
499018,61,Female,11,5,7,10,Basic,Annual,366.9,28,0,Generated feedback 17
499019,18,Male,31,3,2,13,Standard,Quarterly,148.97,26,0,Generated feedback 18
499020,35,Male,33,4,0,18,Premium,Monthly,493.79,7,1,Generated feedback 19
499021,56,Female,28,5,7,12,Premium,Monthly,824.06,4,1,Generated feedback 20
499022,22,Male,26,7,3,5,Premium,Quarterly,506.36,20,1,Generated feedback 21
499023,59,Female,10,2,8,12,Basic,Monthly,466.3,25,1,Generated feedback 22
499024,39,Male,33,8,3,25,Premium,Monthly,619.84,22,0,Generated feedback 23
499025,39,Male,26,9,4,17,Basic,Quarterly,77.59,22,1,Generated feedback 24
499026,66,Female,27,7,4,5,Standard,Quarterly,622.6,27,0,Generated feedback 25
499027,63,Female,4,7,4,19,Premium,Annual,767.61,12,0,Generated feedback 26
499028,30,Male,7,6,0,8,Premium,Monthly,132.62,23,1,Generated feedback 27
499029,35,Male,33,6,8,25,Basic,Annual,328.08,4,1,Generated feedback 28
499030,40,Male,7,4,7,16,Standard,Monthly,866.12,16,1,Generated feedback 29
499031,69,Female,14,1,9,11,Premium,Annual,695.65,23,1,Generated feedback 30
499032,40,Male,26,3,4,10,Standard,Annual,74.02,25,0,Generated feedback 31
499033,44,Female,22,9,2,10,Standard,Monthly,959.83,20,1,Generated feedback 32
499034,64,Female,30,5,7,5,Standard,Annual,170.58,16,1,Generated feedback 33
499035,45,Female,19,7,4,2,Basic,Monthly,304.36,19,1,Generated feedback 34
499036,57,Male,6,9,9,6,Basic,Annual,84.25,3,0,Generated feedback 35
499037,41,Male,13,3,4,27,Standard,Quarterly,863.25,15,0,Generated feedback 36
499038,40,Male,2,3,4,2,Premium,Monthly,824.36,17,0,Generated feedback 37
499039,33,Female,35,6,4,28,Basic,Monthly,931.1,11,1,Generated feedback 38
499040,41,Male,24,2,6,8,Premium,Quarterly,838.8,26,0,Generated feedback 39
499041,64,Female,21,2,0,25,Standard,Monthly,134.6,21,1,Generated feedback 40
499042,50,Female,14,1,4,24,Standard,Annual,649.08,26,1,Generated feedback 41
499043,37,Female,2,2,0,0,Basic,Annual,725.83,5,0,Generated feedback 42
499044,23,Female,26,8,1,16,Premium,Annual,500.12,15,1,Generated feedback 43
499045,64,Female,35,9,3,15,Standard,Monthly,679.65,23,0,Generated feedback 44
499046,23,Female,31,5,2,9,Basic,Monthly,361.21,14,1,Generated feedback 45
499047,25,Female,22,2,2,27,Standard,Monthly,780.68,12,0,Generated feedback 46
499048,66,Female,6,6,9,29,Premium,Quarterly,698.64,17,1,Generated feedback 47
499049,28,Male,31,3,2,23,Standard,Quarterly,858.29,12,0,Generated feedback 48
499050,66,Male,22,2,3,4,Standard,Quarterly,285.35,27,1,Generated feedback 49
499051,64,Female,9,6,2,16,Standard,Annual,438.63,12,0,Generated feedback 50
499052,61,Female,32,2,4,22,Standard,Monthly,810.16,15,0,Generated feedback 51
