customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
62001,37,Male,23,5,8,29,Premium,Annual,204.45,23,1,Generated feedback 0
62002,29,Male,16,1,1,29,Premium,Monthly,210.71,3,0,Generated feedback 1
62003,48,Female,8,8,5,15,Premium,Annual,239.92,8,0,Generated feedback 2
62004,51,Female,20,6,3,6,Basic,Quarterly,735.89,1,0,Generated feedback 3
62005,62,Female,26,3,0,29,Standard,Monthly,572.72,8,0,Generated feedback 4
62006,28,Male,29,4,9,17,Premium,Monthly,185.02,8,0,Generated feedback 5
62007,43,Male,20,5,8,14,Basic,Quarterly,936.97,26,1,Generated feedback 6
62008,54,Female,11,7,1,25,Basic,Annual,110.58,23,1,Generated feedback 7
62009,49,Female,9,8,1,3,Premium,Annual,537.77,17,0,Generated feedback 8
62010,37,Male,34,5,5,13,Standard,Annual,663.69,4,1,Generated feedback 9
62011,36,Female,6,1,4,13,Basic,Quarterly,314.13,17,1,Generated feedback 10
62012,19,Female,10,8,1,8,Premium,Quarterly,215.74,10,0,Generated feedback 11
62013,20,Male,24,2,7,27,Standard,Monthly,605.96,22,0,Generated feedback 12
62014,25,Male,15,6,6,0,Standard,Quarterly,439.76,28,1,Generated feedback 13
62015,41,Female,13,6,0,11,Basic,Monthly,419.4,9,1,Generated feedback 14
62016,64,Female,16,2,4,19,Premium,Annual,676.68,9,1,Generated feedback 15
62017,29,Female,24,1,2,4,Standard,Monthly,317.52,26,0,Generated feedback 16
62018,59,Male,6,8,9,22,Premium,Quarterly,693.56,5,1,Generated feedback 17
62019,57,Male,24,6,4,20,Standard,Annual,580.54,21,1,Generated feedback 18
62020,53,Male,22,8,6,5,Basic,Monthly,265.13,5,0,Generated feedback 19
62021,68,Male,26,5,3,15,Basic,Monthly,164.5,27,1,Generated feedback 20
62022,45,Male,30,5,1,9,Standard,Quarterly,316.7,19,1,Generated feedback 21
62023,67,Female,19,6,5,1,Standard,Annual,391.63,22,0,Generated feedback 22
62024,54,Male,16,1,0,3,Premium,Monthly,57.02,24,1,Generated feedback 23
62025,63,Male,33,6,9,17,Standard,Annual,373.85,18,0,Generated feedback 24
62026,69,Female,34,6,1,18,Premium,Quarterly,367.12,13,1,Generated feedback 25
62027,65,Female,29,5,3,4,Standard,Annual,324.29,17,0,Generated feedback 26
62028,31,Female,15,7,1,9,Premium,Monthly,180.8,20,0,Generated feedback 27
62029,69,Female,17,9,2,7,Standard,Quarterly,683.0,9,0,Generated feedback 28
62030,55,Female,34,3,6,24,Standard,Monthly,441.65,3,0,Generated feedback 29
62031,18,Female,1,9,6,19,Premium,Annual,424.55,19,1,Generated feedback 30
62032,22,Male,35,2,0,14,Premium,Monthly,929.73,13,0,Generated feedback 31
62033,31,Female,14,8,8,29,Premium,Annual,591.26,16,0,Generated feedback 32
62034,59,Male,20,5,8,21,Basic,Quarterly,625.27,20,0,Generated feedback 33
62035,69,Male,11,5,4,11,Premium,Quarterly,997.02,21,1,Generated feedback 34
62036,58,Female,21,6,3,10,Premium,Annual,562.16,25,0,Generated feedback 35
62037,27,Male,32,2,0,2,Premium,Monthly,650.76,12,1,Generated feedback 36
62038,20,Female,3,7,2,20,Standard,Quarterly,716.97,25,0,Generated feedback 37
62039,55,Female,9,1,3,21,Premium,Monthly,338.89,17,1,Generated feedback 38
62040,38,Male,9,7,7,0,Basic,Quarterly,894.13,13,1,Generated feedback 39
62041,18,Female,9,3,5,23,Premium,Monthly,768.98,12,1,Generated feedback 40
62042,46,Male,29,9,1,1,Basic,Quarterly,838.2,5,0,Generated feedback 41
62043,37,Male,31,9,2,9,Basic,Annual,291.71,16,1,Generated feedback 42
62044,26,Male,16,2,0,13,Basic,Quarterly,858.26,21,0,Generated feedback 43
62045,45,Male,34,3,3,24,Standard,Annual,863.23,17,1,Generated feedback 44
62046,46,Male,34,6,0,16,Basic,Monthly,976.56,23,1,Generated feedback 45
62047,51,Female,8,6,0,24,Premium,Annual,568.46,12,0,Generated feedback 46
62048,42,Female,9,8,3,4,Standard,Monthly,891.56,16,1,Generated feedback 47
62049,34,Female,24,7,7,11,Standard,Quarterly,687.38,2,1,Generated feedback 48
62050,18,Female,14,7,7,2,Basic,Quarterly,520.12,28,1,Generated feedback 49
62051,22,Female,27,4,3,25,Basic,Monthly,148.24,29,1,Generated feedback 50
62052,22,Female,2,4,9,22,Basic,Annual,796.69,15,0,Generated feedback 51
62053,42,Male,13,2,7,26,Premium,Monthly,664.99,3,1,Generated feedback 52
62054,24,Female,14,8,4,11,Standard,Annual,376.11,22,0,Generated feedback 53
62055,19,Female,11,9,4,10,Basic,Annual,558.26,1,1,Generated feedback 54
62056,29,Male,23,5,0,9,Standard,Annual,278.67,8,1,Generated feedback 55
62057,24,Female,11,2,3,28,Basic,Monthly,868.37,8,1,Generated feedback 56
62058,69,Male,15,1,4,8,Premium,Quarterly,54.65,8,0,Generated feedback 57
62059,33,Male,13,6,4,13,Premium,Monthly,68.04,28,1,Generated feedback 58
62060,49,Female,33,5,2,7,Basic,Annual,834.34,25,1,Generated feedback 59
62061,38,Male,24,8,8,4,Basic,Annual,526.66,11,1,Generated feedback 60
62062,47,Female,11,6,6,13,Premium,Monthly,919.36,18,0,Generated feedback 61
62063,61,Female,14,9,2,10,Premium,Quarterly,217.67,8,1,Generated feedback 62
62064,26,Female,16,8,7,0,Basic,Annual,784.27,16,0,Generated feedback 63
62065,50,Male,16,3,3,23,Basic,Monthly,135.53,22,1,Generated feedback 64
62066,36,Male,30,9,4,6,Basic,Monthly,519.37,9,1,Generated feedback 65
62067,65,Female,24,7,0,5,Basic,Quarterly,376.39,8,1,Generated feedback 66
62068,22,Male,25,4,2,29,Basic,Quarterly,630.62,15,1,Generated feedback 67
62069,25,Female,34,2,4,21,Basic,Annual,707.34,7,0,Generated feedback 68
62070,36,Male,6,7,1,3,Standard,Annual,297.58,6,1,Generated feedback 69
62071,40,Female,9,8,4,29,Premium,Quarterly,602.99,6,0,Generated feedback 70
62072,32,Female,11,3,5,15,Basic,Annual,629.8,29,0,Generated feedback 71
62073,20,Male,33,6,2,14,Standard,Monthly,353.66,2,0,Generated feedback 72
62074,23,Male,8,8,8,10,Standard,Monthly,215.16,9,1,Generated feedback 73
62075,20,Female,32,4,3,28,Standard,Quarterly,434.44,28,0,Generated feedback 74
