customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
460001,50,Female,15,9,9,15,Basic,Annual,838.11,27,1,Generated feedback 0
460002,39,Male,32,5,5,23,Standard,Annual,606.56,28,0,Generated feedback 1
460003,62,Male,24,8,0,5,Standard,Monthly,980.32,8,0,Generated feedback 2
460004,55,Female,7,9,7,22,Standard,Monthly,677.96,23,0,Generated feedback 3
460005,38,Female,2,4,6,27,Basic,Annual,252.34,18,0,Generated feedback 4
460006,40,Female,35,3,2,4,Premium,Quarterly,934.9,27,0,Generated feedback 5
460007,61,Male,14,9,7,17,Basic,Annual,760.1,13,0,Generated feedback 6
460008,50,Female,15,6,6,20,Basic,Annual,454.86,13,0,Generated feedback 7
460009,52,Female,26,4,9,29,Basic,Monthly,595.7,17,1,Generated feedback 8
460010,46,Male,13,2,5,13,Premium,Annual,157.81,13,1,Generated feedback 9
460011,69,Male,7,2,3,26,Standard,Monthly,519.61,1,1,Generated feedback 10
460012,51,Male,19,6,8,11,Standard,Annual,754.96,27,1,Generated feedback 11
460013,46,Male,33,6,1,20,Premium,Quarterly,703.76,26,1,Generated feedback 12
460014,32,Female,16,8,2,0,Standard,Quarterly,781.38,1,1,Generated feedback 13
460015,25,Female,12,2,1,19,Standard,Annual,550.79,22,0,Generated feedback 14
460016,39,Female,1,8,5,21,Basic,Monthly,122.27,7,1,Generated feedback 15
460017,46,Male,13,8,9,11,Standard,Annual,223.2,7,0,Generated feedback 16
460018,63,Male,35,1,6,21,Basic,Monthly,519.8,29,0,Generated feedback 17
460019,37,Male,34,3,3,0,Basic,Annual,493.55,11,1,Generated feedback 18
460020,27,Female,35,7,9,8,Premium,Quarterly,149.01,24,0,Generated feedback 19
460021,47,Female,35,1,8,25,Basic,Annual,466.51,5,1,Generated feedback 20
460022,57,Male,23,9,1,6,Premium,Annual,944.37,4,1,Generated feedback 21
460023,62,Male,23,4,2,0,Premium,Monthly,262.01,29,0,Generated feedback 22
460024,22,Female,1,2,9,8,Standard,Monthly,71.0,5,0,Generated feedback 23
460025,35,Male,21,7,5,23,Premium,Annual,363.68,20,1,Generated feedback 24
460026,18,Female,5,7,6,8,Basic,Annual,406.39,2,0,Generated feedback 25
