customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
198001,59,Male,29,7,5,6,Premium,Quarterly,649.66,21,1,Generated feedback 0
198002,31,Female,27,1,0,6,Standard,Quarterly,363.66,3,0,Generated feedback 1
198003,67,Female,22,1,8,25,Basic,Quarterly,686.27,18,1,Generated feedback 2
198004,25,Male,1,7,6,15,Standard,Quarterly,478.51,19,1,Generated feedback 3
198005,36,Female,23,5,4,9,Standard,Quarterly,158.97,24,1,Generated feedback 4
198006,47,Female,9,1,0,29,Basic,Quarterly,165.2,28,1,Generated feedback 5
198007,58,Male,14,2,3,8,Premium,Quarterly,295.72,8,1,Generated feedback 6
198008,33,Female,11,1,3,8,Premium,Quarterly,965.76,29,0,Generated feedback 7
198009,34,Male,35,7,2,7,Standard,Monthly,883.78,17,1,Generated feedback 8
198010,45,Female,20,8,2,21,Basic,Annual,215.16,5,0,Generated feedback 9
198011,53,Female,9,7,4,0,Basic,Annual,920.02,3,0,Generated feedback 10
198012,18,Female,7,5,1,11,Premium,Annual,693.82,21,1,Generated feedback 11
198013,37,Female,32,9,9,10,Standard,Annual,256.43,2,0,Generated feedback 12
198014,30,Female,33,3,5,16,Standard,Quarterly,197.57,13,1,Generated feedback 13
198015,28,Female,14,8,9,29,Standard,Annual,581.81,27,0,Generated feedback 14
198016,66,Female,35,4,6,16,Premium,Monthly,687.34,26,0,Generated feedback 15
198017,65,Male,23,6,9,16,Standard,Quarterly,777.6,26,0,Generated feedback 16
198018,51,Male,31,1,7,17,Standard,Quarterly,944.05,2,0,Generated feedback 17
198019,67,Female,2,1,9,16,Premium,Annual,79.62,22,1,Generated feedback 18
198020,25,Female,16,9,2,16,Premium,Monthly,699.69,6,0,Generated feedback 19
198021,63,Male,32,2,7,18,Basic,Quarterly,140.73,13,1,Generated feedback 20
198022,55,Male,1,3,5,4,Premium,Quarterly,158.8,11,1,Generated feedback 21
198023,52,Female,3,3,1,8,Premium,Annual,775.31,26,1,Generated feedback 22
198024,48,Male,24,6,8,26,Basic,Quarterly,540.96,13,1,Generated feedback 23
