customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
178001,61,Female,7,5,4,26,Premium,Annual,248.86,15,0,Generated feedback 0
178002,22,Male,9,3,0,13,Standard,Annual,69.19,25,0,Generated feedback 1
178003,57,Female,10,7,2,7,Premium,Annual,977.44,2,1,Generated feedback 2
178004,24,Female,34,5,9,3,Standard,Annual,975.59,1,0,Generated feedback 3
178005,25,Male,4,6,6,10,Standard,Monthly,196.94,24,1,Generated feedback 4
178006,26,Male,15,1,0,18,Basic,Monthly,629.47,7,1,Generated feedback 5
178007,30,Female,27,5,1,3,Basic,Annual,787.45,9,1,Generated feedback 6
178008,54,Male,25,8,6,28,Standard,Annual,419.69,5,0,Generated feedback 7
178009,56,Male,27,4,5,5,Standard,Annual,424.44,28,0,Generated feedback 8
178010,65,Female,9,9,6,22,Standard,Monthly,150.18,16,0,Generated feedback 9
178011,54,Female,8,7,0,17,Basic,Monthly,108.38,2,1,Generated feedback 10
178012,44,Female,7,4,4,12,Standard,Quarterly,681.74,5,0,Generated feedback 11
178013,46,Male,9,2,7,17,Standard,Monthly,563.97,25,1,Generated feedback 12
178014,41,Female,25,5,5,21,Standard,Monthly,811.54,28,1,Generated feedback 13
178015,23,Female,7,8,1,3,Basic,Monthly,280.15,9,1,Generated feedback 14
178016,27,Male,9,5,0,22,Basic,Annual,665.6,5,1,Generated feedback 15
178017,35,Female,27,1,6,4,Standard,Monthly,949.18,25,1,Generated feedback 16
178018,36,Male,33,7,1,13,Basic,Annual,88.59,24,1,Generated feedback 17
178019,29,Female,23,2,6,7,Basic,Monthly,597.29,26,1,Generated feedback 18
178020,37,Male,14,1,7,26,Standard,Annual,149.74,25,1,Generated feedback 19
178021,38,Female,29,9,3,24,Basic,Annual,460.99,12,1,Generated feedback 20
178022,42,Male,18,5,7,20,Basic,Annual,284.76,16,0,Generated feedback 21
178023,67,Male,19,4,5,22,Basic,Annual,77.7,9,1,Generated feedback 22
178024,62,Female,5,1,9,2,Premium,Annual,993.5,12,1,Generated feedback 23
178025,19,Female,5,7,9,1,Premium,Monthly,493.9,21,0,Generated feedback 24
178026,69,Male,25,5,5,2,Standard,Annual,118.31,17,0,Generated feedback 25
178027,19,Male,27,8,5,8,Basic,Quarterly,595.34,1,0,Generated feedback 26
178028,59,Female,31,9,4,16,Premium,Monthly,537.25,11,0,Generated feedback 27
178029,56,Male,27,2,3,22,Premium,Quarterly,83.06,27,1,Generated feedback 28
178030,63,Female,8,8,9,27,Premium,Annual,671.54,29,1,Generated feedback 29
178031,24,Male,8,7,4,15,Premium,Annual,995.94,4,0,Generated feedback 30
