customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
473001,69,Male,26,2,5,15,Premium,Quarterly,758.56,11,1,Generated feedback 0
473002,50,Male,20,1,3,16,Standard,Annual,603.8,11,0,Generated feedback 1
473003,48,Female,15,8,8,16,Premium,Annual,163.71,14,0,Generated feedback 2
473004,67,Male,24,1,2,24,Basic,Monthly,906.25,9,0,Generated feedback 3
473005,26,Male,21,4,2,2,Standard,Monthly,147.03,7,1,Generated feedback 4
473006,21,Female,30,7,6,12,Premium,Quarterly,120.61,12,0,Generated feedback 5
473007,37,Male,23,8,4,3,Premium,Monthly,228.3,21,0,Generated feedback 6
473008,65,Male,11,6,9,6,Basic,Quarterly,585.26,14,1,Generated feedback 7
473009,29,Female,18,9,1,0,Standard,Monthly,657.22,17,0,Generated feedback 8
473010,32,Male,29,7,2,6,Standard,Quarterly,691.65,13,1,Generated feedback 9
473011,39,Male,21,9,3,21,Basic,Monthly,895.46,18,1,Generated feedback 10
473012,47,Female,29,4,9,11,Basic,Quarterly,137.07,6,1,Generated feedback 11
473013,52,Male,21,3,0,20,Premium,Annual,987.49,14,1,Generated feedback 12
473014,59,Male,27,3,9,11,Standard,Quarterly,234.99,1,0,Generated feedback 13
473015,45,Male,14,6,3,23,Basic,Annual,331.52,14,1,Generated feedback 14
473016,25,Male,18,2,5,24,Premium,Annual,227.55,27,1,Generated feedback 15
473017,67,Male,8,9,5,24,Premium,Quarterly,75.67,4,1,Generated feedback 16
473018,26,Female,29,6,0,1,Premium,Quarterly,573.68,11,0,Generated feedback 17
473019,43,Male,33,5,0,29,Basic,Monthly,368.71,17,0,Generated feedback 18
473020,51,Male,11,8,8,20,Premium,Annual,262.39,7,1,Generated feedback 19
473021,35,Male,4,4,0,12,Basic,Annual,117.61,8,1,Generated feedback 20
473022,50,Female,20,2,0,2,Standard,Quarterly,320.14,19,1,Generated feedback 21
473023,19,Male,32,6,3,18,Standard,Annual,405.32,24,1,Generated feedback 22
473024,23,Female,32,7,1,26,Standard,Quarterly,902.07,17,1,Generated feedback 23
473025,44,Female,31,4,8,27,Basic,Monthly,559.95,2,1,Generated feedback 24
473026,26,Female,1,4,8,12,Basic,Annual,593.47,22,0,Generated feedback 25
473027,31,Male,33,9,4,28,Standard,Annual,704.51,18,0,Generated feedback 26
473028,29,Male,25,9,8,19,Premium,Monthly,600.47,13,0,Generated feedback 27
473029,49,Female,16,7,6,23,Basic,Annual,54.34,21,1,Generated feedback 28
473030,54,Male,27,3,8,8,Standard,Quarterly,66.8,24,1,Generated feedback 29
473031,47,Male,7,4,9,13,Standard,Quarterly,528.03,29,1,Generated feedback 30
473032,54,Female,5,6,8,17,Basic,Annual,80.52,18,0,Generated feedback 31
473033,51,Female,25,5,0,23,Standard,Annual,776.94,19,0,Generated feedback 32
