customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
455001,50,Male,21,2,7,23,Premium,Annual,273.86,1,1,Generated feedback 0
455002,33,Female,34,7,9,11,Basic,Quarterly,939.89,28,0,Generated feedback 1
455003,45,Female,18,2,5,28,Basic,Monthly,310.08,27,1,Generated feedback 2
455004,44,Male,18,3,8,16,Premium,Monthly,947.53,15,0,Generated feedback 3
455005,62,Male,15,9,1,27,Basic,Monthly,367.43,26,0,Generated feedback 4
455006,28,Female,22,7,9,12,Standard,Annual,323.91,12,0,Generated feedback 5
455007,61,Male,34,5,7,5,Basic,Monthly,779.42,27,1,Generated feedback 6
455008,39,Female,21,6,2,23,Basic,Monthly,305.25,12,1,Generated feedback 7
455009,46,Female,29,1,4,14,Basic,Annual,999.08,24,0,Generated feedback 8
455010,31,Female,21,5,0,5,Premium,Annual,451.43,10,0,Generated feedback 9
455011,27,Male,17,9,7,28,Premium,Quarterly,619.92,7,1,Generated feedback 10
455012,67,Female,14,3,5,23,Premium,Quarterly,265.04,28,1,Generated feedback 11
455013,53,Male,13,4,3,21,Premium,Annual,804.12,13,1,Generated feedback 12
455014,59,Male,5,5,1,16,Standard,Annual,335.96,23,1,Generated feedback 13
455015,37,Female,27,3,9,5,Premium,Monthly,89.84,26,1,Generated feedback 14
455016,53,Female,18,8,0,21,Premium,Annual,263.8,12,1,Generated feedback 15
455017,54,Female,12,6,6,26,Premium,Annual,607.16,20,1,Generated feedback 16
455018,68,Female,14,5,6,7,Standard,Monthly,862.22,7,0,Generated feedback 17
455019,45,Female,32,7,1,1,Premium,Monthly,269.14,17,1,Generated feedback 18
455020,37,Female,6,2,3,13,Basic,Monthly,629.61,20,0,Generated feedback 19
455021,45,Male,25,9,5,20,Basic,Monthly,770.49,4,1,Generated feedback 20
455022,63,Male,35,5,1,8,Premium,Annual,947.13,6,1,Generated feedback 21
455023,46,Male,19,1,0,5,Standard,Annual,882.38,22,0,Generated feedback 22
455024,43,Female,9,6,7,25,Premium,Quarterly,651.28,9,0,Generated feedback 23
455025,64,Male,18,7,9,13,Basic,Quarterly,242.96,8,1,Generated feedback 24
455026,65,Female,35,5,5,10,Standard,Quarterly,577.37,6,0,Generated feedback 25
455027,31,Female,2,4,2,27,Premium,Monthly,62.69,27,0,Generated feedback 26
455028,29,Male,1,1,5,20,Basic,Annual,443.99,21,1,Generated feedback 27
455029,41,Female,25,4,9,14,Standard,Monthly,123.12,10,1,Generated feedback 28
455030,26,Female,34,5,5,4,Standard,Monthly,688.24,10,1,Generated feedback 29
455031,37,Male,35,7,8,10,Premium,Annual,998.11,7,1,Generated feedback 30
455032,27,Female,27,5,3,25,Standard,Quarterly,998.05,23,0,Generated feedback 31
455033,36,Female,28,2,6,17,Standard,Monthly,663.22,8,0,Generated feedback 32
