customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
463001,54,Female,13,4,4,27,Premium,Annual,640.31,22,1,Generated feedback 0
463002,26,Female,7,7,2,22,Standard,Monthly,252.12,5,0,Generated feedback 1
463003,50,Female,15,7,9,29,Basic,Annual,509.15,13,1,Generated feedback 2
463004,63,Male,5,8,4,9,Premium,Annual,837.42,13,1,Generated feedback 3
463005,68,Female,11,9,4,7,Premium,Quarterly,192.24,10,1,Generated feedback 4
463006,35,Male,2,5,5,18,Standard,Annual,964.69,10,0,Generated feedback 5
463007,48,Female,8,9,0,1,Standard,Monthly,750.2,6,1,Generated feedback 6
463008,69,Female,25,6,0,18,Basic,Monthly,926.22,10,1,Generated feedback 7
463009,20,Male,9,7,7,16,Basic,Quarterly,533.46,3,0,Generated feedback 8
463010,34,Male,21,6,1,23,Basic,Annual,546.62,17,0,Generated feedback 9
463011,43,Male,17,9,7,28,Basic,Annual,143.87,11,1,Generated feedback 10
463012,42,Male,3,5,7,6,Basic,Annual,663.4,24,1,Generated feedback 11
463013,19,Female,14,1,3,21,Premium,Monthly,350.23,13,0,Generated feedback 12
463014,46,Female,6,5,2,29,Standard,Annual,747.81,29,1,Generated feedback 13
463015,21,Male,22,7,0,9,Standard,Annual,462.23,25,0,Generated feedback 14
463016,39,Male,7,3,9,26,Basic,Quarterly,264.89,22,0,Generated feedback 15
463017,35,Male,19,7,0,0,Basic,Quarterly,445.13,18,0,Generated feedback 16
463018,28,Male,10,7,8,9,Standard,Monthly,569.25,26,1,Generated feedback 17
463019,36,Male,2,2,9,6,Basic,Quarterly,449.55,12,0,Generated feedback 18
463020,52,Male,21,6,4,11,Standard,Annual,88.42,2,0,Generated feedback 19
463021,50,Female,27,2,3,17,Premium,Quarterly,483.8,15,0,Generated feedback 20
463022,49,Female,22,6,3,16,Premium,Annual,67.3,2,1,Generated feedback 21
463023,37,Male,2,3,5,3,Basic,Monthly,644.79,14,0,Generated feedback 22
463024,42,Female,34,5,3,16,Standard,Quarterly,953.96,11,1,Generated feedback 23
463025,44,Male,6,6,2,28,Basic,Annual,516.02,22,0,Generated feedback 24
463026,66,Female,18,5,5,2,Premium,Annual,960.45,19,1,Generated feedback 25
463027,30,Male,34,2,6,28,Basic,Quarterly,425.23,15,1,Generated feedback 26
463028,54,Male,4,3,0,12,Standard,Annual,244.93,25,0,Generated feedback 27
463029,65,Female,30,2,2,9,Premium,Quarterly,418.69,24,1,Generated feedback 28
463030,63,Female,5,7,0,4,Premium,Annual,744.21,2,1,Generated feedback 29
463031,48,Male,24,1,0,3,Premium,Monthly,426.28,14,0,Generated feedback 30
463032,62,Male,27,7,6,19,Standard,Monthly,952.2,21,0,Generated feedback 31
463033,51,Male,10,2,9,14,Premium,Monthly,134.3,14,0,Generated feedback 32
463034,67,Female,8,2,3,13,Premium,Annual,711.95,23,0,Generated feedback 33
463035,48,Female,7,2,7,4,Premium,Annual,289.86,11,1,Generated feedback 34
463036,42,Female,4,3,4,23,Standard,Monthly,787.94,17,1,Generated feedback 35
463037,62,Male,13,7,1,24,Standard,Monthly,947.12,24,1,Generated feedback 36
463038,36,Female,7,7,0,6,Basic,Quarterly,417.3,8,1,Generated feedback 37
463039,59,Female,31,6,7,2,Premium,Annual,509.74,25,1,Generated feedback 38
463040,55,Male,19,8,7,21,Premium,Monthly,389.06,10,0,Generated feedback 39
463041,48,Female,28,7,3,4,Standard,Monthly,321.81,6,1,Generated feedback 40
463042,25,Male,10,9,1,15,Premium,Annual,583.41,1,1,Generated feedback 41
463043,47,Female,28,5,7,28,Premium,Monthly,338.1,28,0,Generated feedback 42
463044,23,Female,2,8,0,15,Premium,Annual,376.74,26,1,Generated feedback 43
463045,25,Male,32,7,0,25,Premium,Annual,796.91,7,1,Generated feedback 44
463046,49,Female,22,9,2,17,Standard,Quarterly,713.76,13,1,Generated feedback 45
463047,23,Male,13,8,9,3,Standard,Annual,520.07,7,0,Generated feedback 46
463048,34,Male,31,1,2,8,Standard,Annual,522.99,14,0,Generated feedback 47
463049,30,Male,20,5,2,8,Premium,Annual,881.1,13,0,Generated feedback 48
463050,66,Male,15,1,9,15,Standard,Annual,96.08,24,1,Generated feedback 49
463051,58,Male,24,3,6,26,Basic,Quarterly,60.41,11,0,Generated feedback 50
463052,49,Male,10,8,5,9,Standard,Annual,445.92,12,0,Generated feedback 51
463053,24,Female,17,8,2,11,Basic,Quarterly,284.75,19,0,Generated feedback 52
463054,59,Female,26,5,5,5,Standard,Monthly,212.04,28,1,Generated feedback 53
463055,20,Female,27,1,4,11,Standard,Monthly,974.55,1,1,Generated feedback 54
463056,63,Female,27,6,8,12,Basic,Annual,123.4,22,0,Generated feedback 55
463057,63,Female,32,6,0,9,Standard,Annual,869.91,26,0,Generated feedback 56
463058,50,Female,7,4,9,10,Basic,Monthly,514.03,12,0,Generated feedback 57
463059,44,Male,7,6,8,29,Premium,Annual,316.71,10,0,Generated feedback 58
463060,42,Female,6,5,6,2,Standard,Annual,140.44,10,0,Generated feedback 59
463061,69,Male,16,7,3,7,Premium,Quarterly,659.56,24,0,Generated feedback 60
463062,63,Male,3,3,2,9,Basic,Annual,210.45,2,0,Generated feedback 61
463063,50,Male,24,7,8,4,Standard,Quarterly,625.92,21,0,Generated feedback 62
463064,20,Male,23,5,5,25,Standard,Quarterly,988.64,27,1,Generated feedback 63
463065,30,Male,6,4,8,29,Premium,Quarterly,540.32,12,0,Generated feedback 64
463066,35,Female,32,4,6,15,Premium,Annual,601.48,4,1,Generated feedback 65
463067,30,Female,7,9,3,3,Premium,Annual,960.48,3,0,Generated feedback 66
463068,36,Male,33,9,8,21,Standard,Annual,190.08,25,0,Generated feedback 67
463069,45,Female,34,3,9,17,Premium,Monthly,171.83,23,1,Generated feedback 68
463070,66,Female,20,9,9,2,Standard,Annual,619.28,28,0,Generated feedback 69
463071,57,Female,29,5,5,19,Premium,Annual,693.93,13,1,Generated feedback 70
463072,32,Female,3,9,0,26,Basic,Annual,331.6,7,0,Generated feedback 71
463073,34,Female,24,5,9,17,Premium,Monthly,881.96,16,1,Generated feedback 72
463074,55,Male,13,2,0,14,Basic,Annual,428.33,10,0,Generated feedback 73
