customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
11001,28,Female,11,9,5,29,Standard,Annual,857.77,6,1,Generated feedback 0
11002,42,Female,19,3,6,5,Basic,Annual,791.34,14,1,Generated feedback 1
11003,50,Female,31,9,1,6,Basic,Annual,382.85,16,0,Generated feedback 2
11004,19,Male,34,8,8,24,Basic,Quarterly,931.45,9,0,Generated feedback 3
11005,28,Female,30,7,5,25,Standard,Quarterly,982.67,8,0,Generated feedback 4
11006,29,Female,10,4,0,28,Premium,Monthly,970.37,25,1,Generated feedback 5
11007,65,Female,2,7,2,24,Premium,Quarterly,127.43,4,1,Generated feedback 6
11008,40,Male,15,8,5,0,Basic,Monthly,985.35,13,0,Generated feedback 7
11009,56,Male,26,2,5,17,Premium,Annual,982.51,17,1,Generated feedback 8
11010,44,Male,31,3,3,9,Premium,Annual,214.43,24,0,Generated feedback 9
11011,34,Male,6,5,6,9,Standard,Annual,591.22,25,0,Generated feedback 10
11012,40,Female,31,8,1,22,Basic,Monthly,251.53,20,1,Generated feedback 11
11013,21,Male,2,3,4,4,Basic,Monthly,676.44,22,1,Generated feedback 12
11014,47,Male,14,6,3,7,Basic,Annual,680.82,12,1,Generated feedback 13
11015,60,Female,26,6,3,20,Standard,Monthly,618.28,27,0,Generated feedback 14
11016,20,Male,12,7,5,29,Basic,Monthly,334.43,20,1,Generated feedback 15
11017,27,Female,34,5,0,19,Standard,Monthly,304.13,4,0,Generated feedback 16
11018,55,Male,35,4,1,1,Standard,Quarterly,427.49,9,1,Generated feedback 17
11019,18,Male,29,1,9,25,Basic,Monthly,766.61,25,0,Generated feedback 18
11020,23,Male,19,1,5,3,Basic,Monthly,918.33,15,0,Generated feedback 19
11021,59,Male,27,4,4,11,Standard,Annual,482.47,20,1,Generated feedback 20
11022,55,Female,7,8,5,28,Premium,Quarterly,288.55,25,0,Generated feedback 21
11023,61,Male,4,8,0,16,Premium,Quarterly,77.97,14,1,Generated feedback 22
11024,20,Female,28,5,7,2,Basic,Quarterly,272.79,5,0,Generated feedback 23
11025,50,Male,12,3,7,18,Basic,Annual,346.75,21,0,Generated feedback 24
11026,65,Male,16,6,9,1,Basic,Quarterly,400.73,16,0,Generated feedback 25
11027,48,Female,8,7,1,11,Basic,Monthly,51.87,16,0,Generated feedback 26
