customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
435001,43,Male,2,4,5,8,Standard,Annual,378.1,23,1,Generated feedback 0
435002,32,Female,12,7,8,27,Premium,Monthly,269.85,28,0,Generated feedback 1
435003,38,Male,7,4,7,5,Premium,Annual,476.54,5,0,Generated feedback 2
435004,55,Male,12,4,4,4,Premium,Monthly,799.7,6,0,Generated feedback 3
435005,61,Male,28,3,6,13,Basic,Annual,324.54,14,0,Generated feedback 4
435006,58,Female,31,5,7,0,Basic,Quarterly,225.22,22,1,Generated feedback 5
435007,38,Female,19,7,1,2,Basic,Annual,978.45,5,0,Generated feedback 6
435008,55,Female,14,2,1,7,Standard,Quarterly,508.33,14,0,Generated feedback 7
435009,60,Male,35,9,6,21,Basic,Monthly,535.11,19,1,Generated feedback 8
435010,37,Male,19,9,6,15,Basic,Monthly,75.0,15,0,Generated feedback 9
435011,44,Female,33,1,0,12,Standard,Quarterly,511.41,18,0,Generated feedback 10
435012,45,Female,14,5,0,27,Standard,Quarterly,404.13,3,1,Generated feedback 11
435013,46,Female,12,5,5,1,Standard,Quarterly,991.55,8,0,Generated feedback 12
435014,56,Male,26,4,3,6,Basic,Quarterly,448.29,27,0,Generated feedback 13
435015,21,Female,15,2,6,24,Standard,Quarterly,891.15,22,1,Generated feedback 14
435016,62,Male,15,3,5,28,Basic,Quarterly,109.3,3,0,Generated feedback 15
435017,53,Female,1,5,1,7,Basic,Quarterly,360.97,16,0,Generated feedback 16
435018,33,Male,21,5,5,6,Premium,Monthly,828.18,10,0,Generated feedback 17
435019,35,Female,14,9,7,29,Premium,Annual,98.39,11,1,Generated feedback 18
435020,56,Male,8,5,1,13,Premium,Quarterly,697.03,13,0,Generated feedback 19
435021,23,Female,31,9,5,25,Basic,Monthly,972.53,26,1,Generated feedback 20
435022,66,Male,32,1,8,13,Basic,Monthly,854.0,20,0,Generated feedback 21
435023,27,Female,5,9,5,2,Basic,Annual,547.31,27,1,Generated feedback 22
435024,38,Female,4,8,6,24,Standard,Monthly,474.91,27,1,Generated feedback 23
435025,47,Male,11,7,6,29,Standard,Annual,956.23,7,0,Generated feedback 24
435026,37,Male,14,5,5,19,Standard,Quarterly,631.08,20,1,Generated feedback 25
435027,31,Male,20,8,2,9,Basic,Quarterly,737.05,20,0,Generated feedback 26
435028,38,Male,30,3,8,25,Premium,Monthly,783.98,4,1,Generated feedback 27
435029,58,Female,17,5,0,12,Standard,Monthly,531.07,11,1,Generated feedback 28
435030,33,Female,28,9,6,5,Standard,Annual,466.08,15,1,Generated feedback 29
435031,38,Female,10,2,1,5,Standard,Annual,379.37,16,0,Generated feedback 30
435032,59,Female,19,2,3,28,Standard,Annual,701.24,25,1,Generated feedback 31
435033,37,Female,34,7,6,0,Basic,Quarterly,684.63,22,1,Generated feedback 32
435034,29,Male,33,1,3,2,Premium,Annual,904.93,16,0,Generated feedback 33
435035,47,Female,18,7,0,27,Basic,Monthly,91.19,10,0,Generated feedback 34
435036,23,Male,13,8,1,11,Basic,Monthly,925.09,15,0,Generated feedback 35
435037,68,Female,6,2,0,15,Standard,Quarterly,145.99,20,0,Generated feedback 36
435038,42,Female,34,3,5,12,Standard,Annual,808.64,3,0,Generated feedback 37
435039,22,Female,32,8,1,21,Standard,Quarterly,602.02,16,0,Generated feedback 38
435040,34,Female,7,1,1,29,Standard,Annual,336.51,17,0,Generated feedback 39
435041,53,Male,4,9,2,21,Basic,Annual,265.96,28,1,Generated feedback 40
435042,38,Male,14,6,4,9,Premium,Monthly,126.78,2,1,Generated feedback 41
435043,31,Male,17,9,8,1,Premium,Monthly,476.37,12,1,Generated feedback 42
435044,47,Female,34,6,7,23,Premium,Monthly,928.24,8,0,Generated feedback 43
435045,39,Female,30,9,0,21,Basic,Annual,928.47,3,0,Generated feedback 44
435046,48,Female,28,5,9,25,Basic,Annual,493.44,19,1,Generated feedback 45
435047,32,Female,11,5,9,21,Basic,Quarterly,829.06,20,1,Generated feedback 46
435048,55,Female,6,9,5,3,Basic,Quarterly,229.25,14,0,Generated feedback 47
435049,68,Male,20,9,0,2,Standard,Monthly,510.24,16,1,Generated feedback 48
435050,44,Male,24,3,8,28,Standard,Quarterly,652.95,1,1,Generated feedback 49
435051,20,Male,26,8,3,3,Standard,Monthly,251.61,12,1,Generated feedback 50
435052,69,Male,14,1,8,14,Basic,Monthly,124.78,7,0,Generated feedback 51
435053,30,Male,30,3,9,22,Basic,Monthly,872.0,19,0,Generated feedback 52
435054,36,Male,28,8,8,2,Basic,Quarterly,601.96,15,1,Generated feedback 53
435055,55,Female,26,9,7,5,Standard,Annual,664.22,25,0,Generated feedback 54
435056,24,Male,33,9,3,11,Premium,Quarterly,339.49,29,0,Generated feedback 55
435057,34,Female,8,8,9,13,Basic,Quarterly,502.97,21,1,Generated feedback 56
435058,30,Female,12,9,4,6,Premium,Monthly,757.51,19,1,Generated feedback 57
435059,28,Male,3,6,6,20,Premium,Quarterly,614.67,20,0,Generated feedback 58
435060,66,Male,33,8,7,18,Standard,Quarterly,84.1,4,1,Generated feedback 59
435061,19,Male,10,7,2,24,Premium,Monthly,426.69,12,1,Generated feedback 60
435062,39,Female,25,5,9,29,Basic,Monthly,708.66,25,1,Generated feedback 61
435063,51,Male,6,8,0,15,Standard,Quarterly,193.12,28,1,Generated feedback 62
435064,29,Male,19,2,5,29,Basic,Monthly,378.59,5,0,Generated feedback 63
435065,29,Male,33,8,2,28,Basic,Quarterly,863.26,24,0,Generated feedback 64
435066,57,Male,26,3,1,20,Basic,Quarterly,843.74,3,0,Generated feedback 65
435067,61,Female,28,2,1,14,Basic,Annual,59.51,1,1,Generated feedback 66
435068,59,Male,3,3,1,20,Basic,Quarterly,681.77,13,0,Generated feedback 67
435069,56,Male,23,1,3,26,Basic,Monthly,234.4,20,0,Generated feedback 68
435070,67,Male,20,2,8,25,Basic,Annual,234.45,21,1,Generated feedback 69
435071,21,Female,35,1,3,6,Premium,Annual,405.47,9,0,Generated feedback 70
435072,22,Male,33,7,4,28,Basic,Annual,873.61,14,1,Generated feedback 71
435073,54,Male,27,8,9,0,Basic,Monthly,291.1,10,0,Generated feedback 72
435074,68,Male,6,5,2,5,Premium,Quarterly,373.78,25,1,Generated feedback 73
435075,67,Female,33,3,0,5,Standard,Annual,915.85,12,0,Generated feedback 74
435076,58,Male,3,2,7,11,Standard,Quarterly,956.9,24,0,Generated feedback 75
435077,62,Male,24,6,3,12,Premium,Monthly,165.23,28,1,Generated feedback 76
435078,38,Male,12,9,6,22,Basic,Quarterly,999.58,19,1,Generated feedback 77
435079,60,Female,34,1,3,25,Basic,Annual,56.13,6,1,Generated feedback 78
