customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
502001,58,Male,28,3,1,6,Standard,Monthly,120.07,7,0,Generated feedback 0
502002,58,Male,5,8,4,19,Basic,Monthly,510.69,5,0,Generated feedback 1
502003,68,Male,19,3,5,29,Standard,Annual,229.73,11,0,Generated feedback 2
502004,35,Male,14,7,2,22,Standard,Monthly,79.34,20,0,Generated feedback 3
502005,19,Male,4,2,8,10,Basic,Monthly,91.9,10,1,Generated feedback 4
502006,41,Male,31,5,3,7,Standard,Quarterly,693.94,15,0,Generated feedback 5
502007,19,Male,16,5,2,21,Standard,Quarterly,788.73,3,0,Generated feedback 6
502008,20,Female,30,2,0,16,Premium,Quarterly,310.91,7,0,Generated feedback 7
502009,39,Male,16,8,5,9,Standard,Quarterly,79.96,5,0,Generated feedback 8
502010,39,Male,12,5,4,28,Premium,Annual,686.01,23,0,Generated feedback 9
502011,44,Male,13,8,6,27,Basic,Annual,961.67,12,1,Generated feedback 10
502012,63,Female,34,3,8,11,Standard,Monthly,185.14,12,1,Generated feedback 11
502013,21,Female,28,7,8,4,Standard,Quarterly,993.43,28,0,Generated feedback 12
502014,69,Male,27,1,3,28,Basic,Monthly,436.66,7,0,Generated feedback 13
502015,53,Male,22,9,0,27,Basic,Quarterly,379.82,9,0,Generated feedback 14
502016,59,Male,22,4,8,19,Standard,Annual,648.29,18,0,Generated feedback 15
502017,24,Male,7,2,1,20,Basic,Annual,534.32,12,0,Generated feedback 16
502018,18,Male,18,8,3,1,Standard,Annual,707.88,18,0,Generated feedback 17
502019,29,Female,24,5,6,2,Standard,Annual,558.38,3,1,Generated feedback 18
502020,69,Male,27,7,0,21,Standard,Quarterly,936.42,20,1,Generated feedback 19
502021,69,Female,23,3,7,4,Standard,Quarterly,981.6,26,1,Generated feedback 20
502022,39,Female,29,9,4,15,Basic,Annual,161.54,20,0,Generated feedback 21
502023,56,Female,21,4,6,12,Standard,Annual,323.6,17,1,Generated feedback 22
502024,48,Male,35,5,1,1,Premium,Monthly,401.67,6,1,Generated feedback 23
502025,50,Female,22,6,9,3,Premium,Annual,659.43,16,0,Generated feedback 24
502026,68,Male,34,9,2,28,Standard,Annual,185.83,19,0,Generated feedback 25
502027,64,Male,31,8,5,9,Premium,Quarterly,791.23,9,0,Generated feedback 26
502028,48,Male,31,7,6,14,Basic,Annual,946.3,5,1,Generated feedback 27
502029,56,Female,31,1,8,16,Premium,Quarterly,209.49,27,0,Generated feedback 28
502030,27,Male,30,2,8,11,Standard,Monthly,387.03,1,0,Generated feedback 29
502031,61,Female,23,8,1,15,Standard,Quarterly,385.43,5,0,Generated feedback 30
502032,39,Male,27,8,5,20,Basic,Quarterly,523.43,11,0,Generated feedback 31
502033,59,Female,24,3,6,21,Basic,Annual,424.79,24,0,Generated feedback 32
502034,31,Female,2,4,8,5,Basic,Quarterly,70.9,4,1,Generated feedback 33
502035,53,Male,35,3,9,8,Standard,Quarterly,843.56,7,1,Generated feedback 34
502036,20,Male,4,6,5,12,Premium,Monthly,562.37,2,1,Generated feedback 35
502037,21,Male,20,6,5,0,Premium,Annual,82.46,18,1,Generated feedback 36
502038,58,Male,9,8,5,4,Premium,Quarterly,948.8,15,1,Generated feedback 37
502039,36,Male,25,5,8,14,Standard,Annual,925.13,1,1,Generated feedback 38
502040,30,Male,30,1,1,7,Basic,Monthly,509.93,6,1,Generated feedback 39
502041,60,Female,10,4,2,16,Premium,Quarterly,646.41,28,1,Generated feedback 40
502042,33,Male,35,6,5,1,Standard,Annual,771.04,7,0,Generated feedback 41
502043,66,Male,31,5,2,10,Basic,Quarterly,361.36,11,1,Generated feedback 42
502044,36,Female,29,2,2,7,Premium,Quarterly,50.23,16,1,Generated feedback 43
502045,36,Male,19,6,5,13,Basic,Monthly,775.42,21,1,Generated feedback 44
502046,29,Male,6,4,6,0,Premium,Annual,496.14,19,0,Generated feedback 45
502047,39,Female,15,3,3,0,Premium,Annual,841.31,14,1,Generated feedback 46
502048,62,Male,18,3,2,11,Basic,Quarterly,651.91,9,1,Generated feedback 47
502049,60,Male,20,2,2,7,Premium,Annual,981.47,5,1,Generated feedback 48
502050,21,Male,2,9,6,7,Premium,Monthly,99.88,6,0,Generated feedback 49
502051,20,Male,22,7,8,25,Premium,Monthly,569.71,27,0,Generated feedback 50
502052,38,Female,19,7,0,24,Basic,Annual,768.82,4,1,Generated feedback 51
502053,67,Female,25,4,8,26,Basic,Monthly,339.74,9,1,Generated feedback 52
502054,27,Female,26,8,0,28,Standard,Quarterly,918.44,4,1,Generated feedback 53
502055,46,Female,18,6,1,7,Premium,Quarterly,611.4,22,1,Generated feedback 54
502056,65,Male,23,2,2,24,Standard,Monthly,55.85,13,0,Generated feedback 55
502057,68,Female,33,6,6,1,Basic,Quarterly,532.04,7,0,Generated feedback 56
502058,61,Female,35,7,5,25,Premium,Quarterly,814.29,21,0,Generated feedback 57
502059,34,Female,1,1,5,6,Standard,Annual,102.1,11,1,Generated feedback 58
502060,39,Male,11,9,2,9,Premium,Quarterly,112.61,8,0,Generated feedback 59
502061,65,Female,24,3,7,22,Standard,Annual,996.94,5,1,Generated feedback 60
502062,32,Male,1,9,7,6,Standard,Monthly,872.01,27,1,Generated feedback 61
502063,51,Male,26,3,9,3,Premium,Annual,401.25,19,0,Generated feedback 62
502064,63,Male,19,5,2,18,Basic,Quarterly,412.27,13,0,Generated feedback 63
502065,43,Male,27,6,5,28,Premium,Annual,983.41,7,0,Generated feedback 64
502066,62,Female,24,1,2,23,Basic,Monthly,639.91,13,0,Generated feedback 65
502067,62,Female,29,8,5,5,Standard,Monthly,278.91,4,0,Generated feedback 66
502068,67,Female,7,5,2,9,Basic,Quarterly,593.1,22,0,Generated feedback 67
502069,69,Male,29,8,0,27,Basic,Annual,707.0,15,0,Generated feedback 68
502070,44,Male,6,3,6,16,Standard,Monthly,482.04,3,1,Generated feedback 69
502071,25,Female,20,6,1,16,Premium,Monthly,440.81,24,0,Generated feedback 70
502072,49,Female,15,8,8,17,Premium,Annual,646.96,2,1,Generated feedback 71
502073,51,Male,20,4,1,9,Premium,Annual,870.11,14,0,Generated feedback 72
