customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
380001,52,Male,29,3,9,1,Basic,Quarterly,366.23,27,1,Generated feedback 0
380002,67,Female,9,5,3,14,Basic,Monthly,334.7,29,0,Generated feedback 1
380003,29,Female,11,5,5,3,Standard,Quarterly,283.78,27,1,Generated feedback 2
380004,36,Female,5,9,2,25,Premium,Monthly,847.28,26,0,Generated feedback 3
380005,63,Female,25,3,7,7,Basic,Annual,278.85,24,1,Generated feedback 4
380006,45,Male,12,7,5,12,Basic,Annual,819.92,4,1,Generated feedback 5
380007,27,Female,3,3,7,0,Premium,Monthly,782.08,14,1,Generated feedback 6
380008,19,Male,34,2,1,10,Basic,Quarterly,401.09,6,0,Generated feedback 7
380009,23,Male,16,6,2,3,Basic,Annual,496.67,5,0,Generated feedback 8
380010,41,Male,32,5,1,10,Premium,Quarterly,598.94,18,0,Generated feedback 9
380011,39,Male,4,8,6,2,Standard,Annual,529.79,11,1,Generated feedback 10
380012,69,Female,10,1,7,0,Premium,Annual,918.49,20,1,Generated feedback 11
380013,44,Male,27,7,7,28,Standard,Quarterly,285.36,10,0,Generated feedback 12
380014,69,Male,18,9,5,11,Premium,Annual,774.9,29,0,Generated feedback 13
380015,46,Female,18,4,0,4,Premium,Monthly,847.39,15,1,Generated feedback 14
380016,41,Female,27,3,9,12,Standard,Annual,343.85,18,0,Generated feedback 15
380017,37,Male,28,4,6,10,Premium,Quarterly,626.17,13,1,Generated feedback 16
380018,40,Male,23,2,4,0,Standard,Annual,847.24,13,0,Generated feedback 17
380019,49,Female,8,8,5,17,Premium,Annual,436.46,21,0,Generated feedback 18
380020,31,Female,3,1,6,22,Basic,Quarterly,860.95,3,1,Generated feedback 19
380021,56,Male,29,5,4,13,Premium,Annual,347.24,3,1,Generated feedback 20
380022,69,Female,35,3,1,5,Basic,Monthly,417.94,28,1,Generated feedback 21
380023,67,Male,4,3,8,11,Basic,Annual,66.55,6,1,Generated feedback 22
380024,30,Female,32,6,6,6,Premium,Annual,455.69,12,0,Generated feedback 23
380025,30,Female,12,3,6,20,Standard,Annual,429.01,12,0,Generated feedback 24
