customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
339001,58,Female,21,6,3,4,Basic,Monthly,301.96,15,0,Generated feedback 0
339002,61,Female,33,5,0,5,Standard,Quarterly,325.77,29,0,Generated feedback 1
339003,32,Female,26,3,3,10,Standard,Quarterly,393.53,22,1,Generated feedback 2
339004,56,Male,11,2,2,10,Premium,Monthly,723.98,6,1,Generated feedback 3
339005,46,Female,29,9,7,17,Basic,Annual,195.37,18,1,Generated feedback 4
339006,55,Male,18,6,5,26,Premium,Annual,294.65,19,1,Generated feedback 5
339007,41,Female,3,7,7,8,Standard,Monthly,686.73,9,1,Generated feedback 6
339008,59,Female,22,3,3,17,Basic,Annual,104.09,18,0,Generated feedback 7
339009,39,Female,1,8,0,6,Premium,Monthly,608.37,18,1,Generated feedback 8
339010,23,Male,15,2,4,7,Basic,Annual,833.74,18,1,Generated feedback 9
339011,39,Female,14,6,4,0,Premium,Quarterly,733.95,29,1,Generated feedback 10
339012,33,Male,28,6,9,11,Premium,Quarterly,876.08,11,0,Generated feedback 11
339013,35,Female,19,6,3,9,Basic,Monthly,113.35,25,0,Generated feedback 12
339014,49,Female,7,6,5,26,Premium,Monthly,211.4,18,1,Generated feedback 13
339015,42,Female,31,4,3,27,Premium,Monthly,391.57,2,1,Generated feedback 14
339016,58,Male,33,1,6,21,Standard,Annual,745.58,28,1,Generated feedback 15
339017,64,Male,8,1,6,8,Basic,Quarterly,460.91,11,0,Generated feedback 16
339018,26,Female,17,1,1,22,Standard,Annual,541.75,23,0,Generated feedback 17
339019,19,Male,16,9,8,12,Standard,Monthly,258.24,1,0,Generated feedback 18
339020,63,Male,35,1,7,0,Standard,Quarterly,451.06,18,0,Generated feedback 19
339021,22,Male,23,2,9,4,Standard,Annual,358.52,12,1,Generated feedback 20
339022,66,Female,31,2,5,17,Premium,Annual,230.73,28,0,Generated feedback 21
339023,25,Female,31,1,9,3,Standard,Annual,692.81,21,0,Generated feedback 22
339024,66,Female,13,2,8,18,Standard,Monthly,551.52,11,0,Generated feedback 23
339025,54,Female,16,4,1,11,Standard,Annual,927.93,23,0,Generated feedback 24
339026,57,Female,14,2,1,15,Basic,Monthly,52.35,29,0,Generated feedback 25
