customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
83001,48,Female,24,7,7,12,Standard,Annual,619.69,14,1,Generated feedback 0
83002,59,Male,7,1,1,21,Standard,Annual,789.07,3,0,Generated feedback 1
83003,54,Female,18,6,9,3,Standard,Quarterly,927.21,11,0,Generated feedback 2
83004,48,Female,27,6,4,15,Premium,Annual,107.08,19,0,Generated feedback 3
83005,35,Female,35,5,1,6,Basic,Quarterly,831.56,17,1,Generated feedback 4
83006,49,Female,24,2,1,27,Premium,Monthly,142.11,29,1,Generated feedback 5
83007,35,Female,27,6,7,12,Premium,Annual,955.21,23,1,Generated feedback 6
83008,27,Male,22,2,6,12,Premium,Annual,645.11,20,0,Generated feedback 7
83009,48,Male,6,4,0,18,Basic,Annual,935.48,1,1,Generated feedback 8
83010,47,Female,22,5,4,14,Basic,Quarterly,924.99,20,0,Generated feedback 9
83011,27,Male,35,5,9,24,Standard,Monthly,514.61,27,1,Generated feedback 10
83012,46,Male,2,4,9,1,Standard,Monthly,658.08,4,0,Generated feedback 11
83013,21,Female,23,3,4,22,Standard,Quarterly,455.08,28,0,Generated feedback 12
83014,65,Female,25,5,8,21,Basic,Quarterly,665.22,3,0,Generated feedback 13
83015,41,Female,4,1,2,28,Basic,Monthly,306.85,21,0,Generated feedback 14
83016,41,Male,16,2,4,7,Standard,Annual,67.51,2,0,Generated feedback 15
83017,66,Female,7,5,8,27,Premium,Quarterly,252.97,2,0,Generated feedback 16
83018,44,Female,32,1,4,16,Standard,Quarterly,685.95,21,0,Generated feedback 17
83019,21,Female,24,8,4,26,Premium,Annual,980.88,9,1,Generated feedback 18
83020,28,Male,12,8,7,4,Standard,Monthly,64.42,11,1,Generated feedback 19
83021,30,Female,31,2,3,24,Premium,Monthly,226.74,13,0,Generated feedback 20
83022,18,Female,10,9,1,28,Premium,Annual,830.66,11,1,Generated feedback 21
83023,45,Female,30,5,1,29,Standard,Monthly,605.09,9,1,Generated feedback 22
83024,33,Male,6,9,8,17,Basic,Annual,918.46,4,1,Generated feedback 23
83025,28,Male,35,8,5,19,Standard,Annual,701.33,24,0,Generated feedback 24
83026,60,Female,21,7,4,9,Basic,Annual,655.72,25,0,Generated feedback 25
83027,31,Female,33,3,0,21,Standard,Monthly,874.75,6,0,Generated feedback 26
83028,64,Male,20,2,3,17,Basic,Monthly,348.74,11,1,Generated feedback 27
83029,55,Female,20,4,6,19,Standard,Monthly,955.64,22,0,Generated feedback 28
83030,22,Male,17,6,1,20,Standard,Monthly,314.62,24,1,Generated feedback 29
83031,57,Female,14,1,5,0,Standard,Monthly,499.94,10,1,Generated feedback 30
83032,28,Male,22,5,3,29,Premium,Annual,974.51,1,0,Generated feedback 31
83033,27,Male,26,7,8,2,Premium,Quarterly,976.82,6,0,Generated feedback 32
83034,27,Male,10,2,5,6,Standard,Annual,587.02,22,0,Generated feedback 33
83035,25,Male,19,3,0,13,Basic,Quarterly,677.98,23,1,Generated feedback 34
83036,45,Female,26,7,7,21,Standard,Annual,981.93,12,0,Generated feedback 35
83037,27,Male,31,3,9,10,Premium,Annual,257.36,2,1,Generated feedback 36
83038,39,Male,24,5,2,28,Basic,Quarterly,749.03,12,1,Generated feedback 37
83039,41,Female,26,8,2,3,Basic,Annual,342.88,1,1,Generated feedback 38
83040,29,Male,35,4,2,15,Basic,Annual,105.25,14,0,Generated feedback 39
83041,64,Female,22,9,8,22,Standard,Monthly,596.63,25,0,Generated feedback 40
83042,29,Female,12,1,1,0,Standard,Monthly,384.12,4,1,Generated feedback 41
83043,34,Male,12,2,1,18,Standard,Quarterly,562.54,12,1,Generated feedback 42
83044,36,Female,33,5,5,0,Basic,Annual,762.8,24,0,Generated feedback 43
83045,54,Male,30,9,5,25,Basic,Monthly,733.23,28,1,Generated feedback 44
83046,38,Female,6,7,4,27,Basic,Quarterly,863.87,28,1,Generated feedback 45
83047,58,Female,10,7,4,29,Premium,Annual,420.23,22,1,Generated feedback 46
83048,52,Male,19,9,0,4,Basic,Quarterly,563.8,13,1,Generated feedback 47
83049,61,Male,25,4,4,29,Premium,Quarterly,472.48,16,0,Generated feedback 48
