customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
317001,31,Female,11,3,9,15,Standard,Monthly,936.86,14,0,Generated feedback 0
317002,24,Female,10,7,9,4,Basic,Quarterly,590.03,24,0,Generated feedback 1
317003,23,Female,27,8,4,28,Premium,Monthly,819.29,13,1,Generated feedback 2
317004,51,Female,1,2,4,6,Premium,Quarterly,197.57,8,0,Generated feedback 3
317005,57,Female,29,3,4,21,Premium,Quarterly,534.06,12,1,Generated feedback 4
317006,43,Male,7,6,9,1,Standard,Quarterly,278.66,12,1,Generated feedback 5
317007,63,Female,26,8,1,11,Standard,Quarterly,77.28,15,1,Generated feedback 6
317008,43,Male,12,3,4,7,Standard,Quarterly,161.71,29,1,Generated feedback 7
317009,58,Female,34,9,8,19,Basic,Annual,741.84,24,0,Generated feedback 8
317010,20,Female,6,8,3,0,Premium,Annual,232.26,7,1,Generated feedback 9
317011,51,Male,21,5,9,14,Basic,Quarterly,518.03,15,1,Generated feedback 10
317012,33,Female,30,1,9,27,Standard,Annual,169.78,7,1,Generated feedback 11
317013,47,Female,26,4,1,24,Standard,Annual,174.09,4,0,Generated feedback 12
317014,51,Female,17,4,8,13,Basic,Quarterly,360.67,7,1,Generated feedback 13
317015,36,Female,32,7,8,11,Standard,Quarterly,767.45,27,1,Generated feedback 14
317016,63,Male,2,8,3,17,Standard,Monthly,348.52,19,1,Generated feedback 15
317017,28,Female,16,1,5,22,Basic,Monthly,805.8,22,1,Generated feedback 16
317018,45,Female,7,7,4,7,Standard,Monthly,232.2,1,1,Generated feedback 17
317019,42,Male,9,7,0,15,Basic,Annual,509.07,25,0,Generated feedback 18
317020,28,Female,14,9,7,25,Standard,Annual,655.27,16,0,Generated feedback 19
317021,68,Male,13,3,0,16,Basic,Quarterly,266.82,5,1,Generated feedback 20
317022,30,Male,10,5,6,25,Standard,Monthly,988.62,18,0,Generated feedback 21
317023,53,Female,26,8,2,16,Basic,Annual,954.17,5,1,Generated feedback 22
317024,69,Male,21,9,6,12,Premium,Quarterly,343.92,20,1,Generated feedback 23
317025,20,Female,12,2,6,13,Basic,Monthly,301.18,3,0,Generated feedback 24
317026,52,Female,26,9,3,2,Premium,Quarterly,437.47,15,0,Generated feedback 25
317027,57,Male,19,5,9,0,Premium,Monthly,396.57,29,1,Generated feedback 26
317028,42,Female,33,3,9,9,Basic,Annual,59.61,10,0,Generated feedback 27
317029,34,Male,9,6,1,23,Basic,Monthly,574.02,15,0,Generated feedback 28
317030,61,Male,28,9,6,29,Basic,Quarterly,704.92,10,0,Generated feedback 29
317031,28,Female,12,1,6,28,Standard,Quarterly,762.78,16,1,Generated feedback 30
317032,41,Male,2,8,7,7,Basic,Monthly,665.39,1,0,Generated feedback 31
317033,68,Female,19,7,6,17,Premium,Annual,652.98,28,1,Generated feedback 32
317034,43,Male,6,2,3,4,Standard,Quarterly,841.79,21,0,Generated feedback 33
317035,60,Female,16,7,0,2,Premium,Quarterly,319.56,6,0,Generated feedback 34
317036,26,Male,8,8,0,22,Premium,Annual,553.79,9,0,Generated feedback 35
317037,18,Male,6,3,7,26,Basic,Monthly,312.96,18,1,Generated feedback 36
317038,20,Male,12,3,1,11,Basic,Monthly,618.25,25,1,Generated feedback 37
317039,49,Male,8,7,6,3,Premium,Quarterly,759.63,28,1,Generated feedback 38
317040,26,Male,21,9,7,3,Standard,Annual,703.01,9,0,Generated feedback 39
317041,18,Female,27,4,2,0,Standard,Quarterly,989.86,8,0,Generated feedback 40
317042,47,Male,17,8,0,9,Standard,Annual,408.08,21,1,Generated feedback 41
317043,46,Male,16,6,7,23,Premium,Quarterly,187.26,14,0,Generated feedback 42
317044,46,Male,10,3,4,24,Premium,Monthly,175.12,11,0,Generated feedback 43
317045,34,Male,22,1,3,17,Basic,Monthly,289.89,17,0,Generated feedback 44
317046,29,Male,2,3,6,3,Premium,Annual,414.76,18,0,Generated feedback 45
317047,30,Male,16,4,7,13,Standard,Monthly,887.23,26,0,Generated feedback 46
317048,62,Female,33,9,6,2,Premium,Annual,965.3,1,1,Generated feedback 47
317049,61,Male,5,7,8,15,Premium,Quarterly,844.17,13,1,Generated feedback 48
317050,22,Male,1,5,7,9,Basic,Monthly,493.52,8,0,Generated feedback 49
317051,33,Male,31,9,5,24,Standard,Annual,374.26,21,0,Generated feedback 50
317052,23,Male,24,1,1,14,Standard,Monthly,837.48,22,1,Generated feedback 51
317053,62,Male,5,7,6,5,Standard,Monthly,405.39,28,1,Generated feedback 52
317054,23,Female,9,9,4,26,Standard,Annual,55.18,17,1,Generated feedback 53
317055,50,Male,17,2,2,8,Premium,Annual,670.34,2,1,Generated feedback 54
317056,56,Male,9,2,0,17,Basic,Quarterly,93.21,29,0,Generated feedback 55
