customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
75001,22,Female,22,2,1,4,Premium,Monthly,134.55,20,0,Generated feedback 0
75002,68,Female,35,7,1,0,Standard,Annual,908.19,1,0,Generated feedback 1
75003,33,Female,4,6,0,29,Premium,Annual,651.59,9,1,Generated feedback 2
75004,40,Female,7,2,2,2,Premium,Monthly,399.18,16,1,Generated feedback 3
75005,46,Female,18,1,9,17,Basic,Quarterly,304.55,29,0,Generated feedback 4
75006,39,Male,34,8,5,20,Premium,Annual,558.65,1,1,Generated feedback 5
75007,32,Female,15,7,2,17,Basic,Annual,138.78,24,0,Generated feedback 6
75008,38,Female,26,2,8,23,Premium,Annual,378.22,9,1,Generated feedback 7
75009,51,Female,12,1,3,27,Premium,Quarterly,940.33,25,1,Generated feedback 8
75010,66,Male,8,2,1,13,Basic,Annual,238.74,26,0,Generated feedback 9
75011,56,Female,2,6,2,14,Standard,Quarterly,930.65,7,1,Generated feedback 10
75012,36,Female,27,4,3,0,Premium,Annual,218.66,13,0,Generated feedback 11
75013,66,Female,18,5,4,20,Basic,Quarterly,394.09,13,1,Generated feedback 12
75014,61,Female,26,1,3,3,Premium,Quarterly,752.14,4,0,Generated feedback 13
75015,56,Male,3,4,6,19,Standard,Annual,465.15,12,1,Generated feedback 14
75016,35,Female,30,9,3,16,Standard,Annual,912.72,23,1,Generated feedback 15
75017,62,Male,17,5,9,23,Premium,Annual,645.6,1,1,Generated feedback 16
75018,58,Male,1,5,4,8,Basic,Monthly,464.38,10,1,Generated feedback 17
75019,42,Male,30,6,2,12,Standard,Annual,839.95,26,0,Generated feedback 18
75020,27,Female,13,7,4,8,Basic,Monthly,454.87,14,0,Generated feedback 19
75021,67,Female,27,2,1,2,Standard,Monthly,867.07,11,0,Generated feedback 20
75022,18,Female,29,9,4,27,Standard,Quarterly,292.2,11,0,Generated feedback 21
75023,36,Male,5,6,6,3,Standard,Monthly,402.23,1,1,Generated feedback 22
75024,51,Female,1,9,4,27,Premium,Monthly,319.47,21,1,Generated feedback 23
75025,64,Male,4,1,4,22,Premium,Monthly,272.86,10,0,Generated feedback 24
75026,27,Female,12,5,1,17,Basic,Monthly,718.22,22,0,Generated feedback 25
75027,40,Female,10,5,0,16,Standard,Annual,394.8,1,0,Generated feedback 26
75028,23,Male,4,6,3,1,Premium,Monthly,841.2,15,1,Generated feedback 27
75029,62,Male,12,8,5,23,Standard,Annual,51.19,15,1,Generated feedback 28
75030,57,Male,22,6,7,8,Basic,Quarterly,361.14,17,0,Generated feedback 29
75031,32,Female,21,6,3,14,Basic,Monthly,229.26,15,0,Generated feedback 30
75032,35,Female,34,2,8,6,Standard,Monthly,461.39,15,0,Generated feedback 31
75033,38,Male,1,6,0,17,Basic,Annual,485.69,29,0,Generated feedback 32
75034,54,Male,15,7,0,0,Basic,Annual,674.43,8,1,Generated feedback 33
75035,45,Male,19,8,9,18,Basic,Annual,261.9,18,1,Generated feedback 34
75036,57,Male,1,9,1,27,Premium,Quarterly,990.8,12,0,Generated feedback 35
75037,45,Male,35,3,9,26,Standard,Quarterly,273.71,7,1,Generated feedback 36
75038,54,Female,19,7,4,15,Basic,Annual,754.08,16,1,Generated feedback 37
75039,25,Female,17,3,4,13,Standard,Annual,115.57,27,0,Generated feedback 38
75040,24,Male,29,6,2,18,Standard,Monthly,710.96,3,1,Generated feedback 39
75041,41,Female,31,3,8,18,Premium,Quarterly,110.05,15,0,Generated feedback 40
75042,32,Male,17,4,3,11,Standard,Annual,352.74,16,0,Generated feedback 41
75043,47,Female,6,1,9,27,Standard,Monthly,156.48,28,0,Generated feedback 42
75044,23,Male,1,3,1,23,Premium,Monthly,556.22,19,0,Generated feedback 43
75045,47,Female,9,8,3,28,Basic,Annual,974.1,25,0,Generated feedback 44
75046,61,Female,25,3,1,12,Premium,Quarterly,297.16,20,0,Generated feedback 45
75047,41,Female,27,8,1,19,Premium,Quarterly,180.69,16,1,Generated feedback 46
75048,46,Male,4,5,3,0,Premium,Annual,868.17,10,0,Generated feedback 47
75049,32,Male,12,2,6,18,Premium,Quarterly,423.27,9,0,Generated feedback 48
75050,38,Female,27,2,7,23,Standard,Quarterly,428.84,17,0,Generated feedback 49
75051,20,Male,18,8,3,9,Premium,Quarterly,182.26,20,1,Generated feedback 50
75052,59,Female,7,2,7,13,Premium,Quarterly,257.38,18,0,Generated feedback 51
75053,42,Female,6,1,8,8,Premium,Annual,52.51,1,0,Generated feedback 52
75054,34,Male,31,9,9,12,Basic,Quarterly,211.34,2,1,Generated feedback 53
75055,39,Male,20,1,1,15,Premium,Monthly,251.97,24,1,Generated feedback 54
75056,21,Male,9,6,6,21,Basic,Monthly,393.67,26,1,Generated feedback 55
75057,67,Male,10,3,7,11,Standard,Annual,70.35,5,1,Generated feedback 56
75058,57,Male,13,3,7,16,Premium,Monthly,788.86,28,0,Generated feedback 57
75059,31,Female,3,3,2,8,Standard,Annual,511.2,26,1,Generated feedback 58
75060,47,Male,32,8,3,6,Premium,Quarterly,829.1,20,1,Generated feedback 59
75061,61,Female,26,7,2,24,Basic,Annual,97.15,11,0,Generated feedback 60
75062,40,Male,15,3,2,4,Premium,Annual,712.77,20,1,Generated feedback 61
75063,45,Male,10,7,4,9,Standard,Monthly,353.99,2,0,Generated feedback 62
75064,58,Male,32,7,5,19,Premium,Monthly,801.67,26,0,Generated feedback 63
75065,23,Male,15,2,3,23,Premium,Monthly,361.22,20,1,Generated feedback 64
75066,54,Male,25,8,7,4,Basic,Quarterly,913.52,7,1,Generated feedback 65
75067,30,Female,3,4,3,2,Standard,Monthly,854.82,20,1,Generated feedback 66
75068,69,Female,34,5,7,22,Basic,Annual,767.99,15,1,Generated feedback 67
75069,66,Male,17,9,1,20,Standard,Annual,893.18,9,0,Generated feedback 68
75070,51,Female,23,4,2,12,Premium,Annual,63.44,29,1,Generated feedback 69
75071,66,Male,28,4,5,13,Standard,Quarterly,345.26,17,0,Generated feedback 70
75072,58,Female,15,7,1,10,Premium,Monthly,306.34,4,0,Generated feedback 71
75073,20,Female,31,2,4,16,Standard,Monthly,676.44,20,0,Generated feedback 72
75074,57,Male,10,9,4,18,Standard,Quarterly,618.65,24,1,Generated feedback 73
