customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
120001,32,Female,31,9,2,5,Premium,Annual,320.02,22,0,Generated feedback 0
120002,34,Female,18,9,4,28,Basic,Quarterly,139.66,12,1,Generated feedback 1
120003,28,Male,8,3,5,29,Basic,Quarterly,614.31,16,0,Generated feedback 2
120004,23,Male,10,3,8,0,Premium,Annual,781.68,20,0,Generated feedback 3
120005,56,Male,14,3,3,15,Basic,Monthly,107.88,20,1,Generated feedback 4
120006,42,Female,21,3,8,1,Basic,Quarterly,718.28,15,1,Generated feedback 5
120007,22,Male,11,6,6,21,Premium,Monthly,137.98,2,1,Generated feedback 6
120008,49,Male,26,8,1,26,Basic,Annual,761.06,4,0,Generated feedback 7
120009,47,Female,21,3,8,21,Premium,Monthly,581.14,4,0,Generated feedback 8
120010,18,Female,22,5,0,1,Premium,Monthly,226.03,25,0,Generated feedback 9
120011,66,Male,14,3,6,3,Premium,Monthly,152.36,3,0,Generated feedback 10
120012,64,Female,19,1,2,14,Premium,Monthly,955.57,6,1,Generated feedback 11
120013,31,Female,20,3,6,3,Basic,Quarterly,93.32,26,0,Generated feedback 12
120014,54,Female,23,1,1,17,Premium,Quarterly,471.91,12,0,Generated feedback 13
120015,53,Male,20,6,6,15,Premium,Annual,217.86,23,0,Generated feedback 14
120016,33,Male,30,1,9,19,Basic,Quarterly,92.05,7,1,Generated feedback 15
120017,65,Male,13,3,5,0,Premium,Annual,142.62,26,1,Generated feedback 16
120018,45,Female,13,5,5,29,Basic,Annual,905.75,14,0,Generated feedback 17
120019,52,Female,21,6,0,6,Premium,Annual,283.89,21,1,Generated feedback 18
120020,25,Male,22,2,1,28,Basic,Quarterly,443.58,23,0,Generated feedback 19
120021,21,Male,22,7,5,2,Standard,Monthly,291.63,15,1,Generated feedback 20
120022,61,Male,23,1,7,13,Standard,Monthly,830.61,14,1,Generated feedback 21
120023,37,Male,13,1,0,20,Premium,Annual,85.56,19,1,Generated feedback 22
120024,67,Female,12,6,1,6,Basic,Monthly,188.61,11,0,Generated feedback 23
120025,18,Male,13,5,6,5,Standard,Annual,760.18,27,0,Generated feedback 24
120026,43,Male,20,6,1,27,Premium,Quarterly,191.54,29,0,Generated feedback 25
120027,56,Male,4,1,7,8,Premium,Quarterly,561.04,12,0,Generated feedback 26
120028,68,Male,11,8,5,15,Basic,Annual,482.2,5,0,Generated feedback 27
120029,61,Female,3,7,1,22,Standard,Quarterly,664.5,21,1,Generated feedback 28
120030,30,Male,17,3,2,27,Standard,Quarterly,392.09,14,0,Generated feedback 29
120031,40,Female,19,9,4,28,Premium,Annual,560.55,2,0,Generated feedback 30
120032,25,Female,1,1,2,14,Basic,Quarterly,697.95,16,1,Generated feedback 31
120033,50,Male,32,9,3,28,Basic,Quarterly,362.89,18,0,Generated feedback 32
120034,42,Male,33,2,8,4,Basic,Monthly,949.37,2,1,Generated feedback 33
120035,30,Female,30,7,0,9,Standard,Annual,404.92,24,1,Generated feedback 34
120036,21,Female,34,7,5,10,Basic,Annual,146.18,25,0,Generated feedback 35
120037,40,Female,5,6,1,3,Premium,Quarterly,945.53,8,1,Generated feedback 36
120038,56,Male,15,7,4,9,Basic,Monthly,681.34,8,0,Generated feedback 37
120039,40,Male,20,8,1,1,Basic,Annual,215.93,25,0,Generated feedback 38
120040,21,Female,27,4,5,8,Basic,Monthly,650.57,19,1,Generated feedback 39
120041,52,Female,31,7,2,22,Premium,Annual,892.95,21,0,Generated feedback 40
