customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
249001,50,Male,14,4,3,8,Premium,Monthly,387.11,14,1,Generated feedback 0
249002,69,Male,28,8,9,29,Basic,Quarterly,923.75,10,1,Generated feedback 1
249003,32,Female,30,7,8,15,Basic,Quarterly,253.38,16,0,Generated feedback 2
249004,40,Male,19,5,1,2,Premium,Monthly,443.52,13,1,Generated feedback 3
249005,21,Female,34,4,2,21,Basic,Annual,166.51,9,0,Generated feedback 4
249006,67,Male,16,3,6,9,Basic,Quarterly,223.82,6,0,Generated feedback 5
249007,33,Female,18,7,5,5,Premium,Quarterly,170.73,2,0,Generated feedback 6
249008,50,Female,29,9,5,7,Basic,Annual,465.73,8,0,Generated feedback 7
249009,57,Female,13,9,3,14,Basic,Monthly,723.42,15,1,Generated feedback 8
249010,47,Female,15,2,0,21,Premium,Quarterly,546.78,19,0,Generated feedback 9
249011,52,Female,19,9,2,26,Basic,Quarterly,832.82,28,0,Generated feedback 10
249012,34,Male,19,8,9,16,Basic,Monthly,406.14,25,0,Generated feedback 11
249013,45,Female,16,6,4,25,Standard,Quarterly,976.04,6,0,Generated feedback 12
249014,35,Female,19,8,8,18,Premium,Annual,197.04,7,1,Generated feedback 13
249015,24,Female,4,9,3,4,Premium,Monthly,686.52,21,1,Generated feedback 14
249016,43,Male,12,8,1,20,Basic,Quarterly,689.3,27,0,Generated feedback 15
249017,50,Male,21,2,8,19,Standard,Monthly,462.41,7,1,Generated feedback 16
249018,26,Male,21,9,2,18,Standard,Quarterly,842.73,26,0,Generated feedback 17
249019,61,Male,26,3,4,7,Standard,Quarterly,836.91,1,1,Generated feedback 18
249020,30,Male,5,5,1,22,Premium,Annual,896.69,15,0,Generated feedback 19
249021,34,Male,7,3,3,26,Premium,Annual,460.85,1,1,Generated feedback 20
249022,28,Female,18,2,4,28,Basic,Monthly,609.45,22,1,Generated feedback 21
249023,51,Male,27,7,6,11,Basic,Annual,935.02,21,1,Generated feedback 22
249024,48,Female,8,3,3,2,Basic,Quarterly,545.3,8,0,Generated feedback 23
249025,69,Male,12,3,9,11,Premium,Annual,120.89,9,1,Generated feedback 24
249026,28,Female,33,9,3,13,Standard,Quarterly,316.02,10,0,Generated feedback 25
249027,63,Female,20,4,0,8,Premium,Monthly,586.24,12,1,Generated feedback 26
249028,30,Female,29,1,6,25,Premium,Monthly,64.37,28,0,Generated feedback 27
249029,59,Male,28,9,8,27,Standard,Quarterly,395.95,29,0,Generated feedback 28
249030,28,Female,21,3,4,9,Premium,Annual,217.81,15,0,Generated feedback 29
249031,44,Male,14,8,5,14,Premium,Quarterly,810.8,19,1,Generated feedback 30
249032,21,Female,26,1,3,10,Basic,Monthly,82.05,1,0,Generated feedback 31
249033,28,Male,8,9,4,17,Premium,Quarterly,568.6,12,0,Generated feedback 32
249034,23,Female,6,7,5,5,Basic,Quarterly,388.34,10,0,Generated feedback 33
249035,47,Male,18,6,3,8,Standard,Quarterly,861.53,21,1,Generated feedback 34
249036,30,Female,28,1,6,11,Premium,Quarterly,624.89,27,0,Generated feedback 35
249037,65,Male,33,2,5,14,Standard,Quarterly,240.02,18,1,Generated feedback 36
249038,32,Female,4,7,2,5,Premium,Monthly,744.07,18,0,Generated feedback 37
249039,51,Male,2,5,7,28,Standard,Annual,974.2,4,1,Generated feedback 38
249040,34,Female,18,4,8,6,Standard,Monthly,151.94,29,0,Generated feedback 39
249041,68,Male,11,5,7,23,Basic,Quarterly,317.5,13,1,Generated feedback 40
249042,63,Male,34,1,6,19,Standard,Annual,812.02,20,0,Generated feedback 41
249043,19,Male,14,6,7,5,Basic,Monthly,388.56,8,1,Generated feedback 42
249044,25,Male,23,2,4,4,Basic,Annual,641.91,1,1,Generated feedback 43
249045,55,Female,12,4,5,26,Premium,Quarterly,79.34,21,1,Generated feedback 44
249046,58,Male,23,5,3,18,Basic,Quarterly,165.38,6,1,Generated feedback 45
249047,51,Female,14,8,3,6,Premium,Annual,331.66,7,1,Generated feedback 46
249048,39,Male,14,1,4,4,Premium,Annual,458.94,3,1,Generated feedback 47
249049,43,Male,16,5,9,4,Basic,Quarterly,361.83,7,0,Generated feedback 48
249050,43,Female,34,3,1,12,Premium,Monthly,416.56,19,1,Generated feedback 49
249051,65,Male,6,9,0,17,Basic,Quarterly,769.66,1,1,Generated feedback 50
249052,29,Male,31,5,9,15,Premium,Monthly,631.47,5,1,Generated feedback 51
249053,23,Male,17,6,2,2,Premium,Annual,563.81,7,1,Generated feedback 52
249054,26,Female,1,7,1,16,Basic,Annual,788.29,9,0,Generated feedback 53
249055,20,Male,5,9,3,22,Standard,Quarterly,924.89,21,0,Generated feedback 54
249056,51,Male,3,6,3,1,Basic,Quarterly,328.33,7,0,Generated feedback 55
