customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
181001,30,Female,6,2,9,5,Premium,Quarterly,525.24,14,0,Generated feedback 0
181002,48,Female,5,1,2,5,Standard,Quarterly,170.94,7,0,Generated feedback 1
181003,56,Male,24,8,6,13,Basic,Quarterly,901.04,19,1,Generated feedback 2
181004,56,Male,24,2,9,26,Basic,Quarterly,158.17,11,0,Generated feedback 3
181005,18,Female,12,1,3,2,Premium,Quarterly,841.39,16,1,Generated feedback 4
181006,24,Male,18,5,4,15,Standard,Monthly,104.55,16,0,Generated feedback 5
181007,29,Male,4,8,5,12,Premium,Annual,649.82,25,0,Generated feedback 6
181008,31,Male,25,7,0,3,Basic,Annual,755.42,22,0,Generated feedback 7
181009,38,Female,15,9,1,10,Basic,Quarterly,789.09,25,1,Generated feedback 8
181010,49,Female,6,6,8,18,Premium,Annual,149.43,12,1,Generated feedback 9
181011,42,Male,20,3,2,18,Standard,Monthly,725.25,29,0,Generated feedback 10
181012,30,Female,5,5,5,26,Basic,Quarterly,972.69,12,1,Generated feedback 11
181013,18,Female,4,8,4,20,Premium,Quarterly,837.24,21,0,Generated feedback 12
181014,43,Female,7,2,7,21,Standard,Quarterly,72.14,27,1,Generated feedback 13
181015,69,Female,11,4,9,10,Basic,Annual,956.69,13,1,Generated feedback 14
181016,48,Male,16,6,9,26,Standard,Monthly,610.21,29,1,Generated feedback 15
181017,54,Male,4,5,1,2,Premium,Annual,122.55,10,1,Generated feedback 16
181018,29,Female,4,9,4,19,Basic,Monthly,353.87,13,1,Generated feedback 17
181019,41,Male,32,1,1,16,Premium,Annual,765.84,18,1,Generated feedback 18
181020,68,Male,10,2,2,25,Basic,Quarterly,616.7,9,1,Generated feedback 19
181021,31,Female,12,9,2,15,Premium,Quarterly,922.34,5,0,Generated feedback 20
181022,51,Male,17,1,0,1,Standard,Annual,568.19,18,1,Generated feedback 21
