customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
168001,37,Female,28,2,5,6,Standard,Monthly,662.85,29,1,Generated feedback 0
168002,51,Male,34,4,2,27,Standard,Annual,799.08,22,0,Generated feedback 1
168003,59,Female,22,7,0,18,Premium,Monthly,804.87,27,0,Generated feedback 2
168004,55,Male,31,1,9,18,Basic,Quarterly,698.21,14,0,Generated feedback 3
168005,37,Male,14,2,6,6,Standard,Quarterly,590.8,24,0,Generated feedback 4
168006,54,Female,21,8,0,18,Standard,Annual,688.87,13,0,Generated feedback 5
168007,24,Male,26,3,3,26,Standard,Annual,245.98,19,1,Generated feedback 6
168008,43,Female,1,1,1,9,Premium,Monthly,474.9,13,1,Generated feedback 7
168009,29,Female,34,1,8,4,Standard,Annual,770.52,8,0,Generated feedback 8
168010,48,Male,35,4,3,5,Premium,Quarterly,60.87,8,0,Generated feedback 9
168011,58,Male,25,7,6,21,Premium,Quarterly,990.58,22,0,Generated feedback 10
168012,49,Male,4,5,7,29,Premium,Annual,943.0,5,1,Generated feedback 11
168013,28,Female,6,2,9,29,Standard,Annual,498.93,18,1,Generated feedback 12
168014,52,Female,7,5,0,6,Basic,Quarterly,547.08,17,1,Generated feedback 13
168015,67,Female,1,7,8,5,Standard,Annual,351.51,25,1,Generated feedback 14
168016,64,Female,34,1,0,11,Basic,Monthly,979.31,15,1,Generated feedback 15
168017,25,Female,4,8,8,16,Basic,Quarterly,663.2,18,0,Generated feedback 16
168018,65,Female,34,2,8,16,Standard,Monthly,364.34,26,1,Generated feedback 17
168019,53,Female,1,7,6,29,Premium,Quarterly,667.54,15,1,Generated feedback 18
168020,65,Female,5,6,5,7,Premium,Monthly,701.88,15,0,Generated feedback 19
168021,68,Female,1,6,9,24,Premium,Monthly,911.77,16,0,Generated feedback 20
168022,53,Female,22,2,6,22,Basic,Annual,673.54,4,0,Generated feedback 21
168023,65,Male,20,4,9,0,Basic,Monthly,995.57,12,1,Generated feedback 22
168024,59,Female,18,6,1,16,Basic,Monthly,488.82,2,1,Generated feedback 23
168025,58,Female,18,5,4,6,Standard,Annual,990.7,11,1,Generated feedback 24
168026,57,Male,31,9,8,4,Premium,Annual,803.18,11,1,Generated feedback 25
168027,24,Female,28,9,6,4,Standard,Monthly,475.87,13,1,Generated feedback 26
168028,66,Female,3,5,1,6,Standard,Annual,81.18,11,0,Generated feedback 27
168029,54,Male,20,1,1,8,Basic,Annual,221.62,16,0,Generated feedback 28
168030,48,Male,19,9,9,26,Basic,Annual,719.53,29,0,Generated feedback 29
168031,58,Male,10,2,3,4,Basic,Monthly,100.17,14,0,Generated feedback 30
168032,18,Female,27,2,1,1,Standard,Quarterly,155.07,20,0,Generated feedback 31
168033,61,Male,11,4,9,11,Premium,Quarterly,380.23,10,0,Generated feedback 32
168034,28,Female,35,6,8,20,Basic,Annual,665.86,13,0,Generated feedback 33
168035,68,Male,18,7,7,18,Basic,Annual,637.72,27,1,Generated feedback 34
168036,56,Male,16,9,6,12,Basic,Annual,435.61,11,1,Generated feedback 35
168037,20,Male,23,5,0,3,Standard,Monthly,120.28,25,1,Generated feedback 36
168038,59,Male,2,3,7,7,Standard,Annual,410.86,19,1,Generated feedback 37
168039,38,Female,33,4,4,26,Basic,Monthly,878.98,10,0,Generated feedback 38
168040,41,Male,20,5,0,1,Basic,Quarterly,272.2,3,0,Generated feedback 39
168041,59,Male,6,4,0,3,Standard,Monthly,656.42,24,0,Generated feedback 40
168042,61,Male,16,6,5,0,Basic,Quarterly,433.35,8,1,Generated feedback 41
168043,39,Male,32,9,6,26,Basic,Monthly,195.68,29,1,Generated feedback 42
168044,39,Female,27,6,2,12,Premium,Annual,171.83,22,1,Generated feedback 43
168045,27,Female,4,5,3,25,Basic,Monthly,804.18,16,1,Generated feedback 44
168046,19,Female,10,1,3,11,Standard,Quarterly,441.27,9,1,Generated feedback 45
168047,66,Female,26,9,0,26,Premium,Annual,871.15,11,0,Generated feedback 46
168048,60,Male,4,1,4,16,Premium,Monthly,214.06,10,0,Generated feedback 47
168049,39,Male,11,1,9,11,Premium,Quarterly,366.82,20,0,Generated feedback 48
168050,22,Male,35,9,0,14,Premium,Quarterly,619.6,15,0,Generated feedback 49
168051,37,Female,13,2,9,4,Basic,Quarterly,127.08,1,1,Generated feedback 50
168052,62,Male,12,5,3,28,Premium,Annual,189.75,26,1,Generated feedback 51
168053,18,Male,27,5,0,24,Basic,Monthly,312.14,17,1,Generated feedback 52
168054,62,Female,24,2,3,29,Premium,Quarterly,563.73,12,0,Generated feedback 53
168055,64,Female,15,7,1,1,Basic,Annual,757.73,20,1,Generated feedback 54
168056,33,Male,18,7,1,1,Basic,Quarterly,772.0,3,0,Generated feedback 55
168057,23,Female,25,4,2,8,Standard,Quarterly,960.93,6,0,Generated feedback 56
168058,55,Female,13,9,0,16,Basic,Annual,520.89,11,1,Generated feedback 57
168059,40,Female,2,9,0,4,Basic,Monthly,730.84,17,0,Generated feedback 58
168060,22,Male,25,8,8,8,Standard,Quarterly,361.36,12,0,Generated feedback 59
168061,19,Male,32,8,8,28,Premium,Annual,581.18,12,1,Generated feedback 60
168062,56,Female,31,1,8,14,Basic,Quarterly,724.83,6,1,Generated feedback 61
168063,51,Male,15,6,6,11,Premium,Monthly,195.3,5,1,Generated feedback 62
168064,29,Male,23,5,1,17,Premium,Quarterly,286.47,28,0,Generated feedback 63
