customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
526001,60,Female,24,3,0,25,Premium,Monthly,514.08,16,0,Generated feedback 0
526002,51,Female,31,9,9,14,Basic,Annual,261.0,3,0,Generated feedback 1
526003,36,Female,5,4,3,3,Basic,Annual,715.16,6,0,Generated feedback 2
526004,39,Male,4,7,9,18,Premium,Quarterly,424.39,6,1,Generated feedback 3
526005,32,Female,11,4,6,17,Premium,Monthly,888.29,6,0,Generated feedback 4
526006,48,Female,14,8,0,24,Basic,Annual,521.26,23,1,Generated feedback 5
526007,24,Male,26,9,5,18,Premium,Annual,86.26,5,1,Generated feedback 6
526008,63,Male,21,7,3,15,Premium,Monthly,641.9,6,1,Generated feedback 7
526009,19,Female,19,4,6,4,Basic,Monthly,560.85,16,1,Generated feedback 8
526010,51,Female,23,6,1,27,Premium,Quarterly,973.71,14,0,Generated feedback 9
526011,41,Male,7,5,7,8,Standard,Monthly,154.04,19,0,Generated feedback 10
526012,30,Male,29,1,2,3,Premium,Monthly,487.43,13,1,Generated feedback 11
526013,24,Male,21,3,7,20,Premium,Quarterly,75.08,9,1,Generated feedback 12
526014,18,Male,8,9,1,22,Basic,Monthly,583.3,23,1,Generated feedback 13
526015,62,Female,30,5,9,22,Standard,Quarterly,527.28,24,0,Generated feedback 14
526016,36,Female,10,1,4,7,Basic,Quarterly,470.23,25,1,Generated feedback 15
526017,26,Female,1,4,0,2,Basic,Monthly,851.63,28,0,Generated feedback 16
526018,44,Female,26,7,4,28,Standard,Monthly,296.05,6,1,Generated feedback 17
526019,64,Female,18,4,0,6,Premium,Quarterly,318.56,22,0,Generated feedback 18
526020,44,Male,4,5,4,8,Standard,Monthly,285.08,6,1,Generated feedback 19
526021,67,Female,24,7,8,0,Premium,Quarterly,994.84,26,0,Generated feedback 20
526022,25,Female,33,3,5,24,Basic,Quarterly,115.18,3,1,Generated feedback 21
526023,53,Female,14,9,7,24,Standard,Annual,264.42,23,1,Generated feedback 22
526024,50,Male,6,9,5,2,Premium,Annual,888.6,25,1,Generated feedback 23
526025,69,Male,19,3,5,14,Basic,Monthly,813.56,13,1,Generated feedback 24
526026,68,Female,24,8,7,20,Standard,Quarterly,117.08,26,0,Generated feedback 25
526027,58,Female,35,1,3,3,Basic,Monthly,513.7,12,1,Generated feedback 26
526028,66,Female,6,3,3,24,Basic,Monthly,257.92,20,1,Generated feedback 27
526029,42,Male,11,1,4,27,Basic,Quarterly,702.87,25,1,Generated feedback 28
