customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
81001,49,Male,6,1,4,14,Basic,Annual,369.94,17,0,Generated feedback 0
81002,46,Male,28,6,2,24,Basic,Quarterly,539.99,21,1,Generated feedback 1
81003,51,Male,5,7,1,11,Basic,Quarterly,398.34,17,0,Generated feedback 2
81004,34,Female,33,5,5,16,Premium,Quarterly,114.78,1,0,Generated feedback 3
81005,49,Male,7,1,0,21,Premium,Quarterly,204.09,25,1,Generated feedback 4
81006,47,Male,5,2,2,29,Basic,Annual,933.1,20,1,Generated feedback 5
81007,19,Female,10,7,3,21,Standard,Annual,57.99,7,1,Generated feedback 6
81008,18,Male,5,2,3,18,Standard,Quarterly,580.73,8,1,Generated feedback 7
81009,27,Female,5,6,3,3,Basic,Quarterly,250.98,9,1,Generated feedback 8
81010,36,Male,21,6,1,22,Basic,Annual,736.97,19,0,Generated feedback 9
81011,56,Female,31,1,3,23,Basic,Quarterly,810.72,13,1,Generated feedback 10
81012,28,Female,7,9,4,21,Premium,Monthly,349.71,2,0,Generated feedback 11
81013,28,Female,33,1,3,29,Premium,Annual,129.98,13,1,Generated feedback 12
81014,51,Female,27,1,3,3,Basic,Monthly,638.17,13,1,Generated feedback 13
81015,51,Male,9,2,5,28,Premium,Annual,850.2,5,0,Generated feedback 14
81016,37,Male,4,3,1,24,Basic,Annual,696.73,14,1,Generated feedback 15
81017,45,Female,15,3,2,13,Standard,Annual,291.36,28,0,Generated feedback 16
81018,47,Male,31,5,9,22,Standard,Monthly,147.95,3,1,Generated feedback 17
81019,56,Male,25,2,4,25,Premium,Monthly,270.39,21,1,Generated feedback 18
81020,51,Female,3,5,3,13,Basic,Quarterly,888.87,18,1,Generated feedback 19
81021,33,Female,12,2,4,29,Basic,Quarterly,657.32,1,0,Generated feedback 20
81022,24,Female,28,5,4,3,Premium,Quarterly,214.9,10,0,Generated feedback 21
81023,40,Female,30,6,7,3,Premium,Monthly,826.13,19,0,Generated feedback 22
81024,61,Male,7,2,1,27,Standard,Quarterly,661.38,15,0,Generated feedback 23
81025,67,Male,27,4,3,24,Premium,Annual,619.8,14,0,Generated feedback 24
81026,61,Female,6,1,0,26,Standard,Monthly,429.17,19,1,Generated feedback 25
81027,34,Male,31,5,4,13,Premium,Annual,621.1,15,1,Generated feedback 26
81028,47,Female,29,2,5,21,Premium,Annual,455.99,27,1,Generated feedback 27
81029,25,Female,7,7,5,25,Premium,Monthly,718.36,29,0,Generated feedback 28
81030,38,Male,25,9,1,20,Basic,Monthly,934.02,29,0,Generated feedback 29
81031,27,Female,29,6,6,16,Basic,Annual,570.98,14,1,Generated feedback 30
81032,37,Female,34,1,3,9,Standard,Quarterly,60.77,28,0,Generated feedback 31
81033,41,Male,15,3,6,19,Basic,Monthly,371.53,21,1,Generated feedback 32
81034,23,Male,14,2,6,12,Premium,Monthly,539.71,7,0,Generated feedback 33
81035,45,Male,32,1,7,10,Premium,Annual,123.17,15,1,Generated feedback 34
81036,56,Male,15,6,8,8,Premium,Annual,377.08,23,0,Generated feedback 35
81037,23,Male,5,8,2,15,Standard,Annual,555.4,6,1,Generated feedback 36
81038,48,Female,18,9,9,21,Standard,Annual,780.94,8,1,Generated feedback 37
81039,31,Female,26,9,8,5,Standard,Annual,633.95,4,1,Generated feedback 38
81040,50,Male,30,1,2,26,Premium,Annual,939.45,17,1,Generated feedback 39
81041,44,Male,1,3,1,17,Standard,Annual,788.73,10,1,Generated feedback 40
81042,46,Male,21,4,6,25,Premium,Quarterly,858.57,2,1,Generated feedback 41
81043,61,Male,24,5,5,7,Premium,Quarterly,112.13,28,1,Generated feedback 42
81044,51,Female,10,5,1,20,Premium,Monthly,506.98,8,1,Generated feedback 43
81045,44,Female,25,1,3,14,Premium,Quarterly,406.78,18,0,Generated feedback 44
81046,44,Female,18,3,5,27,Basic,Annual,836.12,7,0,Generated feedback 45
81047,49,Male,23,1,5,10,Basic,Quarterly,253.14,20,1,Generated feedback 46
81048,19,Male,16,4,9,15,Premium,Monthly,443.61,7,1,Generated feedback 47
81049,40,Female,35,9,3,8,Standard,Quarterly,772.26,7,0,Generated feedback 48
81050,50,Female,20,4,9,9,Standard,Quarterly,442.33,5,0,Generated feedback 49
81051,38,Female,2,1,4,6,Basic,Quarterly,995.58,27,0,Generated feedback 50
81052,28,Female,15,9,7,6,Basic,Monthly,937.21,26,1,Generated feedback 51
81053,51,Male,22,3,4,16,Basic,Annual,71.47,18,1,Generated feedback 52
81054,37,Female,21,8,1,15,Basic,Annual,576.19,12,1,Generated feedback 53
