customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
534001,61,Male,19,8,0,4,Standard,Quarterly,121.13,6,0,Generated feedback 0
534002,43,Male,11,6,8,18,Basic,Monthly,850.47,2,0,Generated feedback 1
534003,67,Male,25,3,9,8,Standard,Quarterly,357.05,2,1,Generated feedback 2
534004,50,Male,8,4,5,23,Standard,Quarterly,897.26,23,1,Generated feedback 3
534005,63,Female,4,8,6,14,Standard,Quarterly,681.98,19,0,Generated feedback 4
534006,35,Female,35,6,4,19,Basic,Monthly,507.11,6,0,Generated feedback 5
534007,55,Female,1,7,4,4,Premium,Quarterly,679.68,2,1,Generated feedback 6
534008,48,Male,30,9,3,2,Basic,Annual,135.82,6,0,Generated feedback 7
534009,32,Male,15,7,8,16,Basic,Monthly,519.9,15,1,Generated feedback 8
534010,23,Female,22,6,8,1,Premium,Quarterly,832.33,9,1,Generated feedback 9
534011,41,Female,7,7,8,3,Premium,Quarterly,773.24,3,1,Generated feedback 10
534012,33,Female,15,5,4,7,Standard,Quarterly,456.05,14,0,Generated feedback 11
534013,57,Female,12,5,8,0,Standard,Monthly,869.1,28,0,Generated feedback 12
534014,23,Female,25,9,7,28,Premium,Monthly,400.9,10,1,Generated feedback 13
534015,69,Female,23,8,3,17,Premium,Quarterly,581.62,24,1,Generated feedback 14
534016,64,Female,28,6,7,4,Standard,Quarterly,817.59,1,1,Generated feedback 15
534017,20,Female,9,6,1,23,Premium,Annual,98.63,16,1,Generated feedback 16
534018,30,Male,9,5,6,18,Premium,Monthly,279.35,24,1,Generated feedback 17
534019,29,Female,19,4,4,7,Standard,Annual,690.88,28,1,Generated feedback 18
534020,50,Female,12,1,0,24,Basic,Annual,894.0,24,0,Generated feedback 19
534021,40,Male,7,8,9,1,Premium,Annual,924.89,9,0,Generated feedback 20
534022,39,Female,27,8,4,13,Basic,Annual,629.66,20,1,Generated feedback 21
534023,33,Male,21,6,1,16,Premium,Annual,285.22,26,1,Generated feedback 22
534024,52,Female,27,5,3,29,Premium,Quarterly,139.25,10,1,Generated feedback 23
534025,27,Female,17,6,7,0,Basic,Annual,832.34,26,1,Generated feedback 24
534026,66,Female,8,3,2,26,Standard,Monthly,526.66,20,0,Generated feedback 25
534027,27,Female,3,4,2,14,Basic,Annual,444.4,21,0,Generated feedback 26
534028,41,Male,12,4,8,16,Basic,Quarterly,452.55,17,1,Generated feedback 27
534029,55,Male,35,4,8,5,Basic,Quarterly,845.43,16,0,Generated feedback 28
534030,27,Female,3,3,8,15,Basic,Quarterly,326.09,10,1,Generated feedback 29
534031,23,Female,3,5,1,12,Premium,Monthly,372.02,28,0,Generated feedback 30
534032,18,Female,6,1,0,3,Premium,Quarterly,799.71,2,0,Generated feedback 31
534033,20,Female,24,6,6,23,Standard,Monthly,167.77,21,0,Generated feedback 32
534034,47,Male,31,1,9,9,Basic,Monthly,825.08,26,1,Generated feedback 33
534035,65,Male,14,7,7,18,Standard,Monthly,407.39,4,0,Generated feedback 34
534036,53,Male,3,3,4,10,Basic,Monthly,359.64,19,0,Generated feedback 35
534037,26,Female,15,3,4,3,Basic,Monthly,997.39,10,0,Generated feedback 36
534038,20,Female,1,2,4,14,Basic,Monthly,215.79,16,1,Generated feedback 37
534039,46,Female,18,1,2,20,Premium,Annual,179.27,8,1,Generated feedback 38
534040,18,Female,30,1,1,27,Premium,Monthly,341.99,16,0,Generated feedback 39
