customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
616001,28,Female,27,3,0,22,Premium,Annual,526.22,26,0,Generated feedback 0
616002,63,Female,9,1,9,10,Premium,Monthly,541.72,26,1,Generated feedback 1
616003,25,Female,2,3,1,14,Standard,Annual,296.01,23,0,Generated feedback 2
616004,20,Male,16,2,0,11,Premium,Annual,592.54,21,1,Generated feedback 3
616005,69,Female,2,6,3,22,Standard,Annual,616.87,7,0,Generated feedback 4
616006,64,Female,24,5,6,10,Basic,Monthly,727.14,12,0,Generated feedback 5
616007,24,Male,17,8,0,23,Basic,Annual,208.89,28,0,Generated feedback 6
616008,61,Female,35,9,7,15,Basic,Quarterly,701.32,28,0,Generated feedback 7
616009,18,Male,17,1,9,27,Standard,Annual,668.79,10,1,Generated feedback 8
616010,39,Female,4,2,8,27,Premium,Quarterly,615.1,18,1,Generated feedback 9
616011,67,Male,3,2,0,19,Premium,Monthly,683.97,5,0,Generated feedback 10
616012,52,Male,21,9,3,0,Premium,Annual,974.94,6,1,Generated feedback 11
616013,36,Male,9,4,6,6,Basic,Quarterly,926.03,18,1,Generated feedback 12
616014,32,Female,27,7,4,18,Premium,Annual,133.11,7,0,Generated feedback 13
616015,18,Male,6,6,9,21,Standard,Annual,614.24,4,1,Generated feedback 14
616016,52,Male,12,4,0,7,Premium,Annual,905.07,14,0,Generated feedback 15
616017,64,Male,21,6,1,10,Standard,Annual,830.89,8,1,Generated feedback 16
616018,19,Male,22,8,8,16,Standard,Annual,927.19,1,1,Generated feedback 17
616019,51,Female,22,3,3,2,Standard,Annual,226.36,17,1,Generated feedback 18
616020,54,Female,21,4,6,1,Basic,Annual,94.61,15,0,Generated feedback 19
616021,30,Female,11,6,2,22,Standard,Quarterly,203.38,18,0,Generated feedback 20
616022,64,Male,10,7,6,25,Premium,Annual,337.58,22,0,Generated feedback 21
616023,24,Female,32,5,6,27,Basic,Monthly,55.92,7,0,Generated feedback 22
616024,55,Male,33,3,9,6,Basic,Annual,915.31,24,1,Generated feedback 23
616025,56,Male,7,7,1,4,Premium,Monthly,655.3,4,1,Generated feedback 24
616026,61,Male,18,4,9,2,Premium,Quarterly,77.87,28,0,Generated feedback 25
616027,24,Male,21,6,1,17,Basic,Annual,567.7,27,0,Generated feedback 26
616028,30,Male,25,3,6,22,Premium,Monthly,418.94,5,0,Generated feedback 27
616029,53,Male,31,8,3,28,Standard,Monthly,417.82,5,1,Generated feedback 28
616030,60,Male,2,9,6,16,Basic,Annual,357.8,16,1,Generated feedback 29
616031,34,Female,2,5,8,8,Premium,Monthly,633.64,25,0,Generated feedback 30
616032,56,Male,31,2,5,26,Basic,Annual,403.04,29,0,Generated feedback 31
616033,39,Female,26,7,0,17,Basic,Monthly,647.95,14,0,Generated feedback 32
616034,21,Male,26,5,8,9,Basic,Annual,586.43,23,1,Generated feedback 33
616035,62,Male,17,1,2,16,Standard,Annual,203.13,10,0,Generated feedback 34
616036,32,Female,7,5,2,16,Standard,Annual,997.07,1,1,Generated feedback 35
616037,22,Male,25,9,5,29,Standard,Annual,126.53,16,0,Generated feedback 36
616038,49,Female,27,7,0,29,Basic,Annual,724.54,23,0,Generated feedback 37
616039,47,Male,25,1,6,3,Basic,Monthly,159.83,4,1,Generated feedback 38
616040,31,Male,28,1,2,25,Premium,Quarterly,339.12,22,0,Generated feedback 39
616041,39,Female,16,1,9,9,Premium,Annual,971.71,11,0,Generated feedback 40
616042,54,Male,35,5,0,21,Standard,Quarterly,741.65,24,1,Generated feedback 41
616043,58,Male,20,1,8,14,Standard,Annual,547.17,22,1,Generated feedback 42
616044,35,Male,16,4,5,23,Basic,Quarterly,820.43,13,1,Generated feedback 43
616045,28,Female,25,1,5,28,Premium,Monthly,341.6,23,1,Generated feedback 44
616046,22,Female,30,4,6,16,Premium,Annual,86.67,13,1,Generated feedback 45
616047,37,Female,34,4,6,3,Basic,Quarterly,192.88,6,0,Generated feedback 46
616048,19,Male,25,6,8,9,Standard,Monthly,483.68,12,1,Generated feedback 47
616049,34,Female,7,4,9,4,Basic,Monthly,208.21,7,1,Generated feedback 48
616050,42,Female,24,5,8,29,Basic,Annual,276.13,28,1,Generated feedback 49
616051,44,Female,4,7,4,24,Premium,Monthly,933.9,10,1,Generated feedback 50
616052,65,Male,22,1,7,17,Standard,Monthly,124.86,25,0,Generated feedback 51
616053,58,Male,14,2,7,23,Standard,Annual,236.67,3,0,Generated feedback 52
616054,67,Male,25,1,5,26,Standard,Quarterly,807.62,3,1,Generated feedback 53
616055,63,Female,24,8,2,11,Premium,Monthly,647.67,8,0,Generated feedback 54
616056,56,Female,7,1,5,0,Standard,Annual,905.44,15,0,Generated feedback 55
616057,52,Male,30,2,6,11,Standard,Quarterly,326.64,2,0,Generated feedback 56
616058,27,Female,4,7,5,17,Standard,Monthly,470.83,18,1,Generated feedback 57
616059,64,Female,12,3,5,2,Standard,Quarterly,460.45,13,0,Generated feedback 58
616060,54,Female,27,3,5,5,Standard,Annual,173.28,15,0,Generated feedback 59
616061,23,Male,21,7,1,5,Basic,Monthly,626.68,22,0,Generated feedback 60
616062,40,Female,35,3,4,4,Standard,Monthly,948.44,25,1,Generated feedback 61
616063,29,Male,8,7,4,12,Basic,Monthly,439.65,18,1,Generated feedback 62
616064,64,Female,17,6,6,5,Premium,Quarterly,608.62,8,0,Generated feedback 63
616065,25,Female,26,6,7,11,Standard,Monthly,370.65,1,1,Generated feedback 64
616066,67,Male,25,5,3,22,Standard,Annual,85.05,4,1,Generated feedback 65
616067,32,Female,35,4,7,25,Standard,Monthly,220.91,24,1,Generated feedback 66
616068,22,Male,28,1,3,7,Basic,Monthly,103.46,28,1,Generated feedback 67
616069,67,Male,9,8,3,1,Standard,Monthly,569.63,4,1,Generated feedback 68
616070,44,Female,16,2,9,10,Basic,Annual,552.06,2,1,Generated feedback 69
616071,40,Male,33,3,6,5,Standard,Annual,751.4,16,0,Generated feedback 70
616072,55,Female,23,1,5,24,Premium,Monthly,148.36,15,1,Generated feedback 71
616073,19,Female,35,3,0,18,Premium,Monthly,700.41,23,0,Generated feedback 72
616074,57,Male,13,1,5,20,Standard,Quarterly,951.94,29,0,Generated feedback 73
616075,37,Male,27,1,4,22,Premium,Quarterly,325.33,18,1,Generated feedback 74
616076,68,Male,28,2,0,16,Premium,Monthly,981.14,5,1,Generated feedback 75
616077,64,Male,13,6,0,23,Premium,Quarterly,211.77,26,0,Generated feedback 76
616078,26,Male,8,7,9,24,Standard,Monthly,73.85,20,0,Generated feedback 77
616079,25,Female,5,8,0,22,Premium,Quarterly,457.57,26,1,Generated feedback 78
616080,43,Female,11,6,1,27,Standard,Quarterly,998.52,3,1,Generated feedback 79
616081,64,Female,32,8,4,11,Standard,Monthly,855.61,12,0,Generated feedback 80
616082,60,Female,35,8,4,23,Premium,Quarterly,268.69,25,0,Generated feedback 81
616083,19,Male,10,9,3,5,Standard,Quarterly,131.28,24,1,Generated feedback 82
616084,66,Male,3,6,4,12,Basic,Monthly,867.21,28,0,Generated feedback 83
616085,50,Female,17,9,5,16,Basic,Monthly,871.98,16,0,Generated feedback 84
616086,36,Female,31,7,5,10,Standard,Annual,756.2,21,0,Generated feedback 85
616087,55,Male,9,7,2,29,Premium,Quarterly,753.07,24,0,Generated feedback 86
616088,19,Female,7,1,0,27,Standard,Annual,444.12,14,0,Generated feedback 87
616089,28,Male,18,2,1,16,Premium,Monthly,834.64,3,0,Generated feedback 88
616090,22,Male,25,9,6,5,Standard,Quarterly,912.53,17,1,Generated feedback 89
616091,18,Female,27,1,9,28,Premium,Monthly,337.65,16,0,Generated feedback 90
616092,28,Female,27,2,7,22,Premium,Monthly,341.07,10,0,Generated feedback 91
616093,25,Female,11,8,4,5,Standard,Quarterly,787.12,15,1,Generated feedback 92
616094,25,Male,12,2,8,9,Premium,Monthly,103.16,25,0,Generated feedback 93
616095,43,Male,32,7,8,14,Premium,Monthly,868.79,19,0,Generated feedback 94
616096,31,Male,33,3,9,24,Premium,Monthly,654.23,27,1,Generated feedback 95
616097,59,Female,16,9,5,25,Standard,Quarterly,61.32,12,1,Generated feedback 96
616098,19,Male,7,2,7,16,Basic,Monthly,692.61,16,0,Generated feedback 97
616099,18,Male,22,7,3,29,Basic,Monthly,80.36,6,1,Generated feedback 98
616100,20,Male,31,8,2,26,Basic,Quarterly,848.45,9,1,Generated feedback 99
616101,48,Female,13,4,1,4,Basic,Annual,62.49,11,1,Generated feedback 100
616102,18,Female,30,4,6,7,Basic,Monthly,475.23,27,1,Generated feedback 101
616103,27,Female,25,6,4,5,Basic,Annual,803.53,21,1,Generated feedback 102
616104,56,Male,19,5,9,19,Premium,Quarterly,439.69,6,1,Generated feedback 103
616105,60,Male,15,8,6,25,Premium,Annual,616.1,6,0,Generated feedback 104
616106,23,Female,8,3,3,20,Basic,Annual,387.33,25,0,Generated feedback 105
616107,48,Female,18,1,0,25,Premium,Quarterly,345.99,22,1,Generated feedback 106
616108,58,Female,4,9,6,0,Premium,Annual,124.19,14,0,Generated feedback 107
616109,39,Female,24,4,2,11,Premium,Annual,884.94,29,1,Generated feedback 108
