customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
590001,32,Male,20,7,8,19,Premium,Monthly,760.03,2,0,Generated feedback 0
590002,21,Female,6,1,0,26,Standard,Quarterly,799.41,5,1,Generated feedback 1
590003,43,Female,30,9,3,3,Standard,Quarterly,293.28,4,0,Generated feedback 2
590004,27,Female,7,5,0,9,Standard,Annual,913.41,18,1,Generated feedback 3
590005,27,Female,29,3,8,14,Basic,Annual,541.39,9,0,Generated feedback 4
590006,20,Female,33,3,8,11,Premium,Annual,94.93,10,1,Generated feedback 5
590007,66,Female,1,9,5,6,Premium,Annual,270.74,23,0,Generated feedback 6
590008,32,Female,5,9,6,5,Standard,Monthly,903.53,5,1,Generated feedback 7
590009,51,Female,11,5,4,12,Premium,Monthly,405.16,10,0,Generated feedback 8
590010,18,Male,11,5,9,8,Basic,Monthly,616.04,15,1,Generated feedback 9
590011,26,Male,2,6,5,17,Standard,Monthly,886.12,26,0,Generated feedback 10
590012,64,Male,16,4,3,3,Basic,Quarterly,877.07,19,0,Generated feedback 11
590013,51,Male,8,5,8,24,Premium,Annual,969.4,27,1,Generated feedback 12
590014,69,Male,16,9,7,29,Standard,Monthly,629.6,3,1,Generated feedback 13
590015,47,Male,22,2,8,8,Premium,Monthly,799.44,18,0,Generated feedback 14
590016,24,Male,28,7,4,6,Basic,Quarterly,748.57,5,0,Generated feedback 15
590017,34,Male,26,1,4,19,Standard,Annual,472.56,19,1,Generated feedback 16
590018,26,Male,21,3,6,24,Standard,Annual,786.89,19,1,Generated feedback 17
590019,68,Female,29,8,4,5,Standard,Quarterly,594.63,7,1,Generated feedback 18
590020,56,Male,34,9,0,7,Premium,Annual,123.11,3,1,Generated feedback 19
590021,51,Male,33,9,9,2,Standard,Annual,838.96,4,1,Generated feedback 20
590022,23,Female,6,7,3,27,Standard,Annual,919.57,28,0,Generated feedback 21
590023,26,Male,9,1,0,25,Standard,Quarterly,472.46,12,0,Generated feedback 22
590024,53,Female,17,9,2,9,Premium,Monthly,713.15,15,0,Generated feedback 23
590025,53,Male,4,7,4,3,Standard,Annual,885.18,18,1,Generated feedback 24
590026,57,Female,32,6,0,27,Standard,Annual,836.25,1,0,Generated feedback 25
590027,63,Male,25,3,3,29,Premium,Quarterly,938.76,11,1,Generated feedback 26
590028,30,Male,11,1,5,0,Standard,Monthly,747.58,16,1,Generated feedback 27
590029,62,Female,5,6,7,23,Premium,Monthly,735.01,26,1,Generated feedback 28
590030,33,Female,15,2,9,8,Standard,Quarterly,62.44,28,1,Generated feedback 29
590031,27,Male,30,7,5,21,Premium,Monthly,495.25,13,1,Generated feedback 30
590032,69,Female,10,7,8,28,Standard,Annual,923.7,4,0,Generated feedback 31
590033,31,Female,28,7,4,13,Standard,Quarterly,78.77,3,0,Generated feedback 32
590034,18,Female,6,1,7,18,Standard,Annual,901.87,18,0,Generated feedback 33
590035,52,Female,24,9,0,29,Premium,Monthly,289.04,11,0,Generated feedback 34
