customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
541001,42,Male,21,3,9,9,Standard,Annual,459.62,2,0,Generated feedback 0
541002,18,Male,1,8,7,27,Standard,Annual,704.42,5,0,Generated feedback 1
541003,22,Female,10,5,6,14,Standard,Monthly,65.22,3,1,Generated feedback 2
541004,21,Male,20,7,0,23,Premium,Annual,201.89,28,0,Generated feedback 3
541005,48,Male,30,3,5,17,Basic,Monthly,804.39,26,1,Generated feedback 4
541006,23,Female,10,7,8,2,Premium,Quarterly,380.05,27,1,Generated feedback 5
541007,22,Female,10,6,4,3,Basic,Quarterly,746.63,5,0,Generated feedback 6
541008,18,Female,13,3,3,5,Premium,Annual,126.09,6,1,Generated feedback 7
541009,43,Male,20,3,5,6,Premium,Monthly,640.94,5,1,Generated feedback 8
541010,51,Male,14,5,2,16,Premium,Quarterly,652.99,9,1,Generated feedback 9
541011,20,Male,11,2,0,27,Standard,Annual,610.38,19,0,Generated feedback 10
541012,25,Female,21,5,1,14,Standard,Annual,101.05,7,0,Generated feedback 11
541013,43,Male,1,5,5,16,Standard,Monthly,110.65,20,0,Generated feedback 12
541014,59,Male,34,7,9,10,Basic,Monthly,235.26,3,0,Generated feedback 13
541015,20,Male,31,9,9,27,Premium,Annual,931.47,7,1,Generated feedback 14
541016,27,Male,11,5,0,29,Basic,Annual,233.28,7,0,Generated feedback 15
541017,24,Female,33,4,2,3,Standard,Annual,845.98,19,0,Generated feedback 16
541018,42,Female,20,5,8,9,Standard,Quarterly,361.27,7,0,Generated feedback 17
541019,54,Female,30,9,5,5,Basic,Quarterly,862.81,6,1,Generated feedback 18
541020,25,Female,6,2,9,7,Premium,Quarterly,788.13,25,1,Generated feedback 19
541021,67,Female,18,5,2,20,Standard,Monthly,836.15,20,0,Generated feedback 20
541022,27,Male,28,6,9,20,Standard,Monthly,720.22,25,1,Generated feedback 21
541023,41,Male,19,8,7,0,Basic,Quarterly,271.44,10,0,Generated feedback 22
541024,57,Male,34,5,9,28,Basic,Quarterly,733.35,20,0,Generated feedback 23
541025,20,Female,25,6,0,13,Basic,Annual,851.78,6,0,Generated feedback 24
541026,59,Male,18,8,8,28,Premium,Quarterly,108.37,9,1,Generated feedback 25
541027,33,Male,28,1,7,20,Basic,Monthly,564.46,21,0,Generated feedback 26
541028,21,Female,27,1,2,7,Standard,Quarterly,558.64,15,0,Generated feedback 27
541029,56,Male,28,5,0,29,Premium,Quarterly,620.38,19,1,Generated feedback 28
541030,25,Female,23,5,8,19,Basic,Quarterly,808.99,15,1,Generated feedback 29
541031,36,Male,30,4,3,1,Premium,Quarterly,788.61,20,1,Generated feedback 30
541032,25,Female,31,1,1,29,Basic,Monthly,541.55,16,1,Generated feedback 31
541033,54,Female,12,4,8,1,Basic,Monthly,672.47,28,1,Generated feedback 32
541034,22,Female,4,9,5,4,Basic,Annual,614.81,1,1,Generated feedback 33
541035,63,Male,3,4,1,9,Standard,Monthly,473.99,2,0,Generated feedback 34
541036,39,Female,17,9,5,4,Standard,Monthly,840.65,28,0,Generated feedback 35
541037,63,Female,15,7,3,23,Basic,Quarterly,498.08,13,1,Generated feedback 36
541038,59,Female,17,4,4,4,Premium,Annual,561.28,25,1,Generated feedback 37
541039,32,Male,19,2,4,23,Basic,Quarterly,943.56,13,0,Generated feedback 38
541040,31,Female,25,6,3,20,Basic,Monthly,931.96,18,0,Generated feedback 39
541041,40,Male,31,9,9,12,Standard,Annual,558.62,23,1,Generated feedback 40
541042,45,Male,3,1,4,29,Premium,Annual,634.04,13,1,Generated feedback 41
541043,31,Female,16,1,7,12,Standard,Quarterly,639.95,28,0,Generated feedback 42
541044,51,Female,24,9,7,11,Basic,Annual,357.11,10,1,Generated feedback 43
541045,18,Female,18,9,9,12,Standard,Annual,774.34,11,0,Generated feedback 44
541046,25,Female,15,2,9,3,Standard,Annual,200.91,20,1,Generated feedback 45
541047,36,Female,35,4,4,20,Premium,Monthly,536.03,9,1,Generated feedback 46
541048,50,Female,15,8,4,0,Premium,Quarterly,696.26,29,0,Generated feedback 47
541049,40,Female,32,8,7,28,Standard,Monthly,675.65,29,0,Generated feedback 48
541050,47,Female,2,4,9,2,Premium,Annual,409.9,17,1,Generated feedback 49
541051,50,Female,4,3,6,23,Standard,Annual,194.49,2,1,Generated feedback 50
541052,49,Male,7,1,9,8,Basic,Quarterly,363.72,6,1,Generated feedback 51
541053,19,Male,16,5,8,10,Basic,Monthly,445.74,27,1,Generated feedback 52
541054,41,Female,18,9,3,10,Premium,Annual,941.03,29,1,Generated feedback 53
541055,48,Female,23,8,2,27,Premium,Monthly,53.02,10,1,Generated feedback 54
541056,44,Female,32,9,5,20,Basic,Annual,462.53,1,0,Generated feedback 55
541057,53,Male,35,5,2,14,Premium,Monthly,233.01,22,1,Generated feedback 56
541058,51,Male,3,6,3,10,Premium,Monthly,71.38,2,0,Generated feedback 57
541059,41,Female,4,2,2,24,Premium,Monthly,647.78,1,1,Generated feedback 58
541060,35,Male,33,4,5,13,Basic,Annual,489.15,2,0,Generated feedback 59
541061,36,Female,11,4,0,7,Basic,Monthly,992.01,15,0,Generated feedback 60
541062,39,Female,19,5,1,8,Standard,Quarterly,762.08,6,0,Generated feedback 61
541063,36,Male,24,4,0,15,Standard,Monthly,353.18,28,0,Generated feedback 62
541064,40,Male,18,4,6,4,Standard,Monthly,943.55,11,0,Generated feedback 63
541065,38,Female,27,7,3,14,Basic,Quarterly,140.98,23,0,Generated feedback 64
