customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
422001,68,Male,1,9,0,5,Standard,Quarterly,835.1,8,0,Generated feedback 0
422002,68,Male,14,8,6,20,Basic,Monthly,190.58,16,1,Generated feedback 1
422003,64,Female,28,5,1,0,Basic,Monthly,820.46,8,1,Generated feedback 2
422004,52,Male,24,8,7,26,Basic,Quarterly,388.54,17,1,Generated feedback 3
422005,68,Male,33,1,8,25,Premium,Quarterly,864.79,6,1,Generated feedback 4
422006,49,Male,5,9,3,17,Standard,Monthly,397.33,25,1,Generated feedback 5
422007,52,Female,4,3,8,3,Basic,Quarterly,513.27,22,1,Generated feedback 6
422008,32,Male,19,5,4,13,Standard,Quarterly,335.3,20,0,Generated feedback 7
422009,29,Female,19,2,5,24,Standard,Monthly,140.95,6,0,Generated feedback 8
422010,50,Female,33,3,3,26,Premium,Monthly,374.36,1,0,Generated feedback 9
422011,68,Female,35,8,2,12,Basic,Quarterly,153.88,6,1,Generated feedback 10
422012,67,Female,8,7,7,18,Basic,Annual,772.84,26,1,Generated feedback 11
422013,58,Male,14,9,4,5,Standard,Monthly,669.51,20,0,Generated feedback 12
422014,61,Female,20,9,7,19,Basic,Monthly,195.26,5,0,Generated feedback 13
422015,65,Female,26,5,0,4,Standard,Annual,995.68,10,0,Generated feedback 14
422016,25,Male,26,4,5,18,Premium,Monthly,785.9,29,1,Generated feedback 15
422017,46,Female,28,8,6,15,Standard,Monthly,638.64,28,0,Generated feedback 16
422018,44,Male,3,8,3,3,Standard,Quarterly,947.0,25,0,Generated feedback 17
422019,47,Female,16,9,1,7,Standard,Quarterly,886.15,23,0,Generated feedback 18
422020,29,Male,5,3,4,9,Basic,Quarterly,357.69,24,0,Generated feedback 19
422021,68,Male,16,3,7,27,Premium,Monthly,180.49,14,0,Generated feedback 20
422022,68,Female,34,5,1,5,Standard,Monthly,153.58,9,1,Generated feedback 21
422023,46,Male,2,3,9,17,Basic,Monthly,767.5,25,1,Generated feedback 22
422024,65,Female,27,8,5,1,Standard,Monthly,619.81,2,0,Generated feedback 23
422025,47,Female,35,5,3,15,Basic,Annual,690.58,5,1,Generated feedback 24
422026,64,Male,1,1,5,12,Standard,Quarterly,668.92,26,1,Generated feedback 25
422027,35,Female,18,3,8,18,Standard,Quarterly,735.93,8,1,Generated feedback 26
422028,57,Female,9,4,8,19,Standard,Annual,712.67,9,1,Generated feedback 27
422029,52,Male,32,2,6,1,Standard,Quarterly,373.05,11,0,Generated feedback 28
422030,68,Male,26,9,5,17,Premium,Annual,360.02,13,0,Generated feedback 29
422031,20,Female,14,9,8,15,Premium,Quarterly,486.71,2,0,Generated feedback 30
422032,47,Male,12,5,9,10,Standard,Annual,235.08,12,0,Generated feedback 31
422033,58,Female,15,1,9,20,Standard,Monthly,476.66,10,0,Generated feedback 32
422034,39,Male,13,7,5,19,Basic,Monthly,903.34,27,1,Generated feedback 33
422035,27,Male,34,3,8,9,Standard,Quarterly,297.27,28,1,Generated feedback 34
422036,56,Male,2,1,5,17,Premium,Monthly,802.86,2,0,Generated feedback 35
422037,48,Female,11,5,4,7,Basic,Annual,275.5,28,1,Generated feedback 36
422038,23,Male,21,5,8,1,Standard,Quarterly,264.66,2,1,Generated feedback 37
422039,40,Male,19,6,3,19,Standard,Annual,572.86,8,0,Generated feedback 38
422040,35,Female,31,6,2,22,Standard,Quarterly,386.61,17,1,Generated feedback 39
422041,25,Male,7,7,2,28,Premium,Annual,889.68,29,0,Generated feedback 40
422042,32,Female,4,2,4,23,Basic,Monthly,479.39,19,0,Generated feedback 41
422043,18,Male,30,9,7,26,Basic,Monthly,583.82,5,1,Generated feedback 42
422044,39,Female,10,5,2,29,Premium,Monthly,259.89,26,1,Generated feedback 43
422045,51,Female,30,2,2,24,Basic,Annual,115.14,16,0,Generated feedback 44
422046,55,Male,28,4,6,3,Basic,Monthly,295.92,18,1,Generated feedback 45
422047,21,Male,21,3,7,20,Basic,Monthly,537.77,21,0,Generated feedback 46
422048,18,Male,34,1,0,9,Standard,Annual,297.5,24,1,Generated feedback 47
422049,51,Male,24,8,1,12,Premium,Annual,961.24,18,1,Generated feedback 48
422050,47,Female,31,3,0,18,Basic,Annual,197.43,17,0,Generated feedback 49
422051,43,Female,18,5,3,2,Standard,Annual,394.44,25,1,Generated feedback 50
422052,29,Male,3,6,0,29,Basic,Monthly,543.66,19,0,Generated feedback 51
422053,34,Male,14,6,9,17,Premium,Quarterly,121.73,22,0,Generated feedback 52
422054,69,Male,9,1,7,6,Basic,Annual,900.84,3,1,Generated feedback 53
422055,37,Male,5,6,9,7,Basic,Monthly,842.73,10,0,Generated feedback 54
422056,52,Male,35,2,9,15,Standard,Annual,890.77,11,1,Generated feedback 55
422057,62,Female,2,5,7,21,Premium,Annual,846.96,25,0,Generated feedback 56
422058,45,Female,8,5,1,25,Premium,Monthly,548.42,20,0,Generated feedback 57
422059,21,Female,26,5,8,12,Basic,Quarterly,678.81,21,0,Generated feedback 58
422060,64,Female,6,6,0,21,Standard,Quarterly,477.86,28,0,Generated feedback 59
422061,62,Female,7,2,9,16,Basic,Annual,418.35,25,1,Generated feedback 60
422062,35,Male,7,1,1,24,Premium,Quarterly,432.72,9,0,Generated feedback 61
422063,24,Female,17,7,4,3,Premium,Quarterly,495.8,5,1,Generated feedback 62
422064,27,Female,19,2,5,0,Standard,Annual,113.31,14,1,Generated feedback 63
422065,19,Male,22,6,5,4,Basic,Quarterly,818.3,1,0,Generated feedback 64
422066,38,Female,25,7,0,3,Premium,Monthly,550.61,8,1,Generated feedback 65
422067,24,Male,5,4,3,6,Standard,Monthly,809.01,5,0,Generated feedback 66
422068,40,Female,7,1,9,21,Basic,Quarterly,202.82,28,1,Generated feedback 67
422069,26,Male,30,4,6,8,Premium,Quarterly,652.53,7,0,Generated feedback 68
422070,68,Male,12,3,3,27,Standard,Monthly,77.19,24,0,Generated feedback 69
422071,69,Female,6,5,2,16,Premium,Annual,478.6,9,1,Generated feedback 70
422072,21,Male,27,1,4,19,Basic,Monthly,290.77,2,0,Generated feedback 71
422073,47,Female,25,6,6,28,Standard,Annual,620.69,5,0,Generated feedback 72
422074,64,Male,20,5,4,12,Premium,Quarterly,879.39,6,0,Generated feedback 73
422075,36,Female,5,3,9,10,Basic,Annual,692.76,5,0,Generated feedback 74
422076,46,Male,29,8,8,19,Standard,Quarterly,746.95,25,1,Generated feedback 75
422077,53,Female,34,9,9,6,Premium,Annual,892.22,12,0,Generated feedback 76
422078,56,Male,20,6,1,5,Standard,Annual,140.86,2,0,Generated feedback 77
