customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
471001,65,Female,18,2,4,20,Premium,Monthly,351.27,3,1,Generated feedback 0
471002,39,Male,30,6,5,9,Standard,Quarterly,251.29,10,1,Generated feedback 1
471003,50,Female,25,5,7,19,Basic,Monthly,594.93,18,0,Generated feedback 2
471004,52,Male,35,1,0,27,Standard,Monthly,401.63,9,1,Generated feedback 3
471005,28,Female,5,3,4,19,Standard,Quarterly,514.71,3,0,Generated feedback 4
471006,64,Female,5,8,5,1,Basic,Annual,185.95,23,0,Generated feedback 5
471007,48,Male,22,9,6,3,Premium,Quarterly,154.14,5,0,Generated feedback 6
471008,52,Male,28,6,7,9,Basic,Annual,239.97,20,1,Generated feedback 7
471009,59,Female,26,5,7,21,Premium,Annual,352.51,16,0,Generated feedback 8
471010,40,Male,8,9,4,26,Premium,Annual,907.93,23,0,Generated feedback 9
471011,38,Male,28,2,2,25,Standard,Monthly,229.89,20,0,Generated feedback 10
471012,39,Female,16,9,5,14,Premium,Annual,187.97,21,0,Generated feedback 11
471013,55,Male,17,3,2,4,Premium,Annual,643.13,9,1,Generated feedback 12
471014,63,Female,14,5,3,25,Basic,Quarterly,762.41,24,1,Generated feedback 13
471015,20,Female,4,7,3,2,Premium,Annual,62.31,4,1,Generated feedback 14
471016,40,Male,14,7,8,0,Standard,Quarterly,346.69,14,0,Generated feedback 15
471017,20,Female,14,2,3,3,Basic,Quarterly,155.99,17,0,Generated feedback 16
471018,40,Male,16,7,6,26,Premium,Annual,834.12,19,0,Generated feedback 17
471019,20,Male,1,5,6,27,Premium,Monthly,995.43,20,1,Generated feedback 18
471020,54,Male,23,7,3,18,Premium,Monthly,385.43,5,1,Generated feedback 19
471021,37,Male,30,8,3,2,Basic,Quarterly,977.93,13,1,Generated feedback 20
471022,23,Female,11,6,8,0,Basic,Annual,449.44,19,1,Generated feedback 21
471023,23,Male,15,5,7,8,Basic,Monthly,241.57,6,1,Generated feedback 22
471024,56,Male,16,6,4,13,Basic,Quarterly,276.85,9,1,Generated feedback 23
471025,30,Female,6,8,4,21,Standard,Quarterly,853.31,23,1,Generated feedback 24
471026,31,Female,23,2,7,28,Basic,Quarterly,319.59,2,1,Generated feedback 25
471027,32,Female,14,9,1,22,Premium,Quarterly,121.81,20,1,Generated feedback 26
471028,38,Male,3,9,1,1,Premium,Annual,695.23,13,0,Generated feedback 27
471029,38,Female,20,3,7,27,Premium,Quarterly,958.2,28,1,Generated feedback 28
471030,49,Female,22,9,7,14,Standard,Annual,117.78,21,1,Generated feedback 29
471031,46,Male,18,1,6,14,Premium,Annual,842.28,17,0,Generated feedback 30
