customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
520001,62,Female,21,9,1,17,Premium,Monthly,561.21,26,1,Generated feedback 0
520002,20,Male,31,1,0,12,Standard,Monthly,648.62,8,0,Generated feedback 1
520003,49,Male,6,4,2,29,Standard,Monthly,931.86,25,0,Generated feedback 2
520004,48,Male,16,7,0,24,Standard,Monthly,801.68,22,0,Generated feedback 3
520005,47,Female,11,6,1,3,Basic,Quarterly,272.58,4,0,Generated feedback 4
520006,21,Female,26,6,8,0,Premium,Quarterly,817.13,14,0,Generated feedback 5
520007,52,Male,18,4,8,24,Premium,Quarterly,92.12,17,0,Generated feedback 6
520008,58,Male,34,9,8,4,Standard,Annual,787.62,7,0,Generated feedback 7
520009,30,Male,23,4,5,6,Basic,Quarterly,56.68,4,0,Generated feedback 8
520010,53,Female,21,2,3,25,Premium,Annual,393.09,17,1,Generated feedback 9
520011,33,Female,32,1,7,2,Premium,Quarterly,160.63,1,0,Generated feedback 10
520012,67,Male,5,1,7,19,Premium,Quarterly,168.65,17,1,Generated feedback 11
520013,27,Male,23,8,8,28,Premium,Monthly,388.8,3,0,Generated feedback 12
520014,29,Male,35,5,8,19,Basic,Annual,554.73,25,1,Generated feedback 13
520015,53,Male,16,3,5,4,Standard,Annual,294.66,16,1,Generated feedback 14
520016,34,Male,25,2,0,13,Premium,Annual,460.16,9,1,Generated feedback 15
520017,22,Female,6,5,0,20,Basic,Monthly,433.2,23,0,Generated feedback 16
520018,53,Female,11,2,8,29,Standard,Monthly,450.38,8,1,Generated feedback 17
520019,28,Male,2,6,1,22,Basic,Annual,450.62,15,0,Generated feedback 18
520020,27,Female,13,2,9,24,Basic,Quarterly,316.56,2,1,Generated feedback 19
520021,62,Female,4,4,8,14,Basic,Annual,816.75,12,0,Generated feedback 20
520022,38,Male,25,2,9,23,Basic,Annual,212.68,25,0,Generated feedback 21
520023,20,Male,8,8,6,11,Premium,Monthly,807.33,14,0,Generated feedback 22
520024,54,Male,21,2,5,15,Standard,Monthly,138.55,12,1,Generated feedback 23
520025,68,Male,30,2,7,13,Standard,Monthly,974.19,1,1,Generated feedback 24
520026,27,Male,27,5,8,22,Standard,Annual,931.05,18,1,Generated feedback 25
520027,52,Male,27,5,9,7,Standard,Annual,853.18,22,1,Generated feedback 26
520028,34,Male,31,3,9,1,Premium,Monthly,381.73,4,0,Generated feedback 27
520029,57,Male,9,5,9,9,Standard,Monthly,703.29,26,0,Generated feedback 28
520030,66,Male,4,5,5,1,Basic,Monthly,361.01,9,1,Generated feedback 29
520031,60,Male,10,2,8,17,Basic,Monthly,283.13,29,0,Generated feedback 30
520032,45,Female,14,3,3,4,Standard,Annual,727.04,25,1,Generated feedback 31
520033,40,Female,5,4,4,16,Basic,Annual,560.77,24,1,Generated feedback 32
520034,53,Male,4,9,4,20,Standard,Quarterly,604.02,29,0,Generated feedback 33
520035,65,Male,7,8,7,5,Premium,Quarterly,604.93,20,1,Generated feedback 34
520036,32,Female,32,5,1,1,Premium,Quarterly,690.99,3,0,Generated feedback 35
520037,57,Female,33,4,2,29,Premium,Annual,341.23,17,0,Generated feedback 36
520038,37,Female,8,5,6,11,Basic,Annual,279.28,2,0,Generated feedback 37
520039,55,Female,14,8,7,23,Premium,Annual,462.56,13,1,Generated feedback 38
520040,48,Female,3,9,3,11,Basic,Annual,869.2,7,0,Generated feedback 39
520041,25,Male,27,8,4,28,Standard,Monthly,531.02,4,1,Generated feedback 40
520042,41,Male,14,9,3,4,Basic,Monthly,407.61,4,1,Generated feedback 41
520043,37,Male,27,1,9,2,Premium,Annual,490.8,27,0,Generated feedback 42
520044,57,Female,2,5,6,11,Basic,Quarterly,485.98,8,1,Generated feedback 43
