customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
522001,51,Female,2,2,9,17,Basic,Monthly,674.06,6,0,Generated feedback 0
522002,69,Male,2,8,9,19,Premium,Monthly,574.71,29,0,Generated feedback 1
522003,29,Female,24,1,2,23,Basic,Monthly,573.15,26,1,Generated feedback 2
522004,40,Male,21,5,0,16,Basic,Monthly,961.11,26,1,Generated feedback 3
522005,69,Male,6,3,3,2,Premium,Annual,597.08,11,1,Generated feedback 4
522006,24,Female,35,7,6,25,Premium,Monthly,631.27,14,0,Generated feedback 5
522007,21,Male,14,9,5,10,Premium,Quarterly,660.67,9,1,Generated feedback 6
522008,43,Female,26,1,2,0,Standard,Annual,230.8,27,0,Generated feedback 7
522009,22,Male,32,5,2,15,Standard,Annual,415.92,25,0,Generated feedback 8
522010,42,Male,26,9,1,16,Basic,Quarterly,465.57,23,0,Generated feedback 9
522011,47,Male,34,2,9,8,Premium,Monthly,670.43,9,1,Generated feedback 10
522012,57,Female,26,8,6,29,Basic,Monthly,955.09,1,1,Generated feedback 11
522013,39,Female,30,7,6,16,Premium,Annual,215.04,16,1,Generated feedback 12
522014,33,Female,25,5,2,26,Premium,Annual,989.72,8,0,Generated feedback 13
522015,47,Male,13,5,2,9,Basic,Quarterly,586.83,24,0,Generated feedback 14
522016,43,Male,1,5,6,20,Standard,Monthly,591.01,14,1,Generated feedback 15
522017,68,Female,16,1,6,8,Standard,Quarterly,846.52,18,0,Generated feedback 16
522018,33,Female,23,1,3,29,Premium,Annual,610.23,18,0,Generated feedback 17
522019,46,Male,10,6,7,6,Basic,Quarterly,945.82,24,0,Generated feedback 18
522020,65,Male,10,9,8,8,Premium,Annual,853.22,6,1,Generated feedback 19
522021,50,Female,1,2,4,11,Premium,Monthly,123.69,7,1,Generated feedback 20
522022,58,Male,16,9,9,20,Premium,Annual,562.33,9,1,Generated feedback 21
522023,62,Female,27,4,4,4,Standard,Quarterly,468.03,19,0,Generated feedback 22
522024,45,Female,4,6,6,20,Standard,Annual,387.1,27,0,Generated feedback 23
522025,50,Female,13,3,4,21,Premium,Quarterly,156.72,2,0,Generated feedback 24
522026,66,Male,29,5,2,26,Basic,Quarterly,531.18,27,0,Generated feedback 25
522027,53,Female,23,7,5,17,Premium,Annual,431.1,15,1,Generated feedback 26
522028,56,Male,23,2,7,4,Standard,Quarterly,324.09,4,1,Generated feedback 27
522029,44,Female,1,3,4,24,Standard,Quarterly,304.3,15,0,Generated feedback 28
522030,43,Male,4,2,5,22,Standard,Monthly,398.84,5,1,Generated feedback 29
522031,67,Male,15,1,3,12,Premium,Quarterly,507.49,13,1,Generated feedback 30
