customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
231001,24,Male,29,3,3,6,Standard,Annual,165.91,9,1,Generated feedback 0
231002,18,Female,27,6,0,10,Standard,Quarterly,570.6,16,0,Generated feedback 1
231003,26,Male,30,1,7,6,Standard,Annual,499.4,4,0,Generated feedback 2
231004,21,Female,29,6,0,6,Standard,Quarterly,413.4,12,0,Generated feedback 3
231005,55,Female,31,4,5,26,Premium,Quarterly,154.24,6,1,Generated feedback 4
231006,59,Female,33,1,1,4,Premium,Monthly,857.02,20,0,Generated feedback 5
231007,41,Female,33,6,0,10,Premium,Monthly,449.89,27,1,Generated feedback 6
231008,34,Female,7,9,4,24,Premium,Monthly,843.19,25,1,Generated feedback 7
231009,36,Female,32,9,5,13,Premium,Monthly,476.23,24,1,Generated feedback 8
231010,68,Female,9,8,3,24,Basic,Quarterly,257.29,15,0,Generated feedback 9
231011,47,Male,33,1,5,18,Standard,Monthly,552.66,9,1,Generated feedback 10
231012,52,Male,14,9,1,15,Standard,Monthly,679.37,5,0,Generated feedback 11
231013,65,Female,20,8,5,26,Standard,Quarterly,819.97,21,0,Generated feedback 12
231014,58,Female,16,5,1,10,Basic,Annual,383.2,13,0,Generated feedback 13
231015,55,Male,10,2,3,26,Standard,Annual,495.63,22,0,Generated feedback 14
231016,22,Female,14,2,4,17,Basic,Annual,716.46,28,0,Generated feedback 15
231017,30,Female,16,9,1,20,Premium,Monthly,492.44,24,1,Generated feedback 16
231018,40,Male,29,3,9,27,Basic,Quarterly,943.98,6,1,Generated feedback 17
231019,40,Female,25,3,3,21,Premium,Annual,829.28,19,0,Generated feedback 18
231020,60,Male,34,1,9,28,Basic,Monthly,386.04,2,0,Generated feedback 19
231021,29,Male,18,2,6,5,Basic,Annual,693.35,27,1,Generated feedback 20
231022,45,Female,23,4,2,28,Premium,Monthly,521.72,17,1,Generated feedback 21
231023,43,Male,17,2,9,21,Standard,Monthly,160.74,14,1,Generated feedback 22
231024,39,Female,15,3,8,14,Premium,Annual,61.45,2,0,Generated feedback 23
231025,20,Female,7,5,8,4,Premium,Annual,817.71,2,0,Generated feedback 24
231026,38,Female,29,1,4,19,Premium,Annual,871.12,20,1,Generated feedback 25
231027,41,Female,24,1,0,21,Standard,Monthly,462.23,20,1,Generated feedback 26
231028,24,Female,15,9,8,5,Basic,Annual,509.95,25,1,Generated feedback 27
231029,53,Female,17,6,0,29,Standard,Monthly,557.06,19,1,Generated feedback 28
231030,33,Female,4,9,9,22,Premium,Annual,971.02,27,0,Generated feedback 29
231031,52,Male,35,7,6,10,Standard,Monthly,958.56,23,1,Generated feedback 30
231032,62,Female,32,5,8,23,Basic,Quarterly,993.16,14,1,Generated feedback 31
231033,61,Male,3,9,4,24,Premium,Annual,257.98,3,1,Generated feedback 32
231034,67,Female,11,4,8,15,Premium,Quarterly,96.79,28,0,Generated feedback 33
231035,64,Female,2,9,2,28,Premium,Annual,808.79,14,1,Generated feedback 34
231036,49,Male,3,7,3,8,Standard,Quarterly,646.01,9,0,Generated feedback 35
231037,55,Male,4,3,0,2,Premium,Quarterly,814.24,15,0,Generated feedback 36
231038,68,Male,15,6,7,10,Premium,Annual,600.42,20,0,Generated feedback 37
231039,31,Male,12,3,3,16,Standard,Monthly,420.46,27,1,Generated feedback 38
231040,61,Female,19,1,6,2,Standard,Quarterly,470.28,16,1,Generated feedback 39
231041,25,Male,19,7,2,19,Premium,Monthly,444.17,2,1,Generated feedback 40
231042,52,Female,17,2,7,8,Premium,Quarterly,854.91,28,0,Generated feedback 41
231043,30,Male,29,8,6,29,Premium,Monthly,289.51,27,1,Generated feedback 42
231044,53,Male,5,6,3,6,Standard,Annual,985.51,23,0,Generated feedback 43
231045,68,Male,24,3,1,22,Premium,Annual,696.54,20,1,Generated feedback 44
231046,32,Female,34,3,3,13,Premium,Monthly,982.74,25,0,Generated feedback 45
231047,54,Male,13,1,8,1,Basic,Quarterly,225.86,2,0,Generated feedback 46
231048,23,Female,28,4,0,9,Basic,Annual,898.77,5,0,Generated feedback 47
231049,19,Female,17,8,0,8,Premium,Annual,272.29,27,0,Generated feedback 48
231050,64,Male,19,3,2,7,Standard,Quarterly,204.59,29,1,Generated feedback 49
231051,31,Male,3,9,8,28,Premium,Quarterly,294.94,15,0,Generated feedback 50
231052,25,Male,15,8,8,28,Standard,Monthly,89.3,22,1,Generated feedback 51
231053,53,Male,4,9,1,0,Basic,Monthly,87.91,12,0,Generated feedback 52
231054,32,Male,20,6,2,26,Premium,Monthly,259.58,12,1,Generated feedback 53
231055,55,Female,10,6,5,24,Premium,Monthly,538.43,1,0,Generated feedback 54
231056,22,Female,19,6,5,4,Standard,Monthly,90.48,4,0,Generated feedback 55
231057,18,Male,34,4,8,24,Standard,Monthly,133.11,4,1,Generated feedback 56
231058,28,Female,25,6,5,13,Premium,Quarterly,385.27,27,0,Generated feedback 57
231059,63,Male,29,2,0,28,Basic,Monthly,835.99,24,0,Generated feedback 58
231060,22,Female,35,4,1,15,Basic,Annual,350.71,23,1,Generated feedback 59
231061,22,Male,24,3,8,27,Premium,Quarterly,525.68,28,0,Generated feedback 60
231062,22,Female,33,8,1,3,Standard,Quarterly,950.85,15,1,Generated feedback 61
231063,63,Female,33,9,4,17,Premium,Monthly,218.71,18,1,Generated feedback 62
231064,30,Male,29,4,1,23,Premium,Annual,333.14,18,0,Generated feedback 63
231065,26,Female,30,1,0,1,Standard,Annual,376.75,13,1,Generated feedback 64
231066,22,Female,10,3,4,28,Standard,Quarterly,212.31,5,1,Generated feedback 65
231067,18,Female,16,2,2,19,Standard,Quarterly,385.87,1,1,Generated feedback 66
