customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
77001,56,Male,14,2,7,24,Standard,Annual,193.17,15,0,Generated feedback 0
77002,28,Male,5,9,3,1,Standard,Annual,465.8,22,1,Generated feedback 1
77003,22,Female,1,9,0,2,Premium,Annual,262.55,4,0,Generated feedback 2
77004,30,Male,5,8,5,2,Standard,Monthly,134.19,6,1,Generated feedback 3
77005,53,Male,18,1,6,27,Standard,Monthly,902.7,29,1,Generated feedback 4
77006,38,Male,10,6,2,19,Standard,Monthly,745.29,1,1,Generated feedback 5
77007,40,Female,19,1,4,17,Basic,Annual,542.75,12,0,Generated feedback 6
77008,41,Male,14,4,4,19,Premium,Quarterly,835.21,21,0,Generated feedback 7
77009,23,Female,20,7,9,15,Standard,Monthly,110.23,7,0,Generated feedback 8
77010,23,Male,20,7,2,9,Standard,Monthly,908.84,18,1,Generated feedback 9
77011,47,Male,17,4,9,4,Standard,Quarterly,638.79,11,1,Generated feedback 10
77012,60,Male,31,4,5,12,Premium,Monthly,704.43,24,1,Generated feedback 11
77013,64,Female,34,3,3,9,Standard,Quarterly,121.01,15,0,Generated feedback 12
77014,34,Female,22,4,0,5,Standard,Quarterly,914.43,20,1,Generated feedback 13
77015,36,Male,33,2,4,18,Standard,Annual,72.48,18,1,Generated feedback 14
77016,24,Male,23,7,0,7,Standard,Monthly,471.66,12,1,Generated feedback 15
77017,46,Female,24,2,1,18,Basic,Monthly,365.1,11,1,Generated feedback 16
77018,34,Male,15,2,4,5,Basic,Quarterly,252.16,18,0,Generated feedback 17
77019,36,Female,33,8,8,28,Premium,Annual,917.31,29,1,Generated feedback 18
77020,32,Male,24,5,0,23,Standard,Quarterly,788.76,3,0,Generated feedback 19
77021,26,Male,25,8,6,0,Premium,Quarterly,507.71,12,0,Generated feedback 20
77022,51,Female,18,5,8,14,Basic,Monthly,458.55,5,0,Generated feedback 21
77023,25,Female,34,2,9,0,Premium,Quarterly,800.42,1,1,Generated feedback 22
77024,69,Female,12,4,2,26,Premium,Monthly,622.5,14,1,Generated feedback 23
77025,32,Male,23,8,4,13,Premium,Monthly,62.24,29,0,Generated feedback 24
77026,63,Male,28,1,4,12,Basic,Quarterly,959.45,24,0,Generated feedback 25
77027,53,Male,24,4,6,21,Premium,Annual,354.77,7,0,Generated feedback 26
77028,32,Female,12,6,0,2,Premium,Quarterly,592.44,13,1,Generated feedback 27
77029,57,Female,15,5,6,5,Basic,Monthly,242.02,14,0,Generated feedback 28
77030,48,Male,27,7,1,11,Basic,Annual,667.72,9,0,Generated feedback 29
77031,47,Male,12,4,5,26,Premium,Quarterly,993.73,7,1,Generated feedback 30
77032,28,Male,18,2,4,18,Standard,Monthly,448.13,17,0,Generated feedback 31
77033,35,Male,28,2,0,4,Basic,Monthly,477.24,18,0,Generated feedback 32
77034,60,Male,10,3,3,0,Basic,Annual,765.08,17,1,Generated feedback 33
77035,52,Female,30,8,7,3,Premium,Quarterly,707.23,23,1,Generated feedback 34
77036,51,Male,23,6,9,8,Basic,Monthly,270.89,11,0,Generated feedback 35
77037,29,Male,16,6,8,7,Basic,Monthly,67.04,21,0,Generated feedback 36
77038,41,Male,4,6,5,2,Basic,Quarterly,730.76,24,1,Generated feedback 37
77039,59,Male,3,5,4,0,Standard,Annual,922.2,6,1,Generated feedback 38
77040,45,Female,34,1,8,12,Premium,Quarterly,212.27,27,0,Generated feedback 39
77041,22,Male,33,9,8,28,Basic,Annual,470.43,24,1,Generated feedback 40
77042,44,Male,10,4,6,26,Basic,Quarterly,940.48,29,1,Generated feedback 41
77043,33,Female,24,9,8,20,Basic,Quarterly,830.4,14,1,Generated feedback 42
77044,31,Female,35,8,1,26,Basic,Annual,913.9,26,1,Generated feedback 43
77045,63,Male,6,1,9,21,Basic,Monthly,831.91,26,1,Generated feedback 44
77046,42,Male,21,9,1,0,Premium,Annual,291.62,21,0,Generated feedback 45
77047,30,Female,10,6,3,11,Basic,Quarterly,467.59,9,0,Generated feedback 46
77048,39,Female,24,1,1,26,Basic,Monthly,143.87,5,1,Generated feedback 47
77049,44,Female,1,8,5,10,Basic,Annual,282.04,9,1,Generated feedback 48
77050,42,Male,21,5,9,17,Standard,Monthly,828.36,1,1,Generated feedback 49
77051,25,Male,5,4,9,19,Basic,Annual,75.39,17,1,Generated feedback 50
77052,38,Female,3,7,0,1,Premium,Monthly,75.11,1,1,Generated feedback 51
77053,47,Male,10,6,3,9,Standard,Monthly,241.59,12,0,Generated feedback 52
77054,45,Male,34,9,5,11,Standard,Quarterly,621.63,25,1,Generated feedback 53
77055,37,Male,30,1,1,29,Standard,Quarterly,409.81,28,1,Generated feedback 54
77056,24,Male,14,1,2,23,Standard,Monthly,579.14,14,0,Generated feedback 55
77057,22,Female,24,7,6,3,Standard,Quarterly,810.19,25,1,Generated feedback 56
77058,21,Male,30,5,8,18,Standard,Quarterly,619.41,7,1,Generated feedback 57
