customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
599001,66,Male,28,5,2,17,Premium,Annual,355.87,23,1,Generated feedback 0
599002,22,Female,23,4,9,26,Basic,Quarterly,222.81,11,1,Generated feedback 1
599003,41,Male,10,3,9,7,Standard,Annual,404.04,1,0,Generated feedback 2
599004,42,Female,35,7,0,27,Basic,Quarterly,91.14,17,1,Generated feedback 3
599005,41,Female,34,5,1,21,Premium,Quarterly,901.49,15,0,Generated feedback 4
599006,39,Male,17,1,7,22,Standard,Monthly,188.75,10,1,Generated feedback 5
599007,33,Female,14,5,4,10,Premium,Annual,105.22,24,1,Generated feedback 6
599008,46,Male,28,5,6,18,Premium,Quarterly,516.16,29,1,Generated feedback 7
599009,23,Female,25,4,9,20,Premium,Quarterly,753.69,7,0,Generated feedback 8
599010,21,Female,6,3,2,4,Premium,Annual,378.02,14,1,Generated feedback 9
599011,61,Female,4,3,8,18,Premium,Annual,380.07,17,1,Generated feedback 10
599012,33,Male,23,8,0,12,Basic,Monthly,476.89,3,0,Generated feedback 11
599013,41,Male,11,6,6,27,Basic,Monthly,170.72,27,0,Generated feedback 12
599014,60,Male,13,7,5,5,Basic,Annual,676.88,23,0,Generated feedback 13
599015,68,Male,21,6,6,4,Basic,Annual,183.27,8,0,Generated feedback 14
599016,28,Female,4,3,5,5,Standard,Annual,659.36,23,1,Generated feedback 15
599017,55,Male,35,1,1,13,Premium,Quarterly,373.55,20,1,Generated feedback 16
599018,38,Male,1,3,4,5,Standard,Quarterly,180.46,17,0,Generated feedback 17
599019,40,Female,24,9,0,4,Premium,Quarterly,225.63,4,0,Generated feedback 18
599020,24,Female,13,8,7,0,Basic,Monthly,78.25,2,0,Generated feedback 19
599021,38,Male,5,6,6,21,Basic,Annual,236.36,10,0,Generated feedback 20
599022,33,Female,22,4,2,6,Premium,Monthly,482.34,27,0,Generated feedback 21
599023,68,Female,21,2,3,22,Standard,Monthly,181.89,4,1,Generated feedback 22
599024,42,Male,11,1,7,9,Basic,Quarterly,876.33,26,0,Generated feedback 23
599025,59,Female,19,4,9,8,Premium,Quarterly,438.13,29,0,Generated feedback 24
599026,64,Female,28,2,1,12,Premium,Quarterly,960.09,9,1,Generated feedback 25
599027,25,Female,14,5,1,8,Standard,Monthly,463.84,25,0,Generated feedback 26
599028,46,Female,24,7,9,12,Basic,Monthly,868.77,11,0,Generated feedback 27
599029,56,Female,7,7,0,5,Premium,Annual,868.47,18,1,Generated feedback 28
599030,32,Male,1,1,8,12,Basic,Annual,694.76,17,0,Generated feedback 29
599031,49,Male,22,3,8,29,Premium,Quarterly,601.6,6,0,Generated feedback 30
599032,56,Female,6,1,6,18,Basic,Annual,277.01,29,1,Generated feedback 31
599033,27,Male,19,4,8,15,Premium,Annual,135.53,8,0,Generated feedback 32
599034,25,Female,24,3,3,24,Premium,Annual,729.03,21,0,Generated feedback 33
599035,52,Male,34,4,6,7,Basic,Quarterly,953.61,22,1,Generated feedback 34
599036,69,Male,15,9,1,23,Standard,Quarterly,273.5,4,0,Generated feedback 35
599037,21,Male,30,3,3,16,Premium,Annual,693.86,6,0,Generated feedback 36
599038,40,Male,20,6,3,23,Premium,Annual,720.53,20,1,Generated feedback 37
599039,29,Male,28,2,0,15,Standard,Annual,524.72,25,1,Generated feedback 38
599040,19,Female,26,6,7,8,Standard,Annual,472.21,10,1,Generated feedback 39
599041,60,Male,19,1,9,22,Standard,Monthly,603.56,23,0,Generated feedback 40
599042,20,Male,14,9,4,5,Premium,Quarterly,205.51,26,0,Generated feedback 41
599043,46,Female,1,9,0,26,Basic,Monthly,920.87,19,1,Generated feedback 42
599044,35,Male,17,7,8,18,Basic,Quarterly,365.51,24,1,Generated feedback 43
