customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
545001,50,Female,22,5,5,12,Basic,Monthly,733.19,6,0,Generated feedback 0
545002,53,Female,24,1,8,7,Premium,Monthly,269.44,20,0,Generated feedback 1
545003,57,Male,21,3,6,16,Basic,Quarterly,260.59,5,0,Generated feedback 2
545004,51,Male,3,9,2,26,Premium,Annual,391.86,3,1,Generated feedback 3
545005,21,Female,11,8,8,26,Basic,Quarterly,299.45,21,1,Generated feedback 4
545006,18,Female,27,2,6,1,Standard,Quarterly,178.71,19,1,Generated feedback 5
545007,48,Male,21,8,3,14,Premium,Annual,986.66,20,0,Generated feedback 6
545008,55,Female,30,5,8,29,Premium,Quarterly,405.06,26,0,Generated feedback 7
545009,49,Female,13,1,4,2,Premium,Monthly,565.85,6,0,Generated feedback 8
545010,26,Female,9,7,0,17,Premium,Monthly,735.36,24,0,Generated feedback 9
545011,27,Male,13,1,1,14,Standard,Monthly,626.4,2,1,Generated feedback 10
545012,33,Female,21,3,6,8,Basic,Annual,443.62,25,0,Generated feedback 11
545013,54,Female,2,5,8,27,Premium,Monthly,448.47,21,1,Generated feedback 12
545014,48,Female,21,6,3,21,Premium,Quarterly,604.03,3,0,Generated feedback 13
545015,20,Female,29,3,6,9,Basic,Quarterly,823.8,22,1,Generated feedback 14
545016,67,Male,8,1,0,21,Standard,Monthly,477.37,19,0,Generated feedback 15
545017,41,Female,25,3,4,0,Basic,Quarterly,181.74,11,0,Generated feedback 16
545018,22,Female,2,2,6,29,Standard,Monthly,877.49,6,0,Generated feedback 17
545019,60,Male,30,8,8,8,Premium,Annual,73.49,21,1,Generated feedback 18
545020,28,Female,16,5,1,14,Basic,Monthly,67.94,11,0,Generated feedback 19
545021,28,Female,8,9,8,11,Premium,Monthly,691.74,26,0,Generated feedback 20
545022,53,Female,32,5,8,21,Basic,Quarterly,258.72,24,1,Generated feedback 21
545023,62,Female,22,4,4,8,Basic,Quarterly,406.27,1,0,Generated feedback 22
545024,62,Female,22,7,5,1,Basic,Annual,784.87,21,1,Generated feedback 23
