customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
191001,29,Female,22,3,7,28,Premium,Annual,315.84,2,1,Generated feedback 0
191002,62,Male,27,1,2,21,Standard,Quarterly,484.98,1,1,Generated feedback 1
191003,66,Female,33,4,1,18,Premium,Monthly,384.3,19,0,Generated feedback 2
191004,38,Female,12,9,7,0,Premium,Monthly,765.93,3,1,Generated feedback 3
191005,40,Male,23,3,3,22,Premium,Monthly,121.77,6,1,Generated feedback 4
191006,18,Female,23,8,3,16,Basic,Annual,158.86,5,1,Generated feedback 5
191007,59,Female,25,2,3,24,Premium,Monthly,261.55,28,0,Generated feedback 6
191008,30,Female,7,5,6,17,Premium,Annual,927.1,28,0,Generated feedback 7
191009,48,Male,24,1,6,20,Standard,Monthly,606.92,18,1,Generated feedback 8
191010,35,Female,13,4,1,19,Premium,Monthly,317.58,1,0,Generated feedback 9
191011,52,Male,3,4,0,2,Basic,Quarterly,624.51,23,1,Generated feedback 10
191012,63,Female,6,9,3,16,Basic,Quarterly,124.96,19,1,Generated feedback 11
191013,49,Male,16,7,8,28,Premium,Annual,570.66,4,1,Generated feedback 12
191014,51,Female,1,8,8,23,Premium,Quarterly,347.09,21,0,Generated feedback 13
191015,58,Male,15,8,3,20,Premium,Monthly,970.18,5,1,Generated feedback 14
191016,48,Male,35,8,5,26,Basic,Quarterly,70.94,8,0,Generated feedback 15
191017,39,Male,30,8,1,1,Premium,Monthly,755.02,10,1,Generated feedback 16
191018,26,Female,35,6,4,28,Basic,Annual,560.16,24,0,Generated feedback 17
191019,44,Male,1,3,1,14,Basic,Annual,968.0,16,1,Generated feedback 18
191020,28,Male,24,3,4,21,Premium,Annual,95.0,21,0,Generated feedback 19
191021,42,Female,18,9,4,13,Basic,Annual,79.95,18,1,Generated feedback 20
191022,34,Female,13,3,1,26,Standard,Monthly,366.43,2,0,Generated feedback 21
191023,22,Female,11,6,2,1,Basic,Quarterly,919.45,8,0,Generated feedback 22
191024,20,Female,35,2,7,25,Premium,Annual,336.77,16,0,Generated feedback 23
