customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
91001,64,Male,13,8,1,19,Standard,Quarterly,92.42,11,0,Generated feedback 0
91002,23,Female,10,6,0,9,Standard,Annual,429.65,11,0,Generated feedback 1
91003,61,Male,18,7,6,15,Standard,Annual,715.12,29,0,Generated feedback 2
91004,60,Female,30,9,1,5,Premium,Monthly,174.86,19,0,Generated feedback 3
91005,68,Female,19,6,1,23,Basic,Quarterly,100.31,23,0,Generated feedback 4
91006,42,Male,34,3,9,27,Premium,Monthly,369.34,29,0,Generated feedback 5
91007,41,Female,27,8,6,16,Basic,Quarterly,145.34,18,0,Generated feedback 6
91008,49,Female,29,7,1,27,Basic,Monthly,511.12,17,1,Generated feedback 7
91009,55,Male,26,3,5,19,Basic,Monthly,747.41,6,1,Generated feedback 8
91010,21,Male,28,2,7,11,Basic,Quarterly,705.51,14,1,Generated feedback 9
91011,48,Male,6,9,2,6,Basic,Quarterly,219.52,15,1,Generated feedback 10
91012,51,Female,32,6,7,26,Basic,Quarterly,494.25,8,0,Generated feedback 11
91013,46,Male,26,1,8,1,Basic,Quarterly,173.86,8,1,Generated feedback 12
91014,49,Male,5,5,9,16,Basic,Quarterly,940.22,26,0,Generated feedback 13
91015,21,Female,5,5,9,8,Premium,Monthly,800.89,27,1,Generated feedback 14
91016,46,Male,33,6,1,18,Standard,Annual,620.3,3,1,Generated feedback 15
91017,69,Male,8,6,6,10,Basic,Monthly,331.36,6,1,Generated feedback 16
91018,55,Male,31,9,5,8,Basic,Monthly,459.47,15,1,Generated feedback 17
91019,32,Male,27,6,7,22,Standard,Quarterly,118.92,9,0,Generated feedback 18
91020,55,Female,14,8,9,24,Standard,Monthly,660.84,28,0,Generated feedback 19
91021,20,Male,9,1,2,7,Standard,Monthly,715.71,4,0,Generated feedback 20
91022,34,Male,5,4,2,0,Premium,Quarterly,437.35,1,0,Generated feedback 21
91023,23,Male,24,2,3,18,Standard,Monthly,812.55,25,0,Generated feedback 22
91024,65,Male,34,8,8,9,Premium,Annual,205.08,29,0,Generated feedback 23
91025,24,Female,30,4,5,9,Premium,Annual,188.33,25,1,Generated feedback 24
91026,59,Male,17,1,8,28,Standard,Quarterly,944.97,28,1,Generated feedback 25
91027,21,Male,32,6,8,7,Standard,Annual,93.93,17,0,Generated feedback 26
91028,56,Male,6,2,0,4,Basic,Monthly,204.23,16,0,Generated feedback 27
91029,40,Female,15,3,6,24,Standard,Monthly,826.84,4,1,Generated feedback 28
91030,59,Female,10,3,0,7,Premium,Annual,279.28,2,1,Generated feedback 29
91031,32,Female,27,9,0,21,Basic,Monthly,879.29,3,0,Generated feedback 30
91032,58,Female,7,9,7,24,Premium,Monthly,843.91,15,0,Generated feedback 31
91033,34,Male,3,8,3,2,Basic,Quarterly,474.19,6,1,Generated feedback 32
91034,37,Female,20,5,4,18,Premium,Quarterly,385.91,2,0,Generated feedback 33
91035,37,Male,12,4,8,16,Standard,Quarterly,795.19,28,0,Generated feedback 34
91036,46,Female,32,4,5,25,Standard,Quarterly,131.19,17,1,Generated feedback 35
91037,59,Male,12,4,3,3,Premium,Monthly,802.07,5,0,Generated feedback 36
91038,48,Female,8,9,5,21,Standard,Quarterly,876.64,27,1,Generated feedback 37
