customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
323001,61,Female,28,4,7,19,Basic,Quarterly,506.72,13,0,Generated feedback 0
323002,64,Male,34,5,1,0,Premium,Quarterly,717.64,2,0,Generated feedback 1
323003,31,Male,27,9,0,7,Premium,Annual,967.03,5,1,Generated feedback 2
323004,55,Female,19,1,7,18,Premium,Quarterly,655.16,17,1,Generated feedback 3
323005,21,Male,21,7,7,6,Basic,Quarterly,472.36,24,1,Generated feedback 4
323006,52,Female,5,6,8,20,Basic,Annual,292.92,19,1,Generated feedback 5
323007,57,Male,27,8,4,14,Standard,Quarterly,560.51,6,1,Generated feedback 6
323008,55,Male,26,7,7,3,Basic,Monthly,366.3,3,1,Generated feedback 7
323009,57,Male,5,5,6,24,Basic,Monthly,224.6,27,0,Generated feedback 8
323010,21,Male,32,4,3,15,Premium,Annual,385.64,17,0,Generated feedback 9
323011,19,Female,10,7,0,26,Standard,Annual,717.59,20,0,Generated feedback 10
323012,41,Male,17,8,7,5,Standard,Annual,176.31,27,0,Generated feedback 11
323013,19,Female,11,2,4,13,Premium,Annual,513.3,26,0,Generated feedback 12
323014,22,Female,15,6,6,1,Standard,Annual,495.44,9,1,Generated feedback 13
323015,59,Male,6,3,7,19,Standard,Annual,644.89,15,0,Generated feedback 14
323016,61,Male,26,1,0,9,Basic,Quarterly,421.0,13,0,Generated feedback 15
323017,44,Female,20,2,4,5,Basic,Monthly,615.88,11,0,Generated feedback 16
323018,61,Female,28,8,8,1,Basic,Annual,991.56,12,1,Generated feedback 17
323019,51,Male,28,7,2,11,Standard,Annual,633.46,13,0,Generated feedback 18
323020,35,Female,22,3,7,8,Standard,Annual,405.09,2,0,Generated feedback 19
323021,24,Male,7,3,8,28,Premium,Quarterly,440.5,12,1,Generated feedback 20
323022,47,Female,14,6,8,20,Standard,Monthly,941.67,25,0,Generated feedback 21
323023,26,Female,21,8,6,28,Basic,Quarterly,569.01,23,1,Generated feedback 22
323024,25,Male,16,8,2,10,Basic,Quarterly,543.74,29,1,Generated feedback 23
323025,64,Male,19,6,0,15,Basic,Monthly,904.31,13,1,Generated feedback 24
323026,35,Female,23,7,1,5,Standard,Monthly,56.59,1,0,Generated feedback 25
323027,57,Male,11,3,5,25,Premium,Monthly,276.76,12,1,Generated feedback 26
323028,62,Male,8,3,8,5,Basic,Monthly,575.24,6,0,Generated feedback 27
323029,21,Male,25,7,0,15,Standard,Annual,927.91,7,1,Generated feedback 28
323030,49,Female,16,9,3,12,Basic,Quarterly,257.64,8,0,Generated feedback 29
323031,22,Female,3,2,7,2,Basic,Monthly,837.61,11,0,Generated feedback 30
323032,44,Male,3,1,9,7,Basic,Quarterly,926.79,23,1,Generated feedback 31
323033,31,Female,17,2,2,18,Basic,Quarterly,293.92,21,1,Generated feedback 32
323034,18,Male,33,4,3,2,Standard,Annual,950.68,23,1,Generated feedback 33
323035,66,Female,8,5,4,2,Standard,Annual,270.11,8,0,Generated feedback 34
323036,67,Male,26,9,3,14,Standard,Monthly,934.54,23,0,Generated feedback 35
323037,19,Female,35,2,8,27,Premium,Quarterly,266.5,24,1,Generated feedback 36
323038,45,Female,8,5,4,6,Premium,Quarterly,780.48,7,1,Generated feedback 37
323039,32,Female,7,3,1,4,Premium,Annual,502.19,24,0,Generated feedback 38
323040,28,Female,8,7,0,26,Standard,Monthly,162.17,27,1,Generated feedback 39
323041,44,Male,10,7,2,12,Standard,Monthly,246.2,24,0,Generated feedback 40
323042,36,Female,28,2,6,14,Premium,Annual,348.95,1,0,Generated feedback 41
323043,20,Male,10,5,7,18,Premium,Monthly,289.81,17,0,Generated feedback 42
323044,67,Male,35,3,1,28,Basic,Annual,550.9,19,0,Generated feedback 43
323045,33,Male,15,2,1,17,Standard,Annual,795.69,1,0,Generated feedback 44
323046,27,Male,33,2,3,13,Premium,Monthly,407.08,22,1,Generated feedback 45
323047,53,Male,19,3,3,11,Basic,Monthly,455.27,29,1,Generated feedback 46
323048,54,Male,22,1,2,21,Premium,Monthly,745.28,14,1,Generated feedback 47
