customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
30001,41,Female,33,6,7,19,Standard,Annual,307.68,9,1,Generated feedback 0
30002,47,Male,10,2,1,22,Standard,Annual,643.38,17,0,Generated feedback 1
30003,42,Male,21,1,2,15,Premium,Quarterly,393.82,7,1,Generated feedback 2
30004,52,Male,26,2,9,0,Premium,Monthly,304.59,17,0,Generated feedback 3
30005,42,Male,21,5,3,25,Standard,Monthly,752.03,11,0,Generated feedback 4
30006,26,Male,32,5,5,17,Premium,Monthly,742.24,26,1,Generated feedback 5
30007,37,Female,8,9,9,28,Basic,Monthly,267.42,20,0,Generated feedback 6
30008,50,Female,27,8,6,24,Standard,Quarterly,958.23,26,0,Generated feedback 7
30009,35,Female,5,4,6,12,Premium,Monthly,630.71,18,1,Generated feedback 8
30010,37,Female,13,7,6,23,Premium,Annual,906.91,17,0,Generated feedback 9
30011,43,Male,10,8,1,7,Basic,Monthly,886.31,19,0,Generated feedback 10
30012,49,Male,19,2,7,29,Standard,Quarterly,54.37,22,0,Generated feedback 11
30013,50,Male,30,2,3,14,Premium,Quarterly,426.05,20,1,Generated feedback 12
30014,40,Female,18,5,0,8,Standard,Quarterly,131.67,18,0,Generated feedback 13
30015,23,Male,8,2,7,20,Standard,Annual,808.86,13,0,Generated feedback 14
30016,66,Female,1,3,2,13,Standard,Annual,842.25,17,1,Generated feedback 15
30017,63,Female,6,7,6,19,Premium,Annual,495.45,5,1,Generated feedback 16
30018,22,Male,30,8,0,17,Premium,Monthly,670.87,9,0,Generated feedback 17
30019,52,Male,24,2,7,17,Standard,Annual,926.98,15,0,Generated feedback 18
30020,61,Male,3,9,9,3,Standard,Annual,867.99,28,0,Generated feedback 19
30021,45,Male,20,9,2,15,Basic,Annual,242.48,6,1,Generated feedback 20
30022,19,Female,9,9,5,1,Premium,Quarterly,469.54,8,1,Generated feedback 21
