customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
157001,28,Female,27,3,2,16,Basic,Monthly,326.5,10,1,Generated feedback 0
157002,35,Female,6,4,4,6,Basic,Quarterly,510.75,17,0,Generated feedback 1
157003,65,Female,6,5,6,3,Standard,Quarterly,481.07,26,1,Generated feedback 2
157004,25,Male,18,4,8,19,Premium,Annual,259.58,25,1,Generated feedback 3
157005,60,Female,19,3,2,28,Basic,Monthly,221.67,29,0,Generated feedback 4
157006,67,Male,18,6,1,12,Premium,Monthly,926.0,1,1,Generated feedback 5
157007,29,Male,5,3,9,25,Basic,Quarterly,194.95,26,1,Generated feedback 6
157008,62,Male,2,4,2,1,Premium,Monthly,899.49,1,1,Generated feedback 7
157009,55,Male,32,3,2,17,Standard,Monthly,70.45,21,1,Generated feedback 8
157010,41,Male,10,7,2,5,Premium,Quarterly,988.8,18,0,Generated feedback 9
157011,37,Female,26,2,2,14,Premium,Quarterly,172.32,12,1,Generated feedback 10
157012,33,Female,27,6,7,29,Basic,Monthly,196.6,29,1,Generated feedback 11
157013,32,Female,30,3,3,9,Basic,Monthly,553.96,16,0,Generated feedback 12
157014,47,Female,14,4,5,29,Premium,Monthly,129.61,17,1,Generated feedback 13
157015,20,Male,11,7,9,20,Premium,Quarterly,519.45,2,1,Generated feedback 14
157016,67,Male,34,4,7,8,Premium,Quarterly,135.31,2,0,Generated feedback 15
157017,25,Male,23,5,8,10,Basic,Quarterly,391.6,12,1,Generated feedback 16
157018,60,Male,18,1,2,26,Basic,Annual,230.92,13,0,Generated feedback 17
157019,38,Male,14,9,6,15,Premium,Monthly,187.62,21,1,Generated feedback 18
157020,62,Female,21,7,0,19,Basic,Annual,441.2,4,1,Generated feedback 19
157021,29,Female,25,6,4,15,Basic,Monthly,924.98,16,0,Generated feedback 20
157022,56,Male,28,6,3,5,Premium,Annual,465.59,13,0,Generated feedback 21
157023,32,Male,26,4,8,5,Basic,Quarterly,867.5,1,0,Generated feedback 22
157024,59,Female,4,9,3,1,Basic,Monthly,997.38,5,1,Generated feedback 23
157025,46,Male,34,5,5,28,Basic,Monthly,896.52,14,1,Generated feedback 24
157026,48,Female,16,4,8,10,Premium,Annual,407.86,23,1,Generated feedback 25
