customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
125001,69,Female,28,2,3,28,Basic,Monthly,469.15,8,1,Generated feedback 0
125002,32,Male,23,1,9,13,Basic,Quarterly,839.03,8,1,Generated feedback 1
125003,25,Female,18,5,7,27,Standard,Monthly,429.4,26,1,Generated feedback 2
125004,48,Male,30,7,5,23,Basic,Monthly,75.59,5,1,Generated feedback 3
125005,26,Male,18,6,9,25,Premium,Monthly,854.8,27,0,Generated feedback 4
125006,48,Male,12,7,8,10,Basic,Annual,420.17,13,0,Generated feedback 5
125007,28,Female,7,7,6,21,Standard,Quarterly,964.66,20,0,Generated feedback 6
125008,31,Female,24,3,1,26,Premium,Annual,208.27,28,0,Generated feedback 7
125009,56,Male,31,3,0,19,Premium,Monthly,884.64,16,1,Generated feedback 8
125010,23,Female,29,9,5,7,Basic,Annual,917.61,15,0,Generated feedback 9
125011,61,Female,24,6,3,3,Standard,Quarterly,878.12,28,1,Generated feedback 10
125012,46,Male,14,5,4,29,Basic,Quarterly,682.79,1,0,Generated feedback 11
125013,22,Female,28,6,7,23,Standard,Quarterly,969.53,20,1,Generated feedback 12
125014,48,Male,26,1,8,1,Standard,Annual,170.67,28,0,Generated feedback 13
125015,66,Female,5,7,4,12,Standard,Monthly,326.72,2,1,Generated feedback 14
125016,40,Male,18,2,9,24,Standard,Quarterly,875.35,17,1,Generated feedback 15
125017,52,Male,24,6,4,20,Premium,Quarterly,269.01,27,0,Generated feedback 16
125018,41,Male,25,1,0,24,Standard,Annual,557.01,20,0,Generated feedback 17
125019,25,Male,32,9,4,6,Standard,Quarterly,107.46,23,0,Generated feedback 18
125020,61,Female,15,9,5,3,Standard,Annual,969.73,18,1,Generated feedback 19
125021,18,Male,28,8,8,19,Premium,Monthly,356.08,26,0,Generated feedback 20
125022,35,Female,5,3,0,0,Premium,Quarterly,227.42,14,0,Generated feedback 21
125023,34,Female,23,4,1,6,Basic,Annual,834.89,28,0,Generated feedback 22
125024,58,Male,14,1,2,17,Standard,Monthly,94.33,14,0,Generated feedback 23
125025,56,Female,27,2,9,18,Basic,Annual,360.42,18,0,Generated feedback 24
125026,66,Female,1,6,1,16,Premium,Quarterly,715.93,26,0,Generated feedback 25
125027,62,Male,25,6,6,10,Basic,Quarterly,974.53,26,1,Generated feedback 26
125028,48,Female,13,5,9,19,Basic,Annual,174.79,6,1,Generated feedback 27
125029,60,Female,35,5,3,17,Standard,Annual,524.55,13,0,Generated feedback 28
125030,66,Male,25,8,1,8,Premium,Monthly,420.47,18,1,Generated feedback 29
125031,48,Male,17,6,1,14,Basic,Annual,670.16,15,0,Generated feedback 30
125032,38,Male,9,7,3,0,Premium,Annual,71.36,19,1,Generated feedback 31
125033,30,Male,5,3,1,26,Standard,Quarterly,290.84,7,0,Generated feedback 32
125034,43,Female,9,5,7,27,Premium,Monthly,205.01,16,0,Generated feedback 33
125035,23,Female,7,9,1,10,Basic,Monthly,961.34,21,1,Generated feedback 34
125036,52,Female,24,8,9,14,Premium,Annual,548.08,4,0,Generated feedback 35
125037,61,Female,13,7,1,25,Premium,Quarterly,788.71,6,0,Generated feedback 36
125038,53,Female,21,2,2,21,Basic,Quarterly,978.05,20,0,Generated feedback 37
125039,45,Female,1,7,8,15,Premium,Monthly,399.15,11,1,Generated feedback 38
125040,23,Male,33,2,5,12,Standard,Annual,634.13,15,1,Generated feedback 39
125041,26,Male,20,4,8,29,Basic,Quarterly,419.1,15,1,Generated feedback 40
125042,37,Female,20,4,5,15,Basic,Annual,263.14,11,0,Generated feedback 41
125043,27,Male,32,5,0,27,Premium,Monthly,275.73,4,1,Generated feedback 42
125044,55,Female,35,6,1,20,Premium,Monthly,758.82,24,1,Generated feedback 43
125045,58,Female,8,5,6,17,Standard,Annual,609.34,22,1,Generated feedback 44
125046,19,Male,18,1,7,19,Standard,Annual,332.39,3,0,Generated feedback 45
125047,23,Male,29,9,9,29,Standard,Annual,801.72,17,1,Generated feedback 46
125048,47,Female,11,6,6,7,Basic,Quarterly,760.71,26,1,Generated feedback 47
125049,24,Female,31,4,0,0,Basic,Quarterly,713.44,28,0,Generated feedback 48
125050,41,Female,1,1,5,0,Premium,Annual,602.22,6,0,Generated feedback 49
125051,38,Male,6,5,3,26,Basic,Quarterly,777.33,2,1,Generated feedback 50
125052,45,Male,1,6,1,14,Basic,Quarterly,819.89,22,1,Generated feedback 51
125053,38,Male,30,4,0,15,Standard,Monthly,821.44,17,1,Generated feedback 52
125054,58,Female,35,5,4,24,Basic,Quarterly,875.69,26,0,Generated feedback 53
125055,47,Female,8,7,2,6,Standard,Quarterly,157.93,2,0,Generated feedback 54
125056,28,Female,25,8,4,28,Premium,Annual,367.97,1,0,Generated feedback 55
125057,56,Male,16,1,6,16,Basic,Monthly,118.37,12,1,Generated feedback 56
125058,36,Female,15,4,1,8,Basic,Annual,668.07,6,1,Generated feedback 57
125059,67,Female,3,6,9,26,Premium,Annual,851.38,15,1,Generated feedback 58
125060,28,Male,17,6,0,18,Premium,Monthly,436.74,7,1,Generated feedback 59
125061,47,Female,9,6,9,11,Standard,Quarterly,839.9,1,0,Generated feedback 60
125062,25,Male,18,3,5,20,Basic,Quarterly,52.13,6,0,Generated feedback 61
125063,39,Female,2,1,0,9,Basic,Annual,707.44,23,0,Generated feedback 62
125064,48,Female,30,4,5,3,Standard,Annual,331.18,28,0,Generated feedback 63
125065,42,Male,10,3,5,28,Premium,Quarterly,584.73,5,0,Generated feedback 64
125066,19,Female,5,9,7,10,Premium,Monthly,642.47,6,0,Generated feedback 65
125067,41,Female,14,1,8,7,Basic,Monthly,433.56,17,0,Generated feedback 66
125068,40,Female,33,8,7,17,Standard,Monthly,602.43,3,0,Generated feedback 67
125069,52,Female,9,1,4,2,Basic,Annual,995.67,23,1,Generated feedback 68
125070,37,Male,26,5,1,3,Basic,Quarterly,394.95,21,0,Generated feedback 69
125071,58,Female,31,6,8,0,Basic,Monthly,99.74,3,1,Generated feedback 70
125072,65,Female,20,1,3,21,Premium,Quarterly,107.18,25,1,Generated feedback 71
125073,54,Male,31,6,8,2,Basic,Monthly,296.93,9,1,Generated feedback 72
125074,47,Female,17,4,4,2,Basic,Quarterly,481.46,21,1,Generated feedback 73
125075,48,Female,15,6,9,14,Basic,Quarterly,174.62,7,0,Generated feedback 74
125076,40,Male,19,8,1,20,Basic,Quarterly,139.17,1,0,Generated feedback 75
125077,22,Male,10,8,5,16,Standard,Monthly,379.02,4,0,Generated feedback 76
125078,28,Female,10,8,8,6,Basic,Monthly,273.05,12,1,Generated feedback 77
125079,41,Female,11,7,7,22,Basic,Quarterly,723.7,10,1,Generated feedback 78
125080,58,Male,20,3,5,4,Basic,Annual,353.96,19,1,Generated feedback 79
125081,43,Female,15,6,7,12,Premium,Monthly,719.2,6,1,Generated feedback 80
125082,26,Female,18,3,4,5,Standard,Quarterly,151.11,20,0,Generated feedback 81
125083,58,Male,2,2,9,14,Standard,Monthly,203.97,4,1,Generated feedback 82
125084,57,Male,14,3,7,9,Standard,Quarterly,722.02,25,0,Generated feedback 83
125085,38,Female,14,6,7,15,Premium,Quarterly,653.44,15,0,Generated feedback 84
125086,38,Female,35,8,8,6,Premium,Quarterly,851.08,25,1,Generated feedback 85
125087,60,Male,6,9,3,4,Premium,Monthly,610.06,21,0,Generated feedback 86
125088,51,Female,9,4,5,16,Basic,Monthly,177.76,11,1,Generated feedback 87
125089,57,Male,25,5,3,24,Premium,Quarterly,979.5,29,0,Generated feedback 88
125090,58,Male,8,6,0,1,Basic,Quarterly,255.92,8,0,Generated feedback 89
125091,53,Male,28,2,0,20,Basic,Monthly,490.63,14,1,Generated feedback 90
