customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
325001,22,Female,20,3,5,19,Standard,Annual,240.44,29,0,Generated feedback 0
325002,39,Female,28,2,1,3,Basic,Monthly,343.4,24,1,Generated feedback 1
325003,23,Female,7,7,9,6,Premium,Annual,888.55,14,1,Generated feedback 2
325004,23,Male,12,9,1,2,Standard,Monthly,476.77,16,1,Generated feedback 3
325005,53,Female,30,2,9,17,Premium,Annual,666.93,21,0,Generated feedback 4
325006,27,Male,21,9,9,19,Standard,Quarterly,407.77,20,1,Generated feedback 5
325007,25,Male,16,1,3,3,Standard,Quarterly,416.81,11,1,Generated feedback 6
325008,38,Female,9,5,5,26,Standard,Quarterly,349.61,18,1,Generated feedback 7
325009,53,Female,31,8,8,27,Basic,Quarterly,602.08,28,1,Generated feedback 8
325010,19,Female,34,5,9,17,Basic,Monthly,870.66,3,1,Generated feedback 9
325011,24,Male,5,1,1,29,Premium,Monthly,897.55,1,1,Generated feedback 10
325012,39,Male,6,9,9,13,Standard,Annual,827.4,1,0,Generated feedback 11
325013,58,Male,27,5,3,27,Premium,Monthly,655.53,11,1,Generated feedback 12
325014,50,Female,18,5,6,26,Standard,Monthly,394.19,16,0,Generated feedback 13
325015,31,Male,22,8,4,16,Standard,Quarterly,388.89,11,0,Generated feedback 14
325016,55,Male,19,9,1,1,Premium,Annual,831.37,19,0,Generated feedback 15
325017,23,Female,11,6,8,29,Standard,Quarterly,712.78,19,0,Generated feedback 16
325018,30,Female,13,8,9,20,Premium,Monthly,94.38,3,1,Generated feedback 17
325019,51,Female,16,4,9,7,Premium,Annual,112.67,27,1,Generated feedback 18
325020,63,Male,2,4,4,7,Premium,Quarterly,96.0,8,0,Generated feedback 19
325021,58,Female,20,8,8,22,Premium,Annual,897.71,9,0,Generated feedback 20
325022,66,Male,9,7,0,9,Premium,Monthly,427.98,22,1,Generated feedback 21
325023,48,Female,5,5,1,17,Premium,Annual,926.83,14,0,Generated feedback 22
325024,62,Male,21,2,5,11,Basic,Monthly,420.98,1,0,Generated feedback 23
325025,54,Male,4,3,9,5,Premium,Quarterly,634.41,1,0,Generated feedback 24
325026,36,Male,3,6,0,11,Standard,Annual,540.51,28,1,Generated feedback 25
325027,38,Female,6,8,2,18,Basic,Annual,442.41,24,0,Generated feedback 26
325028,69,Female,25,9,8,20,Premium,Monthly,632.3,6,0,Generated feedback 27
325029,63,Male,10,3,9,7,Premium,Quarterly,956.0,11,0,Generated feedback 28
325030,57,Male,13,7,2,20,Standard,Monthly,477.8,16,1,Generated feedback 29
325031,59,Male,23,5,4,17,Basic,Annual,274.41,7,0,Generated feedback 30
325032,46,Female,34,4,3,0,Basic,Monthly,237.48,25,1,Generated feedback 31
325033,35,Female,9,9,4,4,Premium,Quarterly,198.47,26,0,Generated feedback 32
325034,24,Male,26,8,0,17,Standard,Quarterly,615.88,20,0,Generated feedback 33
325035,59,Female,20,8,6,2,Standard,Monthly,673.28,14,0,Generated feedback 34
325036,62,Female,4,7,3,28,Basic,Quarterly,831.24,17,1,Generated feedback 35
325037,22,Female,24,1,7,22,Basic,Annual,371.84,22,0,Generated feedback 36
325038,26,Male,20,7,3,5,Standard,Monthly,945.05,29,0,Generated feedback 37
325039,43,Male,1,5,9,17,Premium,Annual,285.21,28,1,Generated feedback 38
325040,33,Female,24,3,7,12,Basic,Quarterly,90.73,14,0,Generated feedback 39
325041,66,Female,8,9,7,9,Standard,Annual,356.34,28,0,Generated feedback 40
325042,58,Male,4,2,1,19,Premium,Monthly,392.04,20,1,Generated feedback 41
325043,50,Female,11,6,4,25,Premium,Quarterly,972.02,18,0,Generated feedback 42
325044,38,Female,7,7,1,29,Basic,Monthly,513.68,26,1,Generated feedback 43
325045,45,Female,29,4,3,9,Basic,Monthly,886.75,29,1,Generated feedback 44
325046,25,Female,13,9,0,7,Standard,Monthly,349.11,23,0,Generated feedback 45
325047,24,Female,12,5,9,20,Basic,Quarterly,810.12,7,1,Generated feedback 46
325048,49,Male,15,7,4,8,Premium,Annual,465.44,6,0,Generated feedback 47
325049,36,Male,10,5,0,3,Basic,Quarterly,800.62,14,0,Generated feedback 48
325050,19,Male,35,5,8,26,Standard,Quarterly,532.76,8,0,Generated feedback 49
325051,35,Male,4,8,7,27,Basic,Quarterly,271.31,13,0,Generated feedback 50
325052,69,Female,6,9,5,8,Premium,Annual,478.93,8,1,Generated feedback 51
325053,69,Female,22,5,8,27,Basic,Annual,380.51,1,1,Generated feedback 52
325054,22,Female,22,3,2,10,Basic,Monthly,645.0,28,1,Generated feedback 53
325055,21,Female,34,9,6,15,Premium,Monthly,530.63,2,0,Generated feedback 54
325056,33,Male,9,3,5,12,Standard,Annual,617.62,24,1,Generated feedback 55
325057,39,Female,21,3,5,0,Standard,Annual,948.0,3,0,Generated feedback 56
325058,51,Male,29,4,9,3,Premium,Quarterly,499.07,5,0,Generated feedback 57
325059,44,Male,13,2,7,21,Standard,Quarterly,976.12,19,0,Generated feedback 58
325060,20,Male,20,8,6,17,Basic,Monthly,141.87,3,1,Generated feedback 59
325061,49,Female,31,9,2,20,Premium,Quarterly,756.95,4,0,Generated feedback 60
325062,51,Male,21,7,6,29,Premium,Quarterly,347.1,19,1,Generated feedback 61
325063,47,Male,32,7,3,2,Premium,Quarterly,811.32,17,0,Generated feedback 62
325064,24,Female,4,8,4,3,Premium,Annual,458.73,1,0,Generated feedback 63
325065,47,Male,8,5,1,11,Premium,Quarterly,616.23,18,0,Generated feedback 64
325066,57,Male,9,8,4,24,Premium,Monthly,730.97,22,0,Generated feedback 65
325067,58,Female,11,6,0,2,Standard,Annual,685.85,3,0,Generated feedback 66
325068,38,Male,26,4,7,6,Premium,Annual,73.53,22,0,Generated feedback 67
325069,63,Male,2,7,3,19,Premium,Monthly,687.31,29,1,Generated feedback 68
325070,29,Male,8,8,2,0,Basic,Monthly,182.74,3,0,Generated feedback 69
325071,28,Male,33,3,1,6,Premium,Monthly,568.22,21,1,Generated feedback 70
325072,53,Male,2,7,8,21,Basic,Annual,474.51,28,1,Generated feedback 71
325073,64,Female,8,9,3,5,Basic,Annual,577.99,7,1,Generated feedback 72
325074,37,Male,8,1,7,12,Premium,Annual,480.49,29,0,Generated feedback 73
325075,67,Female,18,9,8,9,Basic,Quarterly,90.87,20,0,Generated feedback 74
325076,44,Female,24,4,3,27,Basic,Annual,395.36,4,0,Generated feedback 75
325077,58,Male,23,4,0,1,Standard,Quarterly,351.54,1,0,Generated feedback 76
325078,56,Female,5,6,0,0,Basic,Monthly,234.74,20,0,Generated feedback 77
325079,50,Male,13,9,2,8,Premium,Quarterly,334.27,14,0,Generated feedback 78
325080,40,Female,17,7,2,18,Standard,Quarterly,858.53,18,0,Generated feedback 79
325081,23,Male,1,7,4,22,Premium,Annual,692.38,13,0,Generated feedback 80
325082,30,Male,11,3,6,11,Premium,Annual,339.23,23,0,Generated feedback 81
325083,21,Male,7,8,5,17,Premium,Quarterly,829.87,23,0,Generated feedback 82
325084,26,Female,5,5,1,7,Premium,Annual,410.95,25,0,Generated feedback 83
325085,36,Male,5,9,9,10,Standard,Quarterly,163.55,6,0,Generated feedback 84
325086,57,Female,25,6,3,26,Basic,Quarterly,472.7,26,0,Generated feedback 85
325087,22,Female,25,9,1,15,Basic,Annual,800.23,17,0,Generated feedback 86
325088,69,Male,22,4,9,6,Basic,Monthly,178.82,8,1,Generated feedback 87
325089,44,Female,11,7,7,9,Premium,Quarterly,198.16,5,1,Generated feedback 88
325090,36,Female,31,1,5,29,Premium,Annual,310.93,26,1,Generated feedback 89
325091,43,Male,33,9,7,22,Basic,Monthly,638.79,2,1,Generated feedback 90
325092,34,Female,29,3,0,29,Premium,Quarterly,322.96,20,0,Generated feedback 91
325093,53,Male,6,2,8,3,Standard,Quarterly,881.25,28,1,Generated feedback 92
325094,68,Female,3,6,3,11,Premium,Annual,631.65,16,0,Generated feedback 93
325095,54,Female,18,9,3,15,Basic,Quarterly,458.02,10,1,Generated feedback 94
325096,26,Female,7,4,5,7,Premium,Annual,112.1,18,0,Generated feedback 95
325097,63,Male,10,4,3,23,Premium,Monthly,480.0,10,0,Generated feedback 96
325098,61,Female,30,5,5,6,Standard,Quarterly,281.25,11,1,Generated feedback 97
325099,46,Male,27,7,8,2,Standard,Annual,183.41,27,0,Generated feedback 98
325100,33,Female,31,8,0,24,Basic,Quarterly,395.29,19,1,Generated feedback 99
325101,68,Male,4,6,0,14,Basic,Annual,229.0,1,1,Generated feedback 100
325102,52,Female,21,1,2,17,Premium,Annual,365.81,22,1,Generated feedback 101
325103,66,Male,8,9,9,13,Basic,Annual,997.14,20,1,Generated feedback 102
325104,26,Male,31,6,5,18,Basic,Monthly,938.21,28,1,Generated feedback 103
325105,55,Male,31,7,8,20,Basic,Monthly,600.01,18,0,Generated feedback 104
325106,18,Female,34,6,7,8,Standard,Annual,968.7,11,1,Generated feedback 105
325107,68,Female,21,1,7,29,Premium,Monthly,805.98,24,0,Generated feedback 106
325108,33,Female,1,4,0,6,Premium,Quarterly,95.6,11,1,Generated feedback 107
325109,34,Male,12,1,2,9,Standard,Monthly,358.63,11,0,Generated feedback 108
325110,31,Female,24,3,9,9,Basic,Annual,735.47,3,1,Generated feedback 109
325111,58,Male,27,1,8,21,Standard,Annual,659.48,27,1,Generated feedback 110
325112,31,Male,5,4,4,21,Premium,Annual,544.93,10,0,Generated feedback 111
325113,36,Male,21,2,5,28,Premium,Quarterly,546.26,27,1,Generated feedback 112
325114,38,Male,17,8,2,17,Premium,Quarterly,774.21,9,1,Generated feedback 113
325115,46,Female,28,6,3,10,Standard,Monthly,315.46,9,0,Generated feedback 114
325116,56,Female,4,7,3,21,Basic,Monthly,790.78,10,0,Generated feedback 115
325117,57,Female,10,4,2,27,Premium,Annual,523.69,6,1,Generated feedback 116
325118,22,Male,10,6,9,8,Basic,Annual,883.38,21,1,Generated feedback 117
325119,22,Female,12,5,6,24,Standard,Monthly,201.89,27,1,Generated feedback 118
325120,55,Female,15,6,2,5,Basic,Monthly,859.32,29,1,Generated feedback 119
325121,32,Male,28,6,2,24,Basic,Monthly,894.33,25,1,Generated feedback 120
325122,22,Female,30,6,7,2,Basic,Quarterly,713.14,4,1,Generated feedback 121
325123,40,Male,35,7,3,10,Standard,Quarterly,143.86,14,1,Generated feedback 122
325124,19,Female,20,8,2,26,Basic,Quarterly,564.38,1,1,Generated feedback 123
325125,58,Female,17,8,4,27,Standard,Annual,287.73,11,1,Generated feedback 124
325126,32,Female,16,7,4,0,Basic,Monthly,628.44,29,0,Generated feedback 125
325127,51,Female,4,6,3,13,Premium,Annual,77.32,6,0,Generated feedback 126
325128,20,Male,9,5,3,3,Standard,Monthly,911.67,17,1,Generated feedback 127
325129,28,Female,21,3,8,23,Premium,Quarterly,719.8,17,0,Generated feedback 128
325130,23,Female,32,9,4,5,Basic,Monthly,401.63,16,1,Generated feedback 129
325131,19,Female,5,5,8,18,Standard,Annual,371.18,16,0,Generated feedback 130
325132,26,Male,23,5,7,18,Standard,Quarterly,356.83,24,0,Generated feedback 131
325133,54,Female,14,2,7,14,Premium,Annual,216.85,6,1,Generated feedback 132
325134,36,Male,22,2,0,29,Premium,Quarterly,801.89,11,0,Generated feedback 133
325135,68,Male,20,4,5,27,Premium,Annual,851.42,11,1,Generated feedback 134
325136,51,Male,6,2,2,9,Standard,Quarterly,609.96,11,1,Generated feedback 135
325137,18,Female,35,7,3,19,Basic,Quarterly,290.81,28,0,Generated feedback 136
