customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
530001,41,Female,26,3,5,17,Basic,Annual,432.29,15,0,Generated feedback 0
530002,50,Male,22,2,0,1,Standard,Monthly,309.97,10,1,Generated feedback 1
530003,57,Male,1,7,6,9,Premium,Monthly,549.74,24,1,Generated feedback 2
530004,29,Male,30,9,6,21,Premium,Monthly,71.48,5,0,Generated feedback 3
530005,31,Female,20,1,4,15,Standard,Quarterly,808.64,28,0,Generated feedback 4
530006,61,Female,34,6,3,10,Premium,Annual,96.41,29,1,Generated feedback 5
530007,23,Male,19,9,3,18,Standard,Monthly,596.35,9,1,Generated feedback 6
530008,36,Female,31,1,0,2,Basic,Annual,711.55,4,1,Generated feedback 7
530009,38,Female,14,6,9,0,Standard,Annual,776.44,18,1,Generated feedback 8
530010,49,Female,35,4,0,27,Basic,Quarterly,76.93,16,1,Generated feedback 9
530011,49,Female,5,1,9,5,Premium,Monthly,574.44,19,0,Generated feedback 10
530012,47,Female,9,3,9,22,Premium,Annual,600.69,27,0,Generated feedback 11
530013,37,Female,33,8,2,2,Premium,Annual,259.59,23,1,Generated feedback 12
530014,52,Female,25,9,8,10,Premium,Monthly,899.33,5,1,Generated feedback 13
530015,51,Female,1,2,5,12,Premium,Annual,841.21,9,1,Generated feedback 14
530016,25,Male,25,1,6,9,Premium,Quarterly,264.24,16,1,Generated feedback 15
530017,37,Female,26,4,1,4,Premium,Annual,299.24,8,1,Generated feedback 16
530018,64,Male,3,3,5,9,Basic,Monthly,608.8,21,0,Generated feedback 17
530019,26,Female,22,6,2,25,Basic,Quarterly,980.23,8,1,Generated feedback 18
530020,28,Male,11,2,2,2,Standard,Annual,167.55,22,0,Generated feedback 19
530021,47,Female,10,3,2,5,Standard,Monthly,208.69,13,0,Generated feedback 20
530022,18,Female,28,3,8,15,Standard,Annual,323.32,19,0,Generated feedback 21
530023,55,Male,3,2,5,28,Premium,Monthly,673.43,12,1,Generated feedback 22
530024,42,Male,35,6,1,29,Standard,Monthly,149.07,1,1,Generated feedback 23
530025,68,Male,29,6,5,27,Standard,Annual,378.14,15,0,Generated feedback 24
530026,23,Male,19,1,1,7,Basic,Monthly,540.37,15,1,Generated feedback 25
530027,66,Male,8,9,3,16,Premium,Monthly,530.78,3,1,Generated feedback 26
530028,68,Male,5,4,0,22,Standard,Annual,454.69,5,0,Generated feedback 27
530029,26,Female,7,4,9,26,Basic,Quarterly,640.86,11,1,Generated feedback 28
530030,66,Male,31,9,7,1,Standard,Monthly,480.56,20,1,Generated feedback 29
530031,26,Male,27,8,7,11,Standard,Annual,567.74,29,1,Generated feedback 30
530032,25,Female,2,8,7,24,Standard,Quarterly,435.64,12,0,Generated feedback 31
530033,36,Female,5,7,5,24,Premium,Quarterly,104.9,23,1,Generated feedback 32
530034,66,Female,5,4,0,17,Basic,Annual,977.94,10,0,Generated feedback 33
530035,43,Female,24,9,0,1,Premium,Quarterly,757.64,29,1,Generated feedback 34
530036,52,Female,10,9,1,2,Standard,Quarterly,942.77,2,1,Generated feedback 35
