customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
363001,55,Male,19,7,9,29,Basic,Annual,659.2,28,1,Generated feedback 0
363002,49,Male,5,9,9,14,Premium,Monthly,317.2,18,0,Generated feedback 1
363003,23,Female,34,7,3,6,Standard,Annual,301.31,12,1,Generated feedback 2
363004,30,Female,30,6,1,9,Basic,Annual,385.8,10,1,Generated feedback 3
363005,54,Male,25,1,6,23,Standard,Annual,465.73,18,1,Generated feedback 4
363006,60,Female,15,6,9,27,Premium,Monthly,768.13,26,0,Generated feedback 5
363007,41,Female,28,2,9,14,Standard,Quarterly,599.77,1,0,Generated feedback 6
363008,34,Male,35,4,7,4,Basic,Monthly,791.22,21,0,Generated feedback 7
363009,27,Female,4,6,2,4,Premium,Quarterly,933.32,14,1,Generated feedback 8
363010,68,Male,31,2,3,9,Standard,Monthly,601.01,22,1,Generated feedback 9
363011,58,Male,31,9,5,0,Basic,Quarterly,902.41,24,0,Generated feedback 10
363012,69,Female,25,2,0,26,Premium,Monthly,80.29,7,0,Generated feedback 11
363013,27,Female,33,7,2,20,Premium,Annual,612.24,11,1,Generated feedback 12
363014,50,Female,31,1,6,19,Premium,Annual,561.55,17,1,Generated feedback 13
363015,52,Male,2,1,0,0,Premium,Annual,515.07,25,0,Generated feedback 14
363016,46,Female,26,5,8,24,Basic,Annual,445.8,2,1,Generated feedback 15
363017,22,Male,12,3,3,27,Premium,Annual,349.17,9,1,Generated feedback 16
363018,61,Male,16,2,8,13,Basic,Monthly,389.33,4,0,Generated feedback 17
363019,36,Female,20,5,1,4,Premium,Annual,102.69,2,1,Generated feedback 18
363020,20,Male,23,5,0,5,Standard,Quarterly,474.19,25,0,Generated feedback 19
363021,26,Female,29,1,2,22,Premium,Annual,814.15,21,0,Generated feedback 20
363022,21,Female,28,5,7,11,Premium,Monthly,693.91,24,1,Generated feedback 21
363023,46,Male,15,8,8,2,Basic,Monthly,799.83,5,1,Generated feedback 22
363024,56,Female,19,3,7,19,Premium,Annual,877.56,9,1,Generated feedback 23
363025,19,Female,4,2,3,11,Premium,Quarterly,154.69,29,0,Generated feedback 24
363026,57,Male,8,7,7,15,Standard,Monthly,704.67,22,0,Generated feedback 25
363027,50,Female,34,3,1,22,Standard,Quarterly,128.4,22,1,Generated feedback 26
363028,69,Female,24,7,1,7,Basic,Annual,452.99,18,1,Generated feedback 27
363029,31,Male,3,8,5,23,Standard,Monthly,428.05,4,1,Generated feedback 28
363030,40,Male,31,9,8,18,Premium,Annual,513.35,22,1,Generated feedback 29
363031,63,Female,34,8,8,18,Basic,Monthly,502.75,24,1,Generated feedback 30
363032,68,Male,29,4,9,16,Premium,Annual,979.59,2,0,Generated feedback 31
363033,38,Male,22,6,3,23,Premium,Monthly,491.3,13,1,Generated feedback 32
363034,68,Female,32,3,3,29,Premium,Monthly,711.76,5,1,Generated feedback 33
363035,59,Male,25,2,2,3,Premium,Annual,606.25,17,1,Generated feedback 34
363036,67,Female,18,7,9,11,Standard,Quarterly,984.82,7,0,Generated feedback 35
363037,50,Female,10,8,8,0,Standard,Quarterly,558.0,23,0,Generated feedback 36
363038,35,Female,7,8,1,0,Standard,Annual,87.16,5,1,Generated feedback 37
363039,20,Male,17,5,4,6,Basic,Monthly,739.51,16,0,Generated feedback 38
363040,18,Male,30,8,0,11,Premium,Quarterly,686.06,8,0,Generated feedback 39
363041,56,Male,26,3,1,11,Premium,Annual,717.31,21,0,Generated feedback 40
363042,51,Female,22,2,8,20,Premium,Monthly,143.93,17,0,Generated feedback 41
363043,62,Female,14,6,4,14,Premium,Monthly,443.61,9,1,Generated feedback 42
363044,61,Male,2,7,8,5,Basic,Annual,916.98,24,0,Generated feedback 43
363045,19,Male,26,6,7,0,Premium,Monthly,688.17,24,1,Generated feedback 44
363046,48,Male,10,7,2,19,Standard,Quarterly,303.83,27,0,Generated feedback 45
363047,54,Male,24,3,6,14,Standard,Monthly,267.66,23,1,Generated feedback 46
363048,59,Female,15,3,7,21,Basic,Monthly,763.62,7,0,Generated feedback 47
363049,68,Female,9,8,3,20,Basic,Annual,229.43,4,0,Generated feedback 48
363050,30,Male,5,5,8,27,Basic,Quarterly,285.89,14,0,Generated feedback 49
363051,34,Male,35,7,4,12,Basic,Monthly,388.06,14,0,Generated feedback 50
363052,38,Male,21,7,6,6,Basic,Quarterly,971.13,21,1,Generated feedback 51
363053,46,Female,7,5,3,19,Basic,Annual,564.84,9,1,Generated feedback 52
363054,56,Female,28,1,3,1,Standard,Annual,576.27,12,0,Generated feedback 53
363055,55,Male,12,2,5,12,Basic,Monthly,992.17,21,0,Generated feedback 54
363056,41,Male,8,2,2,24,Premium,Annual,622.05,27,0,Generated feedback 55
363057,43,Female,10,6,8,16,Premium,Annual,961.96,1,0,Generated feedback 56
363058,30,Female,17,3,5,26,Premium,Annual,182.21,8,0,Generated feedback 57
363059,30,Female,5,6,8,2,Basic,Monthly,825.79,28,0,Generated feedback 58
363060,61,Male,5,7,9,11,Standard,Quarterly,447.74,19,1,Generated feedback 59
363061,56,Male,11,2,2,14,Premium,Monthly,311.91,6,0,Generated feedback 60
363062,54,Male,2,9,0,21,Standard,Monthly,313.61,26,1,Generated feedback 61
363063,37,Male,19,5,5,17,Standard,Monthly,557.85,6,1,Generated feedback 62
363064,20,Female,18,2,7,29,Standard,Monthly,644.28,21,0,Generated feedback 63
363065,64,Female,5,9,3,6,Premium,Annual,709.43,2,1,Generated feedback 64
363066,60,Female,7,1,7,25,Standard,Quarterly,378.45,28,1,Generated feedback 65
363067,49,Female,14,7,9,0,Premium,Annual,754.87,4,1,Generated feedback 66
363068,56,Female,4,3,1,7,Standard,Monthly,67.45,18,1,Generated feedback 67
363069,24,Male,7,7,6,12,Standard,Annual,597.85,8,1,Generated feedback 68
363070,30,Male,27,1,0,6,Basic,Monthly,841.91,25,0,Generated feedback 69
363071,47,Female,9,2,9,6,Standard,Monthly,335.75,10,0,Generated feedback 70
363072,48,Male,22,3,9,17,Standard,Annual,558.27,19,0,Generated feedback 71
363073,54,Male,34,3,7,26,Basic,Quarterly,118.39,19,1,Generated feedback 72
363074,60,Female,33,8,8,14,Basic,Quarterly,337.03,29,1,Generated feedback 73
363075,46,Male,9,3,7,9,Premium,Monthly,353.5,18,0,Generated feedback 74
363076,30,Male,31,1,1,1,Premium,Annual,598.19,25,1,Generated feedback 75
363077,25,Male,16,4,6,29,Basic,Monthly,748.13,10,1,Generated feedback 76
363078,58,Female,30,1,8,22,Basic,Quarterly,435.68,24,0,Generated feedback 77
363079,67,Male,14,6,8,9,Premium,Annual,276.58,8,0,Generated feedback 78
363080,33,Male,1,4,8,12,Basic,Annual,598.67,11,0,Generated feedback 79
363081,30,Male,27,5,1,23,Basic,Quarterly,763.73,6,1,Generated feedback 80
363082,59,Male,12,7,9,18,Basic,Monthly,843.53,29,0,Generated feedback 81
363083,33,Male,19,3,2,0,Basic,Annual,246.78,20,0,Generated feedback 82
363084,18,Female,34,2,9,14,Premium,Monthly,496.42,24,0,Generated feedback 83
363085,18,Female,8,4,0,8,Basic,Monthly,574.9,21,1,Generated feedback 84
363086,24,Female,25,7,3,14,Standard,Monthly,734.19,28,1,Generated feedback 85
363087,68,Male,13,8,6,27,Standard,Quarterly,692.07,8,1,Generated feedback 86
363088,30,Female,9,9,4,14,Premium,Quarterly,562.97,7,0,Generated feedback 87
363089,63,Female,10,3,4,6,Standard,Annual,585.2,1,1,Generated feedback 88
363090,58,Female,24,9,9,6,Premium,Monthly,892.58,27,0,Generated feedback 89
363091,52,Male,22,4,6,5,Standard,Annual,108.17,12,1,Generated feedback 90
363092,44,Female,21,5,7,3,Standard,Monthly,511.49,15,1,Generated feedback 91
363093,19,Female,6,2,8,7,Premium,Annual,237.6,19,1,Generated feedback 92
363094,67,Female,23,5,9,22,Standard,Annual,830.71,26,0,Generated feedback 93
