customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
150001,69,Male,18,5,4,4,Standard,Annual,279.15,5,1,Generated feedback 0
150002,51,Female,5,6,6,3,Premium,Annual,911.54,26,0,Generated feedback 1
150003,35,Male,31,8,8,1,Basic,Quarterly,867.74,6,0,Generated feedback 2
150004,53,Female,2,7,5,10,Standard,Quarterly,450.23,18,0,Generated feedback 3
150005,55,Male,19,8,1,5,Premium,Quarterly,922.1,15,0,Generated feedback 4
150006,31,Male,29,2,9,18,Standard,Monthly,380.52,15,0,Generated feedback 5
150007,55,Male,21,3,7,23,Premium,Monthly,444.76,28,0,Generated feedback 6
150008,43,Female,12,9,5,9,Premium,Quarterly,145.5,5,1,Generated feedback 7
150009,43,Female,33,7,7,3,Premium,Annual,185.28,7,1,Generated feedback 8
150010,35,Male,26,9,8,10,Premium,Annual,224.03,18,1,Generated feedback 9
150011,67,Female,4,1,0,6,Basic,Monthly,794.76,3,1,Generated feedback 10
150012,28,Male,17,7,1,17,Standard,Annual,784.0,11,0,Generated feedback 11
150013,29,Male,8,8,1,24,Premium,Quarterly,894.4,14,1,Generated feedback 12
150014,42,Female,21,3,8,21,Premium,Annual,238.55,13,1,Generated feedback 13
150015,35,Female,32,5,6,23,Standard,Annual,975.91,12,0,Generated feedback 14
150016,26,Female,16,8,1,14,Basic,Quarterly,968.05,13,1,Generated feedback 15
150017,51,Female,2,3,3,12,Basic,Quarterly,713.96,9,1,Generated feedback 16
150018,60,Female,16,2,2,15,Standard,Quarterly,785.35,11,0,Generated feedback 17
150019,61,Male,23,4,8,20,Standard,Monthly,643.4,8,0,Generated feedback 18
150020,64,Male,8,9,6,9,Premium,Annual,371.27,1,0,Generated feedback 19
150021,69,Female,24,8,3,14,Standard,Monthly,643.93,25,1,Generated feedback 20
150022,51,Female,13,4,1,14,Basic,Monthly,458.28,29,1,Generated feedback 21
150023,64,Female,26,5,3,20,Premium,Monthly,390.52,25,0,Generated feedback 22
150024,64,Female,24,9,7,8,Standard,Annual,986.39,25,0,Generated feedback 23
150025,49,Male,19,3,8,8,Basic,Annual,626.75,18,0,Generated feedback 24
150026,38,Female,34,4,2,4,Premium,Annual,334.53,24,0,Generated feedback 25
150027,27,Male,12,9,9,7,Premium,Monthly,937.96,17,0,Generated feedback 26
150028,53,Female,10,8,1,28,Basic,Monthly,862.56,7,1,Generated feedback 27
150029,37,Female,31,7,2,2,Basic,Annual,326.16,6,0,Generated feedback 28
