customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
197001,29,Female,20,4,3,29,Premium,Monthly,737.5,28,1,Generated feedback 0
197002,49,Male,33,5,5,29,Basic,Annual,203.77,2,0,Generated feedback 1
197003,43,Male,33,3,2,25,Premium,Annual,610.83,10,1,Generated feedback 2
197004,45,Male,35,8,0,7,Standard,Annual,724.65,1,0,Generated feedback 3
197005,29,Male,16,6,6,7,Standard,Quarterly,297.07,6,0,Generated feedback 4
197006,49,Female,2,6,0,29,Premium,Quarterly,440.01,10,0,Generated feedback 5
197007,50,Female,11,3,5,10,Standard,Quarterly,211.9,8,0,Generated feedback 6
197008,63,Male,27,1,0,24,Standard,Monthly,635.47,14,1,Generated feedback 7
197009,67,Female,12,3,5,8,Premium,Monthly,233.04,8,0,Generated feedback 8
197010,41,Male,30,8,2,3,Standard,Monthly,286.38,27,1,Generated feedback 9
197011,60,Male,5,6,4,24,Standard,Monthly,844.99,15,0,Generated feedback 10
197012,57,Male,17,9,0,11,Premium,Annual,924.48,10,0,Generated feedback 11
197013,58,Female,30,6,9,4,Premium,Quarterly,643.85,10,1,Generated feedback 12
197014,18,Male,35,2,8,16,Standard,Quarterly,118.95,13,1,Generated feedback 13
197015,19,Female,25,1,0,19,Standard,Quarterly,75.47,12,0,Generated feedback 14
197016,21,Male,1,2,9,3,Standard,Quarterly,901.28,3,1,Generated feedback 15
197017,43,Male,28,4,6,8,Premium,Monthly,151.83,29,0,Generated feedback 16
197018,40,Male,3,2,6,21,Standard,Monthly,505.47,12,0,Generated feedback 17
197019,22,Male,12,6,3,25,Basic,Monthly,551.65,23,1,Generated feedback 18
197020,63,Female,13,7,8,20,Standard,Quarterly,404.36,11,1,Generated feedback 19
197021,24,Male,10,9,3,22,Standard,Quarterly,470.49,26,1,Generated feedback 20
197022,43,Male,27,7,8,11,Premium,Annual,467.82,14,1,Generated feedback 21
197023,67,Female,29,5,8,10,Basic,Annual,646.75,7,1,Generated feedback 22
197024,39,Female,25,2,0,9,Basic,Quarterly,699.45,17,1,Generated feedback 23
197025,20,Female,15,3,1,25,Basic,Annual,660.84,24,1,Generated feedback 24
197026,61,Male,1,1,1,20,Premium,Monthly,595.2,5,1,Generated feedback 25
197027,24,Male,10,7,5,23,Standard,Quarterly,176.09,3,0,Generated feedback 26
197028,63,Female,27,5,7,23,Premium,Annual,989.1,5,1,Generated feedback 27
197029,28,Female,12,3,2,15,Basic,Monthly,519.18,13,0,Generated feedback 28
