customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
3001,54,Female,33,2,8,12,Premium,Monthly,957.78,4,1,Generated feedback 0
3002,58,Male,7,1,3,12,Premium,Monthly,522.07,27,1,Generated feedback 1
3003,68,Male,32,2,2,8,Standard,Monthly,815.8,9,1,Generated feedback 2
3004,66,Male,16,4,5,8,Basic,Annual,751.13,6,0,Generated feedback 3
3005,58,Female,17,8,5,29,Premium,Quarterly,694.13,21,1,Generated feedback 4
3006,65,Female,25,8,6,18,Basic,Annual,314.32,25,0,Generated feedback 5
3007,23,Male,1,4,4,19,Standard,Quarterly,639.64,11,0,Generated feedback 6
3008,43,Male,17,7,6,1,Premium,Quarterly,899.73,26,0,Generated feedback 7
3009,53,Female,9,1,7,4,Standard,Annual,469.9,3,0,Generated feedback 8
3010,18,Female,25,1,7,17,Premium,Quarterly,454.24,26,1,Generated feedback 9
3011,38,Female,19,6,2,7,Premium,Annual,303.95,14,0,Generated feedback 10
3012,23,Female,35,7,9,19,Premium,Quarterly,868.45,26,0,Generated feedback 11
3013,49,Female,6,8,3,19,Premium,Annual,364.69,16,0,Generated feedback 12
3014,18,Female,4,9,4,4,Premium,Monthly,292.96,24,1,Generated feedback 13
3015,43,Female,29,4,4,19,Basic,Quarterly,987.89,5,1,Generated feedback 14
3016,21,Male,33,1,2,19,Premium,Quarterly,493.83,2,1,Generated feedback 15
3017,54,Male,12,1,4,2,Premium,Quarterly,301.96,4,1,Generated feedback 16
3018,43,Male,24,8,8,19,Standard,Monthly,876.01,3,1,Generated feedback 17
3019,44,Female,6,6,4,23,Standard,Annual,789.86,12,0,Generated feedback 18
3020,65,Female,3,8,7,22,Basic,Annual,264.97,14,1,Generated feedback 19
3021,45,Male,35,2,4,0,Basic,Monthly,779.17,29,0,Generated feedback 20
3022,53,Female,35,6,4,16,Premium,Monthly,680.55,16,0,Generated feedback 21
