customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
414001,23,Female,8,7,3,21,Premium,Quarterly,760.81,2,0,Generated feedback 0
414002,63,Male,5,7,2,0,Basic,Quarterly,856.97,10,0,Generated feedback 1
414003,52,Male,6,5,7,3,Standard,Quarterly,456.32,6,0,Generated feedback 2
414004,61,Male,11,2,0,22,Basic,Annual,344.22,2,0,Generated feedback 3
414005,18,Male,30,8,2,0,Basic,Annual,677.25,12,0,Generated feedback 4
414006,52,Male,26,2,9,19,Premium,Monthly,56.19,21,0,Generated feedback 5
414007,38,Male,18,5,6,25,Basic,Quarterly,505.24,20,0,Generated feedback 6
414008,65,Female,8,1,9,29,Premium,Quarterly,410.66,24,1,Generated feedback 7
414009,25,Female,17,8,7,9,Standard,Quarterly,200.7,13,1,Generated feedback 8
414010,34,Male,4,8,6,29,Premium,Monthly,213.06,18,0,Generated feedback 9
414011,62,Male,30,8,1,11,Basic,Annual,481.48,9,0,Generated feedback 10
414012,66,Male,11,5,5,11,Basic,Monthly,153.03,23,0,Generated feedback 11
414013,51,Female,10,8,4,4,Premium,Quarterly,343.38,6,0,Generated feedback 12
414014,24,Male,5,5,1,8,Premium,Quarterly,802.48,12,0,Generated feedback 13
414015,26,Female,11,5,3,10,Basic,Annual,82.9,11,1,Generated feedback 14
414016,56,Male,21,6,9,14,Standard,Quarterly,535.85,8,0,Generated feedback 15
414017,42,Male,26,5,4,26,Basic,Monthly,284.09,29,1,Generated feedback 16
414018,65,Female,19,8,3,8,Basic,Annual,598.83,19,1,Generated feedback 17
414019,51,Male,8,3,7,9,Standard,Annual,437.01,1,1,Generated feedback 18
414020,48,Male,28,8,2,3,Standard,Quarterly,270.54,18,1,Generated feedback 19
414021,42,Female,33,3,0,24,Basic,Monthly,580.6,8,1,Generated feedback 20
414022,67,Male,22,6,0,3,Standard,Annual,405.77,4,1,Generated feedback 21
414023,65,Female,5,5,7,13,Premium,Quarterly,338.34,13,0,Generated feedback 22
414024,43,Male,31,1,7,6,Premium,Annual,429.48,15,0,Generated feedback 23
414025,44,Female,2,5,6,8,Basic,Monthly,538.7,8,0,Generated feedback 24
414026,30,Female,15,2,0,24,Standard,Monthly,670.53,10,0,Generated feedback 25
