customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
39001,21,Female,3,3,8,2,Standard,Annual,708.14,20,1,Generated feedback 0
39002,47,Female,17,4,4,10,Premium,Annual,663.58,17,1,Generated feedback 1
39003,67,Male,16,4,5,8,Standard,Quarterly,491.21,28,1,Generated feedback 2
39004,18,Female,33,7,1,19,Basic,Monthly,868.4,24,1,Generated feedback 3
39005,43,Male,27,8,9,4,Premium,Monthly,902.62,8,1,Generated feedback 4
39006,50,Male,25,4,2,0,Standard,Annual,341.47,14,0,Generated feedback 5
39007,67,Female,28,9,3,15,Standard,Quarterly,813.9,23,1,Generated feedback 6
39008,40,Female,4,7,1,8,Standard,Annual,185.8,27,0,Generated feedback 7
39009,24,Female,15,1,0,6,Basic,Annual,659.11,26,1,Generated feedback 8
39010,28,Male,28,7,6,2,Standard,Monthly,912.94,25,0,Generated feedback 9
39011,30,Female,34,1,4,1,Premium,Annual,324.91,24,1,Generated feedback 10
39012,23,Male,17,4,5,28,Premium,Monthly,361.84,28,1,Generated feedback 11
39013,54,Male,32,4,8,21,Basic,Monthly,981.11,11,0,Generated feedback 12
39014,19,Female,12,8,7,25,Premium,Annual,424.67,28,0,Generated feedback 13
39015,69,Female,10,5,8,16,Premium,Annual,670.23,3,0,Generated feedback 14
39016,19,Female,6,6,2,0,Premium,Annual,94.33,19,1,Generated feedback 15
39017,41,Female,24,4,2,0,Standard,Annual,662.72,9,0,Generated feedback 16
39018,44,Female,13,1,9,15,Basic,Annual,356.68,5,0,Generated feedback 17
39019,50,Male,31,6,5,22,Premium,Quarterly,390.44,28,0,Generated feedback 18
39020,44,Male,18,9,4,24,Basic,Quarterly,720.1,3,1,Generated feedback 19
39021,26,Male,24,7,1,8,Premium,Annual,578.17,21,1,Generated feedback 20
39022,29,Male,15,4,8,14,Basic,Quarterly,683.3,9,0,Generated feedback 21
39023,64,Male,15,6,7,21,Standard,Monthly,57.14,1,1,Generated feedback 22
39024,52,Female,16,1,7,14,Standard,Monthly,957.47,1,1,Generated feedback 23
39025,18,Female,15,2,2,2,Premium,Monthly,688.23,16,0,Generated feedback 24
39026,67,Male,33,3,1,0,Standard,Quarterly,764.58,13,0,Generated feedback 25
39027,65,Male,35,9,1,1,Premium,Annual,731.38,25,1,Generated feedback 26
39028,51,Female,8,5,7,16,Standard,Quarterly,205.2,4,0,Generated feedback 27
39029,56,Male,10,9,0,12,Standard,Annual,114.33,2,1,Generated feedback 28
39030,40,Female,27,8,7,3,Premium,Quarterly,488.19,9,1,Generated feedback 29
39031,62,Female,35,8,5,27,Basic,Annual,77.09,12,1,Generated feedback 30
39032,28,Female,14,9,2,27,Premium,Quarterly,609.42,6,1,Generated feedback 31
39033,32,Male,28,1,6,1,Basic,Monthly,663.45,3,1,Generated feedback 32
39034,66,Male,35,2,0,16,Standard,Monthly,235.25,18,1,Generated feedback 33
39035,62,Male,29,3,9,13,Premium,Monthly,330.39,8,1,Generated feedback 34
39036,61,Male,7,8,4,29,Premium,Monthly,457.57,6,0,Generated feedback 35
39037,20,Female,4,8,6,5,Basic,Monthly,219.29,26,0,Generated feedback 36
39038,54,Male,20,4,5,10,Premium,Monthly,218.03,25,0,Generated feedback 37
39039,54,Male,26,5,9,19,Standard,Monthly,196.74,29,1,Generated feedback 38
39040,39,Male,30,5,3,23,Standard,Annual,542.68,29,0,Generated feedback 39
39041,45,Female,24,3,1,13,Premium,Quarterly,203.81,27,0,Generated feedback 40
39042,40,Male,6,4,2,0,Basic,Quarterly,220.63,12,0,Generated feedback 41
39043,66,Male,18,3,7,4,Basic,Annual,957.4,12,0,Generated feedback 42
39044,58,Male,34,2,6,23,Basic,Annual,534.85,4,0,Generated feedback 43
39045,19,Female,1,8,2,2,Basic,Annual,484.82,21,0,Generated feedback 44
39046,52,Female,3,2,0,0,Premium,Annual,628.48,28,0,Generated feedback 45
39047,45,Male,19,8,5,24,Basic,Monthly,540.02,3,1,Generated feedback 46
39048,35,Female,16,6,7,9,Standard,Annual,657.7,29,1,Generated feedback 47
39049,24,Male,27,3,8,13,Standard,Quarterly,361.61,8,1,Generated feedback 48
39050,44,Female,26,6,1,13,Basic,Monthly,261.15,15,0,Generated feedback 49
39051,24,Male,14,8,1,0,Standard,Quarterly,962.21,17,1,Generated feedback 50
