customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
398001,45,Male,2,8,3,7,Standard,Monthly,343.93,7,1,Generated feedback 0
398002,39,Female,4,8,7,24,Standard,Annual,541.86,16,0,Generated feedback 1
398003,49,Male,7,5,9,22,Standard,Annual,276.57,14,0,Generated feedback 2
398004,68,Male,19,3,8,16,Basic,Quarterly,183.83,12,0,Generated feedback 3
398005,49,Male,21,4,3,18,Basic,Monthly,764.32,19,1,Generated feedback 4
398006,53,Male,34,3,3,13,Premium,Monthly,124.94,14,0,Generated feedback 5
398007,37,Female,26,7,1,26,Premium,Annual,515.6,10,0,Generated feedback 6
398008,64,Male,21,1,2,29,Premium,Annual,62.67,6,1,Generated feedback 7
398009,45,Female,8,2,9,25,Basic,Monthly,905.0,22,0,Generated feedback 8
398010,53,Female,10,6,4,28,Premium,Quarterly,321.55,17,0,Generated feedback 9
398011,68,Male,16,1,2,29,Premium,Monthly,319.34,5,1,Generated feedback 10
398012,68,Male,25,2,2,29,Basic,Monthly,654.35,19,0,Generated feedback 11
398013,61,Female,12,5,6,11,Basic,Quarterly,149.98,19,1,Generated feedback 12
398014,65,Male,18,8,1,7,Standard,Monthly,238.22,12,0,Generated feedback 13
398015,57,Female,33,2,8,23,Basic,Monthly,166.79,20,0,Generated feedback 14
398016,63,Female,1,3,2,1,Premium,Monthly,76.47,26,1,Generated feedback 15
398017,33,Male,30,3,3,17,Premium,Monthly,865.94,12,0,Generated feedback 16
398018,46,Male,11,6,2,15,Basic,Quarterly,271.3,3,0,Generated feedback 17
398019,32,Female,13,2,1,18,Basic,Annual,123.54,25,0,Generated feedback 18
398020,49,Female,16,6,4,15,Basic,Quarterly,759.83,21,1,Generated feedback 19
398021,60,Male,25,8,9,1,Basic,Monthly,518.0,4,1,Generated feedback 20
398022,51,Female,28,4,2,6,Standard,Annual,138.33,22,1,Generated feedback 21
398023,59,Male,26,5,7,3,Basic,Annual,707.09,21,0,Generated feedback 22
398024,25,Female,29,8,6,13,Standard,Quarterly,634.79,7,0,Generated feedback 23
398025,68,Female,8,8,7,29,Standard,Quarterly,744.89,13,0,Generated feedback 24
398026,61,Male,12,3,7,18,Standard,Monthly,617.67,3,1,Generated feedback 25
398027,44,Female,15,4,9,7,Basic,Quarterly,388.4,20,1,Generated feedback 26
398028,33,Male,15,2,5,28,Standard,Monthly,700.93,19,0,Generated feedback 27
398029,59,Female,12,4,0,9,Standard,Quarterly,731.07,6,1,Generated feedback 28
398030,39,Male,3,6,5,7,Basic,Annual,885.56,2,1,Generated feedback 29
398031,60,Female,14,4,1,21,Standard,Annual,847.13,15,1,Generated feedback 30
398032,44,Male,3,1,4,5,Premium,Monthly,401.52,10,0,Generated feedback 31
398033,31,Male,18,8,7,19,Basic,Annual,371.55,9,1,Generated feedback 32
398034,40,Male,9,3,8,5,Premium,Annual,728.57,1,1,Generated feedback 33
398035,52,Male,26,6,6,9,Standard,Quarterly,73.98,18,1,Generated feedback 34
398036,39,Male,17,3,8,3,Standard,Monthly,151.69,29,1,Generated feedback 35
398037,21,Female,33,8,0,10,Premium,Monthly,601.81,2,1,Generated feedback 36
398038,23,Female,9,8,8,11,Premium,Annual,193.74,15,1,Generated feedback 37
398039,18,Female,25,5,7,12,Standard,Annual,744.91,21,0,Generated feedback 38
398040,32,Male,17,7,6,29,Premium,Quarterly,743.39,22,1,Generated feedback 39
398041,48,Female,21,6,5,18,Standard,Annual,242.66,29,0,Generated feedback 40
398042,45,Female,13,2,2,19,Basic,Annual,723.24,4,0,Generated feedback 41
398043,40,Female,20,7,2,0,Premium,Quarterly,581.97,16,0,Generated feedback 42
398044,25,Female,5,9,9,12,Premium,Quarterly,130.94,6,1,Generated feedback 43
398045,58,Male,6,1,1,17,Basic,Annual,60.86,25,1,Generated feedback 44
398046,19,Male,11,8,5,18,Standard,Quarterly,186.16,3,1,Generated feedback 45
398047,59,Female,11,4,6,11,Standard,Annual,324.16,5,1,Generated feedback 46
398048,22,Male,8,1,3,6,Basic,Annual,505.44,25,1,Generated feedback 47
398049,26,Female,24,1,2,6,Basic,Monthly,177.84,7,0,Generated feedback 48
398050,21,Male,1,1,2,8,Premium,Annual,77.69,21,0,Generated feedback 49
398051,19,Male,35,4,8,5,Standard,Monthly,555.87,27,0,Generated feedback 50
398052,59,Male,3,2,6,11,Premium,Quarterly,400.38,2,0,Generated feedback 51
398053,43,Female,27,6,9,11,Premium,Annual,848.51,14,0,Generated feedback 52
